Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.75,2,0.1696776983380229658733417435,0.174976144724668,0.174976144724668,0.169884613528115,0.169884613528115,0.142837029982925,0.1488565969094212446138740098,0.1115106987604146446138740098,0.0373458981490066,5.0568676478122204123614862291,29.598855554523332919921927051,31.293222764040176695146301007,753267900
16.76,2,0.1696702142466758058733417435,0.17496817323909,0.17496817323909,0.169877120310217,0.169877120310217,0.142823464983117,0.1488427619722099736600320197,0.1114827272556219736600320197,0.037360034716588,5.0557434078754213253031948309,29.595647809286986949052762025,31.289337403681458180170702761,753717600
16.77,2,0.1696627400662881758733417435,0.174960213233625,0.174960213233625,0.169869637015364,0.169869637015364,0.142809944398687,0.1488289718239703483409479036,0.1114547863214026483409479036,0.0373741855025677,5.0546207221420565310235089191,29.592442645594171865298458806,31.285453055261636788885945005,754167400
16.78,2,0.1696552757954919858733417435,0.174952264362458,0.174952264362458,0.169862163642187,0.169862163642187,0.142796458366003,0.1488152165950106439948868789,0.1114268660880653439948868789,0.0373883505069453,5.0534993063521688332905838668,29.589248150654637903726788244,31.281576634489491559078483965,754617100
16.79,2,0.1696478212528002358733417435,0.174944326794992,0.174944326794992,0.169854700008977,0.169854700008977,0.142783016942816,0.1488015063428656564521404488,0.1113989766131441564521404488,0.0374025297297215,5.0523794471187150640016434528,29.586052083858173880012707518,31.277697718182427161261578759,755066800
16.80,2,0.1696403767973094158733417435,0.174936400802989,0.174936400802989,0.16984724647527,0.16984724647527,0.142769617609293,0.1487878385587228319801819582,0.1113711153878269319801819582,0.0374167231708959,5.0512610710553357310969342528,29.582863604565869165417017672,31.273824056546238139026174706,755516400
16.81,2,0.1696329532473225958733417435,0.174928497433901,0.174928497433901,0.16983981387256,0.16983981387256,0.14275626636063,0.1487742196196763493321409680,0.1113432887892078493321409680,0.0374309308304685,5.0501443593381936383446116422,29.579683957066234359312771578,31.269956638645669759822115354,755966100
16.82,2,0.1696255386014802058733417435,0.174920604402496,0.174920604402496,0.169832390184852,0.169832390184852,0.1427429556966,0.1487606416013195571114250260,0.1113154888928801571114250260,0.0374451527084394,5.0490290834355866176418993943,29.576503996940888974312058348,31.266087822553835500999365289,756415900
16.83,2,0.1696181238584275758733417435,0.174912712897491,0.174912712897491,0.169824966399816,0.169824966399816,0.142729691531752,0.1487471101070899892440716099,0.1112877213022811892440716099,0.0374593888048088,5.0479154023599985008860212886,29.573330388375859045030521178,31.262223177745372406985048452,756865600
16.84,2,0.1696107280168113958733417435,0.174904841841556,0.174904841841556,0.169817561539266,0.169817561539266,0.142716470694952,0.1487336226281753410634044628,0.1112599835085991410634044628,0.0374736391195762,5.0468032427251084439311782979,29.570166652839746956671891707,31.258365701061430074297184626,757315300
16.85,2,0.1696033428964457458733417435,0.174896983110075,0.174896983110075,0.16981016741304,0.16981016741304,0.14270329520613,0.1487201808997319196065589544,0.1112322772469900196065589544,0.0374879036527419,5.0456926527253462505455257985,29.567001584250286339629263129,31.254505914444030763149890053,757765100
16.86,2,0.1695959678538683158733417435,0.17488913568119,0.17488913568119,0.169802783376892,0.169802783376892,0.142690154263178,0.1487067740905684700568861382,0.1112045916862625700568861382,0.0375021824043059,5.0445833205557247807553559676,29.56384534747184718598562312,31.250652503011190967271427961,758214800
16.87,2,0.1695886017086830858733417435,0.174881299015236,0.174881299015236,0.169795408248987,0.169795408248987,0.142677066276056,0.1486934205805976610102690908,0.1111769452063293610102690908,0.0375164753742683,5.043475771247824838328824179,29.560695889303560696225820397,31.246803557026780632545824538,758664500
16.88,2,0.1695812654595475058733417435,0.174873494258671,0.174873494258671,0.169788063053588,0.169788063053588,0.142664034376956,0.1486801242381019948716918347,0.1111493416754733948716918347,0.0375307825626286,5.0423701141056345791201314108,29.557550562677261498159327122,31.242956803296713478829158971,759114100
16.89,2,0.1695739291051209958733417435,0.174865690102411,0.174865690102411,0.169780717752769,0.169780717752769,0.142651022689025,0.1486668481154140840281511769,0.1111217441460264840281511769,0.0375451039693876,5.0412652891422578350265014356,29.554410075170794889040547797,31.239113192341190352038969908,759563800
16.90,2,0.1695665926440650158733417435,0.17485788797613,0.17485788797613,0.169773372345192,0.169773372345192,0.142638072191124,0.1486536332163259632159595377,0.1110941936217812632159595377,0.0375594395945447,5.0401624695156544379451580331,29.551276189303413876440926979,31.235273819934613469482650223,760013600
16.91,2,0.1695592760750439958733417435,0.174850106750116,0.174850106750116,0.169766046853906,0.169766046853906,0.142625149522953,0.1486404468594237006512259898,0.1110666574213235006512259898,0.0375737894381002,5.0390607174581298676872793745,29.548144279449151225136743912,31.231435089814815320417427674,760463300
16.92,2,0.1695519683967236558733417435,0.174842336475895,0.174842336475895,0.169758730264163,0.169758730264163,0.142612285410872,0.1486273194051523436855723236,0.1110391659050987436855723236,0.0375881535000536,5.037960901218224280107066439,29.545022123643268460586711,31.227603283277100594210097879,760913000
16.93,2,0.1695446706077737558733417435,0.174834577201182,0.174834577201182,0.169751423575851,0.169751423575851,0.142599452570775,0.1486142235876925393201529296,0.1110116918072869393201529296,0.0376025317804056,5.036862238173545183144765802,29.541900862240312600495673701,31.223771173262349175584614244,761362800
16.94,2,0.1695374027068664758733417435,0.174826849915401,0.174826849915401,0.169744146812028,0.169744146812028,0.142586678326262,0.1486011874465200872492047030,0.1109842631673642872492047030,0.0376169242791558,5.0357655300817873805685328373,29.538787727154577509927408121,31.219944603068424966149264904,761812500
16.95,2,0.1695301236926740058733417435,0.174819112532669,0.174819112532669,0.169736858921368,0.169736858921368,0.142573933768054,0.1485881806211896401211058538,0.1109568496248852401211058538,0.0376313309963044,5.0346699056660540563616369229,29.53567863627511634478356606,31.216120411968391769333854543,762262100
16.96,2,0.1695228645638736758733417435,0.174811396617118,0.174811396617118,0.169729590940349,0.169729590940349,0.142561233464426,0.1485752187726737239555869585,0.1109294668408226239555869585,0.0376457519318511,5.033575812066054338249210632,29.532575520591130731421138489,31.212300081881440813297223555,762711800
16.97,2,0.1695156153191438658733417435,0.174803692296332,0.174803692296332,0.169722332855454,0.169722332855454,0.142548581630769,0.1485623057692544335864210022,0.1109021186834585335864210022,0.0376601870857959,5.0324833585857074102145233418,29.529481280994066818489270152,31.208486028662801263741324494,763161500
16.98,2,0.1695083749571652358733417435,0.174795998345825,0.174795998345825,0.169715083664143,0.169715083664143,0.142535971928863,0.1485494352338372921287776263,0.1108747987756980921287776263,0.0376746364581392,5.0313923610205597520687532293,29.526387210522959536810989603,31.204670949280013056836359265,763611300
16.99,2,0.1695011444766221358733417435,0.174788315879443,0.174788315879443,0.169707844366317,0.169707844366317,0.14252340760428,0.1485366104488911283291054902,0.1108475104000102283291054902,0.0376891000488809,5.0303029118922625196661012679,29.523299337392968332214878247,31.200859909382956715189641336,764061000
17.00,2,0.1694939328761988758733417435,0.174780653840803,0.174780653840803,0.169700623971635,0.169700623971635,0.142510886608489,0.1485238296792599842161196231,0.1108202518212392842161196231,0.0377035778580207,5.0292149599781108688607684342,29.52021574453524266212715893,31.197051303235890704373194851,764510700
17.01,2,0.1694867311545853858733417435,0.174773002851658,0.174773002851658,0.169693413467809,0.169693413467809,0.14249839861915,0.1485110822815963186195238765,0.1107930123960377186195238765,0.0377180698855586,5.0281281988544723075930013044,29.517138760461856045249277932,31.193247201690946557781220015,764960400
17.02,2,0.1694795393104713358733417435,0.174765363714149,0.174765363714149,0.169686212853527,0.169686212853527,0.142485966644135,0.1484983912777511227853451195,0.1107658151462559227853451195,0.0377325761314952,5.027043286534636315673978055,29.514067597832009249700503171,31.189446718304696946681218129,765410200
17.03,2,0.1694723463425496358733417435,0.174757724299366,0.174757724299366,0.169679011114068,0.169679011114068,0.142473558969534,0.1484857245498383416604783447,0.1107386279540086416604783447,0.0377470965958297,5.0259593013948100489578996583,29.511000076360903460126532523,31.185648313870491941756467291,765859800
17.04,2,0.1694651822495149558733417435,0.174750116008633,0.174750116008633,0.169671838284707,0.169671838284707,0.142461214189572,0.1484731217644663356209091657,0.1107114904859037356209091657,0.0377616312785626,5.0248773782854313393419898937,29.507938990226162308160287205,31.181853973646712338749936166,766309600
17.05,2,0.1694580190300664658733417435,0.174742509810683,0.174742509810683,0.169664666329998,0.169664666329998,0.142448904277095,0.1484605538983743363950977188,0.1106843737186805363950977188,0.0377761801796938,5.0237966842371570187234725362,29.504879328672781620200293738,31.178059732288659281445746969,766759200
17.06,2,0.1694508736829028158733417435,0.174734923092581,0.174734923092581,0.169657512269368,0.169657512269368,0.142436639462724,0.1484480317827535638931079105,0.1106572884835302638931079105,0.0377907432992233,5.0227175280266452148274801601,29.501825888035205940045038103,31.174269545451920872303268503,767209000
17.07,2,0.1694437282067270758733417435,0.174727337491054,0.174727337491054,0.169650358079569,0.169650358079569,0.142424410324054,0.1484355453600689241529474395,0.1106302247229181241529474395,0.0378053206371508,5.0216396200125337876803049425,29.498781545914716108641754764,31.170485945415780400493734761,767658700
17.08,2,0.1694366016002437458733417435,0.174719772252834,0.174719772252834,0.169643222782474,0.169643222782474,0.14241222296817,0.1484231014053867474835749078,0.1106031892119099474835749078,0.0378199121934768,5.0205631527720335410501022583,29.495741076572137090365506178,31.166704442277576453239559453,768108400
17.09,2,0.1694294848621599858733417435,0.174712219235146,0.174712219235146,0.169636097365811,0.169636097365811,0.142400102451522,0.1484107246757139652064383918,0.1105762067075128652064383918,0.0378345179682011,5.0194888340269843068340958833,29.492707576699952158880564684,31.162927421809847643137673832,768558100
17.10,2,0.1694223769911850058733417435,0.174704675822634,0.174704675822634,0.169628980827071,0.169628980827071,0.142388002605714,0.1483983689395048292658250392,0.1105492309781812292658250392,0.0378491379613236,5.0184153378269919169295095948,29.489673550101102484907549538,31.159148974252933098317312531,769007900
17.11,2,0.1694152791594561158733417435,0.174697144133156,0.174697144133156,0.169621874339819,0.169621874339819,0.14237595045127,0.1483860612747361582669079809,0.1105222891018916582669079809,0.0378637721728445,5.0173434383848028511475215655,29.486652012739140422667909524,31.15537986655913788077373352,769457500
17.12,2,0.1694082000186337058733417435,0.174689632601089,0.174689632601089,0.169614786566267,0.169614786566267,0.142363939312674,0.1483737953043128055116867782,0.1104953747015492055116867782,0.0378784206027636,5.0162729514959472653423327734,29.483626697182683316230563418,31.151606376751303737488913363,769907300
17.13,2,0.1694011297410624658733417435,0.174682131615345,0.174682131615345,0.169607707666774,0.169607707666774,0.142351975906535,0.1483615774053301318574272287,0.1104684941542491318574272287,0.037893083251081,5.0152040583365616674541897941,29.480615705815878477557628856,31.147843781582541404774337536,770356900
17.14,2,0.1693940593254616658733417435,0.174674631629152,0.174674631629152,0.169600628629083,0.169600628629083,0.142340045083671,0.1483493921046579126397853967,0.1104416319868613126397853967,0.0379077601177966,5.0141363141199918612512480028,29.477605538082968971343077804,31.144080787810350910553196952,770806700
17.15,2,0.1693870077705520758733417435,0.174667152456262,0.174667152456262,0.169593568475083,0.169593568475083,0.142328169188056,0.1483372624241481146208700662,0.1104148112212378146208700662,0.0379224512029103,5.0130703768595323546737539756,29.474601024531364577676186406,31.140321268793759067256320561,771256400
17.16,2,0.1693799650750571458733417435,0.174659683366853,0.174659683366853,0.169586517191302,0.169586517191302,0.142316327880884,0.1483251676629186536025423882,0.1103880111564959536025423882,0.0379371565064227,5.0120056520044356275328858879,29.471599804113049362735317139,31.136563419268077973458688979,771706100
17.17,2,0.1693729314099124658733417435,0.17465222479541,0.17465222479541,0.169579474948883,0.169579474948883,0.142304528700304,0.1483131153696910905615876893,0.1103612393413580905615876893,0.037951876028333,5.0109423542954821877688903147,29.468606264729721972184822391,31.132810886491238656870412287,772155800
17.18,2,0.1693659174292251858733417435,0.174644787544092,0.174644787544092,0.169572452414926,0.169572452414926,0.142292775327694,0.1483011096005908660332608751,0.1103344998319492660332608751,0.0379666097686416,5.0098805984179668391499226333,29.465615404634895323651288022,31.129059390283202619304795,772605500
17.19,2,0.1693589123041361758733417435,0.174637360372435,0.174637360372435,0.169565438747366,0.169565438747366,0.14228105654366,0.1482891387507708134121067533,0.1103077810234221134121067533,0.0379813577273487,5.0088200504033017656592522182,29.462631636619233768284179513,31.125312782035030534968882425,773055200
17.20,2,0.1693519060333784458733417435,0.174628367822048,0.174628367822048,0.16955842393274,0.16955842393274,0.142224544045525,0.1482323468430393211350224878,0.1102811028430028211350224878,0.0379512440000365,5.0077612796103377710650344473,29.456337832328142303727927916,31.121569486510295795427648066,773505000
17.21,2,0.1693449186156868358733417435,0.174620445758596,0.174620445758596,0.169551427994171,0.169551427994171,0.142198145413368,0.1482056878161890932150629837,0.1102544438161525932150629837,0.0379512440000365,5.0067036693246836872644930929,29.452274332255544040027489305,31.117832285856902502618549823,773954600
17.22,2,0.1693379302210070258733417435,0.174612524189462,0.174612524189462,0.169544431077423,0.169544431077423,0.142171788965078,0.1481790709647589841233708682,0.1102278269647224841233708682,0.0379512440000365,5.0056478775596336701118291336,29.448209070175764440959577873,31.114093983082042423703253001,774404400
17.23,2,0.1693309715054625658733417435,0.174604632581,0.174604632581,0.169537463876002,0.169537463876002,0.142145439023861,0.1481524616620508520360286407,0.1102012176620143520360286407,0.0379512440000365,5.0045929108191855515042663429,29.444141482765407516721136456,31.110354429138630808267457993,774854100
17.24,2,0.1693240106392024758733417435,0.174596740406969,0.174596740406969,0.169530494521243,0.169530494521243,0.142119134587992,0.1481258978172317675234024611,0.1101746538171952675234024611,0.0379512440000365,5.0035398536068358112529828988,29.44008757298213442872112886,31.106626833165618687375823533,775303800
17.25,2,0.1693170697915832158733417435,0.174588869195678,0.174588869195678,0.169523545209537,0.169523545209537,0.142092856138655,0.1480993606747037592788359710,0.1101481166746672592788359710,0.0379512440000365,5.0024881671001102812552025755,29.436035109861706696583618933,31.102901000408833646165351344,775753500
17.26,2,0.1693101276199288658733417435,0.174580996976991,0.174580996976991,0.169516594572181,0.169516594572181,0.142066586826077,0.1480728326282106497479326586,0.1101215886281741497479326586,0.0379512440000365,5.0014373454027517934081491485,29.431978930134684896409457231,31.099172718605404893803443994,776203200
17.27,2,0.1693032042937982258733417435,0.174573145201773,0.174573145201773,0.16950966280333,0.16950966280333,0.142040362285194,0.1480463500396066226983304340,0.1100951060395701226983304340,0.0379512440000365,5.0003884286910078275230007953,29.427936442354978006376837762,31.095456404542490116062117602,776652900
17.28,2,0.1692962898119424658733417435,0.174565303262117,0.174565303262117,0.169502739889539,0.169502739889539,0.14201416566767,0.1480198957006066285326862287,0.1100686517005701285326862287,0.0379512440000365,4.9993409224696685394539584899,29.423888394624420580756213051,31.091735892726694634390941947,777102700
17.29,2,0.1692893843429349758733417435,0.174557471009253,0.174557471009253,0.169495825999587,0.169495825999587,0.141987987877119,0.1479934605151752449385612662,0.1100422165151387449385612662,0.0379512440000365,4.9982945646423427610982460076,29.419846833757559112624078508,31.088021486838156278107709482,777552400
17.30,2,0.1692824875456922158733417435,0.174549648533894,0.174549648533894,0.169488920791975,0.169488920791975,0.141961841296423,0.1479670568618168927880130619,0.1100158128617803927880130619,0.0379512440000365,4.997249708312889324353087127,29.415803920813642355914329151,31.08430641834167741486819582,778002000
17.31,2,0.1692756095889906058733417435,0.174541845977458,0.174541845977458,0.16948203444788,0.16948203444788,0.14193572460935,0.1479406837790315721129573729,0.1099894397789950721129573729,0.0379512440000365,4.9962063244222053850726828208,29.411772948807634372718854812,31.080601971180987642524107343,778451800
17.32,2,0.1692687306408202458733417435,0.174534043414844,0.174534043414844,0.169475147111106,0.169475147111106,0.141909636189316,0.1479143389458501796021045833,0.1099630949458136796021045833,0.0379512440000365,4.9951643449652957470251884667,29.407736424960838305160861947,31.07689332788857188301630742,778901500
17.33,2,0.1692618703612861358733417435,0.174526260396254,0.174526260396254,0.169468278465734,0.169468278465734,0.141883571858888,0.1478880188696758835061148301,0.1099367748696393835061148301,0.0379512440000365,4.9941236683724315941938734401,29.403707437673106230669652966,31.073191623458606841424795956,779351200
17.34,2,0.1692550090874182458733417435,0.174518477314621,0.174518477314621,0.169461408824817,0.169461408824817,0.141857534249228,0.1478617254957926287715997266,0.1099104814957561287715997266,0.0379512440000365,4.9930843488577504063899159145,29.399681903591239729725493973,31.069493374378367211657640129,779800900
17.35,2,0.1692481664801093158733417435,0.174510714092379,0.174510714092379,0.169454557873221,0.169454557873221,0.14183152981974,0.1478354659749514389787809172,0.1098842219749149389787809172,0.0379512440000365,4.9920465897610223394675168685,29.395655671651336129875189115,31.065794989340240700331014615,780250600
17.36,2,0.1692413427071632058733417435,0.174502970269874,0.174502970269874,0.169447725778956,0.169447725778956,0.141805540593572,0.1478092223252102800768830901,0.1098579783251737800768830901,0.0379512440000365,4.9910098744233689013669228773,29.391631735488642901550813735,31.062099179106784925256189977,780700400
17.37,2,0.1692345169356044158733417435,0.174495225979993,0.174495225979993,0.16944089168364,0.16944089168364,0.141779595321068,0.1477830225860455961062384200,0.1098317785860090961062384200,0.0379512440000365,4.9899750046024918958562893166,29.387615493130498562925666319,31.058410253544266279947555002,781150100
17.38,2,0.1692277008275045858733417435,0.174487492081913,0.174487492081913,0.169434067263568,0.169434067263568,0.141753670399173,0.1477568435477625840427664420,0.1098055995477260840427664420,0.0379512440000365,4.9889413138754421548328399602,29.383600568156225569054332346,31.054723024257973928411304477,781599700
17.39,2,0.1692209037179538558733417435,0.17447977823386,0.17447977823386,0.169427261865213,0.169427261865213,0.141727774592196,0.1477306943063968407318311320,0.1097794503063603407318311320,0.0379512440000365,4.9879090613102735101937985858,29.379591775464181343521143829,31.051041488103828420758688646,782049500
17.40,2,0.1692141142698019758733417435,0.174472072720326,0.174472072720326,0.1694204641376,0.1694204641376,0.141701897659415,0.1477045642185998127121701846,0.1097533202185633127121701846,0.0379512440000365,4.9868779404833531177933661686,29.375578257254426751559835262,31.047356533383548698757549563,782499200
17.41,2,0.1692073236498902258733417435,0.174464367188772,0.174464367188772,0.169413665236798,0.169413665236798,0.141676053826812,0.1476784672101882840597937669,0.1097272232101517840597937669,0.0379512440000365,4.9858483488258024574427208848,29.371575091293803836250385374,31.043680818691399638118639797,782948900
17.42,2,0.1692005620242877158733417435,0.174456691601097,0.174456691601097,0.169406895365663,0.169406895365663,0.141650235667113,0.1476523969040678316754770386,0.1097011529040313316754770386,0.0379512440000365,4.9848201021331237131251321102,29.367571592209679886255712645,31.040005337438842907285336527,783398600
17.43,2,0.1691937990570118158733417435,0.174449015420381,0.174449015420381,0.169400124151218,0.169400124151218,0.141624439015752,0.1476263480724858262122550064,0.1096751040724493262122550064,0.0379512440000365,4.9837930491271363365227096182,29.363569635085774177335488265,31.036331729643220104056780858,783848300
17.44,2,0.1691870440812301358733417435,0.174441348390484,0.174441348390484,0.169393360938012,0.169393360938012,0.141598675144385,0.1476003323202890408636371847,0.1096490883202525408636371847,0.0379512440000365,4.9827675207479971876617455879,29.35957984802370431521695335,31.032668901586290013220389454,784298000
17.45,2,0.1691802977617360758733417435,0.174433691035049,0.174433691035049,0.169386606391651,0.169386606391651,0.141572939976131,0.1475743455913529935997293063,0.1096231015913164935997293063,0.0379512440000365,4.981743399282156746353418193,29.355582944870285245495118037,31.029000524779924050685150652,784747800
17.46,2,0.1691735714309343458733417435,0.174426054753942,0.174426054753942,0.169379871858356,0.169379871858356,0.141547234849109,0.1475483896208327489798706637,0.1095971456207962489798706637,0.0379512440000365,4.9807207329239891684519284108,29.351595773621229310717480495,31.025340878800662830584871827,785197400
17.47,2,0.1691668417543864458733417435,0.174418416164949,0.174418416164949,0.169373133975236,0.169373133975236,0.14152155961776,0.1475224634472298080191337291,0.1095712194471933080191337291,0.0379512440000365,4.9796994926144059618975228153,29.347609134454077861420277265,31.02168216439278102133591161,785647200
17.48,2,0.1691601420637367058733417435,0.174410807958134,0.174410807958134,0.169366426114581,0.169366426114581,0.141495894163235,0.1474965481048170746774945440,0.1095453041047805746774945440,0.0379512440000365,4.9786791335112342544153339827,29.343626236789221199561732487,31.018027286730774648681200707,786096900
17.49,2,0.1691534400253174358733417435,0.174403198820019,0.174403198820019,0.169359715903293,0.169359715903293,0.141470269394103,0.1474706733905118875206598566,0.1095194293904753875206598566,0.0379512440000365,4.9776605077190915539456084881,29.339645058762928409216769087,31.014374241608346663015028156,786546600
17.50,2,0.1691467469700116258733417435,0.17439559968339,0.17439559968339,0.169353014686073,0.169353014686073,0.141444673316663,0.1474448276994671591958547932,0.1094935836994306591958547932,0.0379512440000365,4.9766432812694266923855701093,29.335664206687794148899752694,31.01072195653639948144426979,786996300
17.51,2,0.1691400615649189158733417435,0.174388008687641,0.174388008687641,0.169346321128395,0.169346321128395,0.141419090889243,0.1474189959342389007877945380,0.1094677519342024007877945380,0.0379512440000365,4.9756270201381861495463970202,29.331691777852811435446085734,31.007077448560273523145893021,787446000
17.52,2,0.1691333951401662758733417435,0.174380438047702,0.174380438047702,0.169339646574203,0.169339646574203,0.141393546855597,0.1473932032498051970420554106,0.1094419592497686970420554106,0.0379512440000365,4.9746124434482520812822901972,29.327716832223533878863588689,31.003431188222617110452212764,787895700
17.53,2,0.1691267375288046058733417435,0.174372877212423,0.174372877212423,0.16933298084415,0.16933298084415,0.141368030746389,0.1473674388149751771144239036,0.1094161948149386771144239036,0.0379512440000365,4.9735992393946769955334962165,29.323747630597151135210306249,30.999790290347635218790405686,788345500
17.54,2,0.1691200775646434958733417435,0.174365314400913,0.174365314400913,0.169326312758428,0.169326312758428,0.141342525543985,0.1473416852113360629375909439,0.1093904412112995629375909439,0.0379512440000365,4.9725869074625350481542160528,29.319780381841624695544220854,30.996151703951045490331491139,788795200
17.55,2,0.1691134365766811158733417435,0.174357771644067,0.174357771644067,0.169319663672045,0.169319663672045,0.141317050230464,0.1473159621782699802362504995,0.1093647181782334802362504995,0.0379512440000365,4.9715760116293410429126050828,29.315813897830897816575539364,30.992514228581514887792112531,789244900
17.56,2,0.1691068042339208058733417435,0.174350238928592,0.174350238928592,0.169313023241407,0.169313023241407,0.141291614445035,0.1472902789996549828650579075,0.1093390349996184828650579075,0.0379512440000365,4.9705668163444244877489098817,29.311856371876384186907665374,30.98888472839915282251457258,789694500
17.57,2,0.1691001798646092558733417435,0.174342715082435,0.174342715082435,0.169306390793942,0.169306390793942,0.141266203896108,0.1472646213517038569226503561,0.1093133773516673569226503561,0.0379512440000365,4.9695589097473372145603542251,29.307899245429443099027439876,30.98525607528152910659653968,790144300
17.58,2,0.1690935643027543758733417435,0.174335200548995,0.174335200548995,0.169299767164673,0.169299767164673,0.141240807354492,0.1472389780275399099750205768,0.1092877340275034099750205768,0.0379512440000365,4.9685519692705687031581162895,29.303944025838848719371274899,30.981629655850313509507332284,790594000
17.59,2,0.1690869663831163658733417435,0.174327704849979,0.174327704849979,0.169293161199135,0.169293161199135,0.14121544402884,0.1472133685564179581559170120,0.1092621245563814581559170120,0.0379512440000365,4.9675465528719154333533742493,29.299993814047500252897746305,30.97800791253255865225940039,791043700
17.60,2,0.1690803764328218458733417435,0.174320218084061,0.174320218084061,0.169286563212658,0.169286563212658,0.141190107883933,0.1471877865612431594870943428,0.1092365425612066594870943428,0.0379512440000365,4.9665424763468675891293974812,29.296043524531862370115362272,30.974386588193370533531213157,791493400
17.61,2,0.1690737951227640258733417435,0.174312741091101,0.174312741091101,0.169279973876955,0.169279973876955,0.141164803723168,0.1471622368717977833033349971,0.1092109928717612833033349971,0.0379512440000365,4.9655398765443526502973641618,29.292097822083208074240970436,30.970769595063136218180437396,791943200
17.62,2,0.1690672127793259558733417435,0.174305263840582,0.174305263840582,0.169273383506612,0.169273383506612,0.141139521833153,0.1471367094305473148953269923,0.1091854654305108148953269923,0.0379512440000365,4.9645384638230594487544980653,29.288159553234704335184110717,30.967159446179343264149976891,792392900
17.63,2,0.1690606582374627558733417435,0.174297815077033,0.174297815077033,0.169266820971746,0.169266820971746,0.141114258113595,0.1471112011428655966851783900,0.1091599571428290966851783900,0.0379512440000365,4.9635381480143507882689545669,29.284216610676132254876419176,30.963545890547464945876237852,792842600
17.64,2,0.1690541013328779858733417435,0.174290364935219,0.174290364935219,0.169260256071277,0.169260256071277,0.14108902270899,0.1470857211047878066392326873,0.1091344771047513066392326873,0.0379512440000365,4.9625391881862541767809802436,29.280279440094212036525794017,30.959937707617778274094372347,793292200
17.65,2,0.1690475533908439958733417435,0.174282924888873,0.174282924888873,0.169253700144289,0.169253700144289,0.141063819277265,0.1470602733724394739849353479,0.1091090293724029739849353479,0.0379512440000365,4.961541699024049770144776072,29.276346869940145746639679475,30.95633386209814707909851166,793742000
17.66,2,0.1690410242468831058733417435,0.174275505096959,0.174275505096959,0.169247163038297,0.169247163038297,0.141038656565239,0.1470348670418547993042487519,0.1090836230418182993042487519,0.0379512440000365,4.9605459395957370763005886264,29.272418095704474833425981026,30.95273358127755119266587158,794191700
17.67,2,0.1690344917372577958733417435,0.174268081883329,0.174268081883329,0.169240622562537,0.169240622562537,0.141013492424447,0.1470094591639571331010787865,0.1090582151639206331010787865,0.0379512440000365,4.9595506779868035469305276829,29.268493504280146115646888182,30.949137609176096685315376707,794641400
17.68,2,0.1690279791861371958733417435,0.17426068008527,0.17426068008527,0.16923410206962,0.16923410206962,0.140988368962806,0.1469840926878234739373699633,0.1090328486877869739373699633,0.0379512440000365,4.9585571430834580420608854165,29.264567086884702211596118306,30.945540425102155687948994129,795091100
17.69,2,0.1690214734296037658733417435,0.174253285835391,0.174253285835391,0.169227588379576,0.169227588379576,0.140963266725205,0.1469587476862279824420755173,0.1090075036861914824420755173,0.0379512440000365,4.9575647624985890415028400045,29.260647908169707512824400476,30.94194991865768205010546643,795540900
17.70,2,0.1690149764665017858733417435,0.174245901316198,0.174245901316198,0.169221083493686,0.169221083493686,0.140938190866368,0.1469334293869238115609360398,0.1089821853868873115609360398,0.0379512440000365,4.9565736844821357011105924215,29.256728460249974878438107808,30.93835966200226550775275176,795990600
17.71,2,0.1690084971338382958733417435,0.1742385353562,0.1742385353562,0.169214596259735,0.169214596259735,0.140913140679784,0.1469081373919396937105579285,0.1089568933919031937105579285,0.0379512440000365,4.9555838961188898527813664439,29.252809672826225622248094279,30.93477044695712392579266824,796440300
17.72,2,0.1690020157543167258733417435,0.174231168279991,0.174231168279991,0.169208106976429,0.169208106976429,0.140888117250745,0.1468828720992462681558040679,0.1089316280992097681558040679,0.0379512440000365,4.9545954072957279763263402465,29.248901878276378037104518521,30.931191043280043295654508234,796889900
17.73,2,0.1689955431647670358733417435,0.174223811039009,0.174223811039009,0.169201626493814,0.169201626493814,0.140863123293333,0.1468576366034697622877364765,0.1089063926034332622877364765,0.0379512440000365,4.9536083051529755796857604064,29.244989051824705989092492906,30.927607809977878993370323136,797339600
17.74,2,0.1689890883640393258733417435,0.174216471975696,0.174216471975696,0.169195163821715,0.169195163821715,0.140838139538935,0.1468324119388841621704674326,0.1088811679388476621704674326,0.0379512440000365,4.9526220448484764666277822968,29.241083856698530048354292179,30.924031685009802414832290165,797789400
17.75,2,0.1689826311898811858733417435,0.174209131982406,0.174209131982406,0.16918869877329,0.16918869877329,0.140813197244012,0.1468072286760622549333941719,0.1088559846760257549333941719,0.0379512440000365,4.9516375006504298211356752974,29.237176857215436470450819688,30.920454355472615036034907181,798239100
17.76,2,0.1689761929635420058733417435,0.174201811643935,0.174201811643935,0.16918225269579,0.16918225269579,0.140788274202101,0.1467820653404658729081023177,0.1088308213404293729081023177,0.0379512440000365,4.95065405584451977093457198,29.233276685654672291317578788,30.916883360763308587015086298,798688800
17.77,2,0.1689697715225895858733417435,0.174194509518983,0.174194509518983,0.169175823424147,0.169175823424147,0.140763391177031,0.1467569426329766530951795222,0.1088056986329401530951795222,0.0379512440000365,4.9496723019531071760507645226,29.229380131217180362021668835,30.913315770772140213990805075,799138600
