Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
10.10,2,0.1538510414895173897828552632,0.159477568651479,0.159477568651479,0.154038656702403,0.154038656702403,0.153061305403027,0.1585337514726283288682020425,0.1518438814972776088682020425,0.00668986997535072,6.647011625703596830974896209,38.167567561791778414180074645,40.192202087109901318979411928,490067900
10.11,2,0.1538200478871401079917860470,0.159444160268393,0.159444160268393,0.154007625304563,0.154007625304563,0.152993779106522,0.1584651003755640523402399676,0.1517752304002133323402399676,0.00668986997535072,6.6450449166432338309748962094,38.15926739385196742824833905,40.18713089063539336813252072,490553100
10.12,2,0.1537891008646544262016783515,0.159410802388956,0.159410802388956,0.153976640543417,0.153976640543417,0.152926362731087,0.1583965608951599966544881992,0.1517066909198092766544881992,0.00668986997535072,6.6430814051646478309748962095,38.150969187609568406872839326,40.182061968400416771204104042,491038400
10.13,2,0.1537582518812001846896748860,0.159377545760779,0.159377545760779,0.153945753940857,0.153945753940857,0.152859033204905,0.1583281117447201369925583631,0.1516382417693694169925583631,0.00668986997535072,6.6411204814489178309748962095,38.142669634991006130946202715,40.176993243463734011949379133,491523600
10.14,2,0.1537274600636424423472844447,0.159344349688706,0.159344349688706,0.153914924573905,0.153914924573905,0.152791797766191,0.1582597587378114207060460944,0.1515698887624607007060460944,0.00668986997535072,6.6391623120424688309748962093,38.134371221740311458089835145,40.171926359788473743535475976,492008800
10.15,2,0.1536967454000903124569627703,0.15931123388258,0.15931123388258,0.153884172455045,0.153884172455045,0.152724647399212,0.1581914935520546070844889428,0.1515016235767038870844889428,0.00668986997535072,6.6372066585266978309748962087,38.126074820715562882944879978,40.166861983264267218423080879,492494000
10.16,2,0.1536661078786898792607913113,0.159278197716092,0.159278197716092,0.153853497572408,0.153853497572408,0.15265756450885,0.1581232985811940770788510352,0.1514334286058433570788510352,0.00668986997535072,6.6352530165195348309748962089,38.117775139385948987383587045,40.161796652809415372383838589,492979200
10.17,2,0.1536355374875760352047000093,0.159245232886178,0.159245232886178,0.153822889901921,0.153822889901921,0.152590598553337,0.1580552229635585160883300426,0.1513653529882077960883300426,0.00668986997535072,6.6333027937304028309748962098,38.109486159300952668131159256,40.156739476994959413539563523,493464400
10.18,2,0.1536050433604566799764385133,0.159212346817208,0.159212346817208,0.153792358588429,0.153792358588429,0.152523700105126,0.1579872175608188198347078155,0.1512973475854680998347078155,0.00668986997535072,6.6313545824498668309748962091,38.101191123018497933755972363,40.151679446643982273830176184,493949700
10.19,2,0.1535746280488426195545276516,0.159179543399151,0.159179543399151,0.153761906186555,0.153761906186555,0.152456907358865,0.1579193206801138151639346740,0.1512294507047630951639346740,0.00668986997535072,6.6294094800966168309748962087,38.092893537738121391315979419,40.14661861505513515652493928,494434800
10.20,2,0.1535442783705663526060078259,0.15914680871935,0.15914680871935,0.153731519498055,0.153731519498055,0.152390200086894,0.1578515116205607829712867294,0.1511616416452100629712867294,0.00668986997535072,6.6274668936340468309748962091,38.084604835407864697216937924,40.141564963622097782172143118,494920100
10.21,2,0.1535140063827537179026488667,0.159114154464281,0.159114154464281,0.15370121059476,0.15370121059476,0.15232356704332,0.1577837795509694458244961523,0.1510939095756187258244961523,0.00668986997535072,6.6255265127714118309748962098,38.076315673005796340106260518,40.136512209500681385252439291,495405300
10.22,2,0.1534838017106866991022994998,0.159081571116907,0.159081571116907,0.1536709690893,0.1536709690893,0.152257033332583,0.1577161492283470048581810986,0.1510262792529962848581810986,0.00668986997535072,6.6235890467447248309748962087,38.068025251972855925788747919,40.131459584972296237446514487,495890500
10.23,2,0.1534536640970600872896167856,0.159049058365766,0.159049058365766,0.153640794724054,0.153640794724054,0.152190597417303,0.1576486191053804336432731589,0.1509587491300297136432731589,0.00668986997535072,6.6216544512267328309748962089,38.059742799983898736238418232,40.126413394551409563421883867,496375700
10.24,2,0.1534236032865412985598057757,0.159016625097458,0.159016625097458,0.153610697255575,0.153610697255575,0.152124234215055,0.1575811644250622866990588978,0.1508912944497115666990588978,0.00668986997535072,6.6197220169814158309748962092,38.051449998506043933058521552,40.121361361994179999640412146,496860900
10.25,2,0.1533936189072601330464725552,0.158984271425891,0.158984271425891,0.153580676311539,0.153580676311539,0.152057957656168,0.1575137991132098018871540010,0.1508239291378590818871540010,0.00668986997535072,6.6177921429540508309748962099,38.043166563638488517606770067,40.116316806805702577324457876,497346200
10.26,2,0.1533636923998925934959567442,0.158951978618425,0.158951978618425,0.153550713309988,0.153550713309988,0.15199176375003,0.1574465185278833763215776416,0.1507566485525326563215776416,0.00668986997535072,6.6158646961628638309748962095,38.034884630689041515392047503,40.111274403382837390024503743,497831400
10.27,2,0.1533338429040075143735067196,0.158919766926751,0.158919766926751,0.153520827413833,0.153520827413833,0.15192568334073,0.1573793542011560065393215380,0.1506894842258052865393215380,0.00668986997535072,6.6139405799352058309748962096,38.026599390474755392890562971,40.106230586372255208725402774,498316600
10.28,2,0.1533040706495759528802046486,0.158887634994521,0.158887634994521,0.153491018853323,0.153491018853323,0.151859670990035,0.1573122606751382260866491638,0.1506223906997875060866491638,0.00668986997535072,6.612018491998470830974896209,38.018317940553189965686040382,40.101190600363548298840416988,498801800
10.29,2,0.1532743651410744612321603284,0.158855573163378,0.158855573163378,0.153461277120138,0.153461277120138,0.151793751221149,0.1572452621210241747306094687,0.1505553921456734547306094687,0.00668986997535072,6.6100991248063638309748962088,38.010040587148642238694234778,40.096154432563521612484541187,499287000
10.30,2,0.1532447157659235483354107991,0.158823570477159,0.158823570477159,0.153431591588756,0.153431591588756,0.151727914751218,0.1571783488792499421201683151,0.1504884789038992221201683151,0.00668986997535072,6.6081822016327628309748962098,38.001755323761688030424536497,40.091113984968958747166043713,499772300
10.31,2,0.1532151544397573360725218512,0.158791659282511,0.158791659282511,0.153401994213731,0.153401994213731,0.151662172250552,0.1571115327425060150951880147,0.1504216627671552950951880147,0.00668986997535072,6.6062680603133648309748962087,37.993478637379902395005963727,40.086080382868478823753397096,500257500
10.32,2,0.1531856500657385851473771380,0.158759807869637,0.158759807869637,0.153372453860304,0.153372453860304,0.151596507795662,0.1570447966903493821885963825,0.1503549267149986621885963825,0.00668986997535072,6.6043562132483948309748962096,37.985205255623222181465775455,40.08105018375782502978405936,500742700
10.33,2,0.1531562323929139633395454374,0.158728046221719,0.158728046221719,0.1533430003138,0.1533430003138,0.151530926532538,0.1569781469120318000508166570,0.1502882769366810800508166570,0.00668986997535072,6.6024468377468548309748962095,37.976929911393744895365590711,40.076019740417571188257937514,501227900
10.34,2,0.1531268718887678744221951778,0.158696344896241,0.158696344896241,0.153313604005689,0.153313604005689,0.151465432585847,0.1569115865021798451387612560,0.1502217165268291251387612560,0.00668986997535072,6.6005400224632658309748962087,37.968651769772315347786003722,40.070988453848848263840488832,501713100
10.35,2,0.1530975783019149943296869183,0.15866471437021,0.15866471437021,0.153284274696475,0.153284274696475,0.151400046303224,0.1568451361616747704805823929,0.1501552661863240504805823929,0.00668986997535072,6.598636360434191830974896209,37.960381384362295835858832778,40.065963319113487542161393658,502198300
10.36,2,0.1530683516207579415776718426,0.158633153477568,0.158633153477568,0.153255012374545,0.153255012374545,0.151334734625841,0.1567787628111318446538664159,0.1500888928357811246538664159,0.00668986997535072,6.5967349040050658309748962089,37.952110835441965320536639227,40.060939240977320514729561159,502683500
10.37,2,0.1530391918337300606261247626,0.158601662294296,0.158601662294296,0.153225817028319,0.153225817028319,0.151269500061384,0.1567124689593624185396840627,0.1500225989840116985396840627,0.00668986997535072,6.5948357250480388309748962089,37.943843621519607428182601237,40.05591857585500863026916656,503168700
10.38,2,0.1530101080936712254875033884,0.158570250472154,0.158570250472154,0.153196697821799,0.153196697821799,0.151204356417368,0.1566462687423115980959571829,0.1499563987669608780959571829,0.00668986997535072,6.5929392285281078309748962094,37.935574575303453900483831137,40.050897673321625647726464855,503654000
10.39,2,0.1529810822976921991752767264,0.158538899781879,0.158538899781879,0.153167636630018,0.153167636630018,0.151139301023606,0.1565801588552249736760522352,0.1498902888798742536760522352,0.00668986997535072,6.5910453197710328309748962099,37.927301963951847474629208923,40.045875381893216721422317129,504139200
10.40,2,0.1529521331242055652374705350,0.158507628501714,0.158507628501714,0.153138652154168,0.153138652154168,0.151074321441927,0.1565141275054133150771683436,0.1498242575300625950771683436,0.00668986997535072,6.5891536609411528309748962094,37.919039214794045447704744168,40.04086094545982210407587449,504624400
10.41,2,0.1529232507986884387807685740,0.15847642789763,0.15847642789763,0.153109734607807,0.153109734607807,0.151009447980369,0.1564482046776356848360177799,0.1497583347022849648360177799,0.00668986997535072,6.5872651110385398309748962095,37.91077440284256175066660268,40.035845968203069768495703388,505109600
10.42,2,0.1528944355448171779933834554,0.158445296984984,0.158445296984984,0.153080884214882,0.153080884214882,0.15094464602551,0.1563823557451938364089279241,0.1496924857698431164089279241,0.00668986997535072,6.5853786780813598309748962095,37.902515578743355586463798218,40.030836244271334147739112803,505594800
10.43,2,0.1528656762840104475274118813,0.158414225272448,0.158414225272448,0.153052089883303,0.153052089883303,0.150879932974534,0.1563165977285302576641953635,0.1496267277531795376641953635,0.00668986997535072,6.5834948496693728309748962088,37.894250545767058789548885119,40.025823315723214725083088605,506080100
10.44,2,0.1528369952635780709798026638,0.158383234588889,0.158383234588889,0.153023373887509,0.153023373887509,0.150815295679109,0.1562509182491409815153681010,0.1495610482737902615153681010,0.00668986997535072,6.5816132711845618309748962089,37.885988660658177423399705843,40.020813659971924100915859549,506565200
10.45,2,0.1528083796188187647424414179,0.158352312709769,0.158352312709769,0.152994723347112,0.152994723347112,0.150750753145201,0.1561853358747820807651717717,0.1494954658994313607651717717,0.00668986997535072,6.5797344745539558309748962092,37.877731689192669938533131966,40.015808301710081927513684858,507050500
10.46,2,0.1527798315938816441765145234,0.158321461577047,0.158321461577047,0.152966140508996,0.152966140508996,0.150686296601628,0.1561198419073888770857856036,0.1494299719320381570857856036,0.00668986997535072,6.5778582105963568309748962099,37.869471871880570587894922509,40.010802041467007251221814916,507535700
10.47,2,0.1527513503472395999064728782,0.158290680220237,0.158290680220237,0.152937624530609,0.152937624530609,0.150621922399597,0.1560544326665220817185783715,0.1493645626911713617185783715,0.00668986997535072,6.5759843738749458309748962094,37.861216769183326235032208364,40.005800051451836315120916058,508020900
10.48,2,0.1527229358674970052023665779,0.158259968465936,0.158259968465936,0.152909175400541,0.152909175400541,0.150557625900396,0.1559891035102429295356102062,0.1492992335348922095356102062,0.00668986997535072,6.5741128314079728309748962094,37.852962488398983933596840417,40.000799725060562203350372125,508506100
10.49,2,0.1526945783752658034325233152,0.158229317413247,0.158229317413247,0.152880783327478,0.152880783327478,0.150493432773119,0.1559238797813722066378440684,0.1492340098060214866378440684,0.00668986997535072,6.5722443092137738309748962095,37.844709585310767025565336408,39.99580119972265090941814211,508991300
10.50,2,0.1526662873947032912434099668,0.158198735417232,0.158198735417232,0.152852457847192,0.152852457847192,0.15042930904028,0.1558587278147103749060451053,0.1491688578393596549060451053,0.00668986997535072,6.5703778428554238309748962093,37.836461173360810967737258463,39.990806903336500300010095696,509476500
10.51,2,0.1526380623231502406846721436,0.15816822234776,0.15816822234776,0.15282419835629,0.15282419835629,0.150365268264816,0.1557936611603886411725250027,0.1491037911850379211725250027,0.00668986997535072,6.568513820515587830974896209,37.828212032288861969129463838,39.985813158063240468209721948,509961800
10.52,2,0.1526099050283644885159083270,0.158137780485284,0.158137780485284,0.152796006724805,0.152796006724805,0.150301322166968,0.1557286916110968988652003944,0.1490388216357461788652003944,0.00668986997535072,6.5666525800299458309748962094,37.819965193044563990277045201,39.980821909376026917979041073,510447000
10.53,2,0.1525818142125544144472880078,0.158107407883218,0.158107407883218,0.152767881653365,0.152767881653365,0.15023745223564,0.1556638005990798431262165233,0.1489739306237291231262165233,0.00668986997535072,6.5647935894714908309748962087,37.811721667681552345758177938,39.975834016138037254064938802,510932200
10.54,2,0.1525537903253313993906189594,0.158077105173891,0.158077105173891,0.152739823592128,0.152739823592128,0.15017366367969,0.1555989933520899985827832627,0.1489091233767392785827832627,0.00668986997535072,6.5629369986043008309748962088,37.803474324231190100065749991,39.970844581505427864843258153,511417400
10.55,2,0.1525258123045327452344674982,0.158046851477861,0.158046851477861,0.152711811453248,0.152711811453248,0.150109962835097,0.1555342754735651180399585685,0.1488444054982143980399585685,0.00668986997535072,6.5610829679550428309748962097,37.795226181303774285220916839,39.965855600711530792226707799,511902700
10.56,2,0.1524979117801425765921923860,0.158016678930396,0.158016678930396,0.152683876905281,0.152683876905281,0.150046362513977,0.1554696608893219855737526080,0.1487797909139712655737526080,0.00668986997535072,6.5592318964689808309748962096,37.786991523941532859492805052,39.960876638673031556230547474,512387900
10.57,2,0.1524700779198224690189497607,0.157986575234542,0.157986575234542,0.152656009102677,0.152656009102677,0.149982821342836,0.1554051078219111565273459168,0.1487152378465604365273459168,0.00668986997535072,6.5573825873103488309748962098,37.7787505433661331897461235,39.95589463656333341318255526,512873100
10.58,2,0.1524423107123363813052872881,0.157956541155507,0.157956541155507,0.152628208034189,0.152628208034189,0.149919361556707,0.1553406385195275386764898362,0.1486507685441768186764898362,0.00668986997535072,6.5555356778429818309748962094,37.770508587190625819648787052,39.950913012733279742898028475,513358300
10.59,2,0.1524146001464375732066112921,0.157926567357503,0.157926567357503,0.152600463676359,0.152600463676359,0.149856003022763,0.1552762725114257038088375291,0.1485864025360749838088375291,0.00668986997535072,6.5536917275388118309748962092,37.762276141656133759759761891,39.945938695899096876853110789,513843500
10.60,2,0.1523869562109313245990038857,0.157896662809416,0.157896662809416,0.152572786030175,0.152572786030175,0.149792716010936,0.1552119803986593016893955310,0.1485221104233085816893955310,0.00668986997535072,6.5518498941800648309748962091,37.754033662441021766348832215,39.940958696905633661111848482,514328700
10.61,2,0.1523593688946115998920084521,0.157866818087942,0.157866818087942,0.152545165072223,0.152545165072223,0.149729517881114,0.1551477792016715532247462667,0.1484579092263208332247462667,0.00668986997535072,6.5500106653665218309748962095,37.745801741364165451136455291,39.935986826256947111517884772,514813900
10.62,2,0.1523318484126135237945359418,0.157837043563334,0.157837043563334,0.152517611030094,0.152517611030094,0.149666412540012,0.1550836731867149830740153668,0.1483938032113642630740153668,0.00668986997535072,6.5481741633173148309748962095,37.737571588496163465454992065,39.931017073264673162367359213,515299100
10.63,2,0.1523043934876116564059921944,0.157807336525697,0.157807336525697,0.152490122624905,0.152490122624905,0.149603359031176,0.1550196213277110916282700903,0.1483297513523603716282700903,0.00668986997535072,6.5463392127218698309748962086,37.729339213197463781930509883,39.926047121320450485827770632,515784400
10.64,2,0.1522769961877402270221907327,0.157777691010125,0.157777691010125,0.152462691915119,0.152462691915119,0.149540414096553,0.1549556801238685380673721535,0.1482658101485178180673721535,0.00668986997535072,6.5445074321632878309748962094,37.721112457872079496916799937,39.921081745229701151678979106,516269600
10.65,2,0.1522496654615761302376112289,0.157748115119754,0.157748115119754,0.152435327860224,0.152435327860224,0.149477553056992,0.1548918251938651050884562035,0.1482019552185143850884562035,0.00668986997535072,6.5426781231681378309748962089,37.712885634719602117883680334,39.91611731704849349521394649,516754800
10.66,2,0.1522223910734112145449391706,0.157718597620182,0.157718597620182,0.152408020212029,0.152408020212029,0.149414747850025,0.1548280281002546169575382186,0.1481381581249038969575382186,0.00668986997535072,6.540850471063596830974896209,37.704657399954267122533098384,39.911153197502079998210891989,517240000
10.67,2,0.1521951834617676122958709475,0.157689150961647,0.157689150961647,0.152380779421788,0.152380779421788,0.149352055536613,0.1547643463037436384274617646,0.1480744763283929184274617646,0.00668986997535072,6.5390261219776518309748962089,37.69643599374614998168548178,39.906194416371178229333251216,517725200
10.68,2,0.1521680315818087555034719394,0.157659762755678,0.157659762755678,0.152353594431193,0.152353594431193,0.149289438218882,0.1547007414971940407839773192,0.1480108715218433207839773192,0.00668986997535072,6.537203978491632830974896209,37.688212287097423300888988053,39.90123515003098184213754865,518210500
10.69,2,0.1521409578486867780416650964,0.157630455140644,0.157630455140644,0.152326487682733,0.152326487682733,0.149226886796294,0.1546372053582280493931941069,0.1479473353828773293931941069,0.00668986997535072,6.5353838021869788309748962099,37.679999469485819955527600849,39.89628441807480768814356546,518695600
10.70,2,0.1521139190181302879466374123,0.157601185771255,0.157601185771255,0.1522994158794,0.1522994158794,0.149164429278187,0.1545737644012932363163292590,0.1478838944259425163163292590,0.00668986997535072,6.5335663526466608309748962089,37.671776244991037716739035885,39.891327523951732045506552493,519180900
10.71,2,0.1520869675027300685652569941,0.157572006436711,0.157572006436711,0.152272431497701,0.152272431497701,0.149102045066714,0.1545103998485064984123919340,0.1478205298731557784123919340,0.00668986997535072,6.5317510919239538309748962096,37.66355629618416600691022699,39.88637392250369090427080956,519666100
10.72,2,0.1520600627056647875796302150,0.157542877602788,0.157542877602788,0.152245493891308,0.152245493891308,0.149039766717819,0.1544471428562548011890698505,0.1477572728809040811890698505,0.00668986997535072,6.529938912583596830974896209,37.655345441688096259944891255,39.881427248789201819709591215,520151300
10.73,2,0.1520332141713765214076496402,0.157513806976397,0.157513806976397,0.152218612616303,0.152218612616303,0.148977541111405,0.1543839406057699261424388331,0.1476940706304192061424388331,0.00668986997535072,6.5281283014793408309748962096,37.647125704064510359861583127,39.87647583349429653137796028,520636500
10.74,2,0.1520064321113806911838405210,0.157484806415734,0.157484806415734,0.152191797896652,0.152191797896652,0.148915414867231,0.1543208401022535283972628606,0.1476309701269028083972628606,0.00668986997535072,6.5263206052110208309748962089,37.638922242356748088687301804,39.871536259922591994791765134,521121700
10.75,2,0.1519797067355418262119865669,0.157455865173135,0.157455865173135,0.152165039930283,0.152165039930283,0.148853361078173,0.1542578140798870210312679988,0.1475679441045363010312679988,0.00668986997535072,6.5245150426704718309748962088,37.630713075249550393685001822,39.866593899385774698638255152,521606900
10.76,2,0.1519530470094177625864087469,0.157426992975628,0.157426992975628,0.152138347693685,0.152138347693685,0.148791401080142,0.1541948842010509589089899069,0.1475050142257002389089899069,0.00668986997535072,6.5227122344391838309748962088,37.622499519090424962871975815,39.861649429531351945872498994,522092200
10.77,2,0.1519264443066166225144363451,0.157398180124665,0.157398180124665,0.152111712549948,0.152111712549948,0.148729504622611,0.1541320198951722756483510298,0.1474421499198215556483510298,0.00668986997535072,6.520911304734749830974896209,37.614293492322923598182812204,39.856711219704697693877549491,522577400
10.78,2,0.1518999082539466159433438894,0.157369437340266,0.157369437340266,0.15208514413762,0.15208514413762,0.148667702506607,0.1540692523186377273175288466,0.1473793823432870073175288466,0.00668986997535072,6.5191131461219028309748962091,37.606089898791975010601316325,39.851775508214264342324204858,523062600
10.79,2,0.1518734186200934585161301815,0.15734074329144,0.15734074329144,0.152058622200714,0.152058622200714,0.148605964301646,0.1540065503150609069141962770,0.1473166803397101869141962770,0.00668986997535072,6.5173168660359198309748962092,37.597881570352948613834612183,39.846837746398971807476846227,523547800
10.80,2,0.1518469945957565105703283149,0.157312118065038,0.157312118065038,0.152032165953333,0.152032165953333,0.148544314664548,0.1539439392272619722207855639,0.1472540692519112522207855639,0.00668986997535072,6.5155231904951188309748962091,37.589689686767339162808519611,39.841912018653934553705658262,524033100
10.81,2,0.1518206377678000298304335982,0.157283563235778,0.157283563235778,0.152005776984275,0.152005776984275,0.148482753164409,0.1538814186795557997792037443,0.1471915487042050797792037443,0.00668986997535072,6.5137321087369138309748962088,37.581486448045037051587037572,39.836979506605795686326191883,524518300
10.82,2,0.1517943173260745565019579008,0.157255047211393,0.157255047211393,0.15197942444582,0.15197942444582,0.148421259018613,0.1538189667994328496178877192,0.1471290968240821296178877192,0.00668986997535072,6.5119429941600628309748962094,37.57329160647553614981612388,39.832053793707974372879909036,525003500
10.83,2,0.1517680732597808267076301721,0.157226611126356,0.157226611126356,0.151953148375933,0.151953148375933,0.148359862928176,0.1537566157047792145479834532,0.1470667457294284945479834532,0.00668986997535072,6.5101567668742258309748962093,37.565093669607546453194805474,39.827126780130272083157726933,525488700
10.84,2,0.1517418857752471149584463423,0.157198234128477,0.157198234128477,0.151926928956806,0.151926928956806,0.148298535618236,0.1536943354108358320327786742,0.1470044654354851120327786742,0.00668986997535072,6.5083725678793308309748962098,37.556901769639154106971817239,39.822204940059268390613199314,525973900
10.85,2,0.1517157544269822278113709465,0.157169916008441,0.157169916008441,0.151900765742404,0.151900765742404,0.148237283875298,0.1536321326926675200902658280,0.1469422627173168000902658280,0.00668986997535072,6.5065905912666878309748962089,37.548707844923283035268383104,39.817282748935898160570812015,526459100
10.86,2,0.1516896894217692639499706148,0.157141667714812,0.157141667714812,0.151874668951956,0.151874668951956,0.148176128406444,0.1535700286268422260030168855,0.1468801586514915060030168855,0.00668986997535072,6.50481144083549183097489621,37.540520124771871796615603529,39.812365559705521070521892904,526944300
10.87,2,0.1516636709647815807317883009,0.15711346830669,0.15711346830669,0.151848618766497,0.151848618766497,0.148115037429568,0.1535079907197880004635070822,0.1468181207444372804635070822,0.00668986997535072,6.5030341857134758309748962096,37.532337336047576812577161624,39.807452831826932702115330184,527429500
10.88,2,0.1516377080368502246817884338,0.157085327384828,0.157085327384828,0.15182262417781,0.15182262417781,0.148054028226392,0.1534460365777606021471124506,0.1467561666024098821471124506,0.00668986997535072,6.501259330282713830974896209,37.524147285183069652696532787,39.802536140464457305336357614,527914800
10.89,2,0.1516118119963523003155546236,0.157057256510085,0.157057256510085,0.151796696558122,0.151796696558122,0.147993106000057,0.1533841718041989008696122231,0.1466943018288481808696122231,0.00668986997535072,6.4994870350699048309748962088,37.515968017759984363230186637,39.797627628486147466220914838,528400000
10.90,2,0.1515859724707248291244448964,0.157029244439568,0.157029244439568,0.151770825522223,0.151770825522223,0.147932246371074,0.1533223716420949624581024061,0.1466325016667442424581024061,0.00668986997535072,6.4977165908390148309748962099,37.507779660264492712953434301,39.792714105090648874597517812,528885200
10.91,2,0.1515601792337368372357217377,0.157001281987267,0.157001281987267,0.151745000831411,0.151745000831411,0.147871479663263,0.1532606660762088966468464678,0.1465707961008581766468464678,0.00668986997535072,6.4959488565901458309748962091,37.499600495323803069493851303,39.787807625407987517075120789,529370400
10.92,2,0.1515344622747301030102672917,0.156973398836799,0.156973398836799,0.151719252511598,0.151719252511598,0.147810795550513,0.1531990458226626146746040311,0.1465091758473118946746040311,0.00668986997535072,6.4941835663597818309748962097,37.491421369655078162091582635,39.782902091558539825829148831,529855600
10.93,2,0.1515087807955014218477248198,0.1569455535842,0.1569455535842,0.151693539714829,0.151693539714829,0.147750178823779,0.1531374942367000087682329074,0.1464476242613492887682329074,0.00668986997535072,6.4924202433107848309748962092,37.483250857133484943758069254,39.778003462672894875087106756,530340900
10.94,2,0.1514831671480594598126612935,0.156917779236092,0.156917779236092,0.151667894832565,0.151667894832565,0.147689646533604,0.1530760295103901084101885750,0.1463861595350393884101885750,0.00668986997535072,6.490659408607542830974896209,37.47507396326832844410364827,39.773101419089042243380505168,530826000
10.95,2,0.1514576081732620110546835436,0.156890062571311,0.156890062571311,0.151642304689616,0.151642304689616,0.147629197593424,0.1530146500964204107701782229,0.1463247801210696907701782229,0.00668986997535072,6.4889010179228178309748962097,37.466901296086016425850258614,39.768203141378131999920827055,531311300
10.96,2,0.1514321064330318012288708475,0.156862405754895,0.156862405754895,0.15161677185103,0.15161677185103,0.147568820503672,0.1529533445777865298508136183,0.1462634746024358098508136183,0.00668986997535072,6.4871447441835268309748962087,37.458734245519182789491563269,39.763309680498605841170483098,531796500
10.97,2,0.1514066607049370687507233111,0.156834807725668,0.156834807725668,0.151591295092884,0.151591295092884,0.147508519946172,0.1528921175964269515273543123,0.1462022476210762315273543123,0.00668986997535072,6.4853907203714118309748962098,37.450563143036802915644403508,39.758414455439921153411771297,532281700
10.98,2,0.1513812711911728767640867525,0.156807268868394,0.156807268868394,0.15156587461762,0.15156587461762,0.147448301138428,0.1528309743800949683718810554,0.1461411044047442483718810554,0.00668986997535072,6.48363909625057283097489621,37.442394510687317284950857764,39.753521815486233019488757651,532766900
10.99,2,0.1513559480924089880250385889,0.156779799585518,0.156779799585518,0.151540520638347,0.151540520638347,0.147388169324032,0.1527699205322278794038462853,0.1460800505568771594038462853,0.00668986997535072,6.4818900323476638309748962098,37.434230022313314234782076148,39.748632829944281168170419997,533252100
11.00,2,0.1513306609753048143434143099,0.156752368615141,0.156752368615141,0.151515202684611,0.151515202684611,0.147328102370831,0.1527089328431318938901356941,0.1460190628677811738901356941,0.00668986997535072,6.4801428637539358309748962096,37.426070693705696050922835403,39.743748418112926912036651164,533737300
11.01,2,0.1513054394704088851619586301,0.156725006166322,0.156725006166322,0.151489950423095,0.151489950423095,0.147268115292634,0.1526480273717498837033970645,0.1459581573963991637033970645,0.00668986997535072,6.4783980505242138309748962098,37.417910785678672061713405504,39.738864537763069292555880138,534222600
11.02,2,0.1512802649187865007222291391,0.156697693676755,0.156697693676755,0.15146474517211,0.15146474517211,0.147208211834164,0.1525872072127083554873727343,0.1458973372373576354873727343,0.00668986997535072,6.4766556813130168309748962096,37.40974839124916407488386461,39.733979867319850218019229843,534707800
11.03,2,0.1512551465281691519463676524,0.156670439778891,0.156670439778891,0.151439596150617,0.151439596150617,0.147148375039065,0.1525264557212497702989338793,0.1458365857458990502989338793,0.00668986997535072,6.4749152792831658309748962088,37.40160021321147424309953333,39.729105847636921330671576667,535193000
11.04,2,0.1512301042881178389099646390,0.156643265345814,0.156643265345814,0.151414523372552,0.151414523372552,0.147088629160788,0.1524657978645097907809504977,0.1457759278891590707809504977,0.00668986997535072,6.4731775596904108309748962099,37.393439169753241770820710386,39.724223941664683816440719206,535678200
11.05,2,0.1512050981881676978930127796,0.156616129525331,0.156616129525331,0.15138948677866,0.15138948677866,0.147028952191824,0.1524052102226660250657162803,0.1457153402473153050657162803,0.00668986997535072,6.4714418516062618309748962093,37.385290065561234650747414015,39.719351126299696908556346364,536163400
11.06,2,0.1511801374409878408672807508,0.156589041846619,0.156589041846619,0.151364495592843,0.151364495592843,0.146969352713031,0.1523447017039106356049227240,0.1456548317285599156049227240,0.00668986997535072,6.4697084102316258309748962087,37.377139685725836137218913785,39.714478389444829914589984394,536648700
11.07,2,0.1511552443669479386049726725,0.156562024967656,0.156562024967656,0.151339572162692,0.151339572162692,0.146909839222709,0.1522842815921209432149393287,0.1455944116167702232149393287,0.00668986997535072,6.4679775015299968309748962099,37.368987700192947317054447405,39.709605409876497338408719683,537133800
11.08,2,0.1511304158495701689013734748,0.156535075425616,0.156535075425616,0.151314713367927,0.151314713367927,0.146850401966077,0.1522239400176059373932966705,0.1455340700422552173932966705,0.00668986997535072,6.46624884275555483097489621,37.360846853831591329248663467,39.704740882577457666154298874,537619100
11.09,2,0.1511056242068425813854459094,0.15650816492761,0.15650816492761,0.151289891492779,0.151289891492779,0.146791024900326,0.1521636599599232000848682416,0.1454737899845724800848682416,0.00668986997535072,6.4645219463085418309748962092,37.352703282331187504794044284,39.699875630005056704619113498,538104300
11.10,2,0.1510808888593010007051311842,0.156481314276466,0.156481314276466,0.151265125981467,0.151265125981467,0.14673174659158,0.1521034806877100920271169310,0.1454136107123593720271169310,0.00668986997535072,6.462797937152551830974896209,37.344564003837278673468901341,39.695013973821408537022248162,538589500
11.11,2,0.1510562093822271117431075726,0.156454521730752,0.156454521730752,0.151240416408755,0.151240416408755,0.146672529356333,0.1520433644796421741918931396,0.1453534945042914541918931396,0.00668986997535072,6.4610757346512408309748962098,37.336429289953807377472796043,39.690156485844713174019412091,539074700
11.12,2,0.1510315861789397061359698090,0.156427788740486,0.156427788740486,0.151215763178452,0.151215763178452,0.146613403146986,0.1519833413204787883685894587,0.1452934713451280683685894587,0.00668986997535072,6.4593561978046888309748962087,37.328287384217196305955553076,39.685294924983825520191064984,539559900
