Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.75,2,0.1358130525297156528642320586,0.1418898534522,0.1418898534522,0.135978671134025,0.135978671134025,0.166900597531266,0.1717508106694270580661175008,0.1297320219716016580661175008,0.0420187886978254,5.8118923310842036490700040029,43.123893889333091370076831277,44.080623437169772120136475946,882116300
16.76,2,0.1358038269966581948298462423,0.141880035059206,0.141880035059206,0.135969434350798,0.135969434350798,0.166884103635302,0.1717339841641239341189089608,0.1296992900663603341189089608,0.0420346940977636,5.8105913110661704329496127355,43.120082100870592542153748432,44.076731216511020234712625474,882642900
16.77,2,0.1357946115763988697700718674,0.141870228119927,0.141870228119927,0.1359602076927,0.1359602076927,0.166867647608342,0.1717171959044858670133021608,0.1296665804093142670133021608,0.0420506154951716,5.8092916917201653342953394689,43.116273392281937001404676511,44.072840590335741605259621528,883169600
16.78,2,0.1357854107227727594811073058,0.141860437327362,0.141860437327362,0.135950995619,0.135950995619,0.166851236065697,0.1717004526655772096738745862,0.1296338997755283096738745862,0.0420665528900489,5.8079936654338938539809453098,43.112462430201561900548145337,44.068947009204980096954984538,883696300
16.79,2,0.1357762207082414187117155676,0.141850658721809,0.141850658721809,0.135941794397612,0.135941794397612,0.166834862554408,0.1716837478601765803446054720,0.1296012415777803803446054720,0.0420825062823962,5.8066970417937384928801913618,43.108655570516470446535608379,44.065055885439789717293597858,884222900
16.80,2,0.1357670458888467612656631615,0.141840896864855,0.141840896864855,0.135932608389891,0.135932608389891,0.166818532732289,0.1716670873018491650202738986,0.1295686116296360650202738986,0.0420984756722131,5.8054019856424224560389299317,43.10484467374687031791391425,44.061160296181679685832367887,884749400
16.81,2,0.1357578817135245739285834582,0.141831147425219,0.141831147425219,0.135923433039222,0.135923433039222,0.166802253131573,0.1716504773676897405857102243,0.1295360163081902405857102243,0.0421144610594995,5.8041086779666942162018537216,43.101047295978675484109396908,44.057275082511735562102070878,885276100
16.82,2,0.1357487310909424057328729359,0.141821413036786,0.141821413036786,0.135914271257821,0.135914271257821,0.166786015731046,0.1716339101332910575126211995,0.1295034476890354575126211995,0.0421304624442556,5.8028168900453399784148150399,43.097243918344887041180083906,44.053383745469588502281153905,885802800
16.83,2,0.1357395914724578614310796011,0.141811691054467,0.141811691054467,0.135905120493936,0.135905120493936,0.166769817902478,0.1716173828797129099997385663,0.1294709030532313099997385663,0.0421464798264816,5.8015265422828635675085521882,43.09344069468147136427133829,44.049491509404995138950155348,886329400
16.84,2,0.1357304629446785728015812927,0.141801981767815,0.141801981767815,0.135895980834281,0.135895980834281,0.166753665452868,0.1716009014205211821735422022,0.1294383882143440821735422022,0.0421625132061771,5.8002377995220225124858946726,43.089647288767161535669526044,44.045606535872126918264914634,886856100
16.85,2,0.1357213492346421992013759609,0.141792288966694,0.141792288966694,0.135886856010438,0.135886856010438,0.166737559986083,0.1715844674908711829394666790,0.1294059049075290829394666790,0.0421785625833421,5.7989507097677779621345579997,43.085851607256179815172590029,44.041718567176239162738118481,887382700
16.86,2,0.1357122457881030585044682232,0.141782608006529,0.141782608006529,0.135877741462609,0.135877741462609,0.166721499153976,0.1715680785819517916032711788,0.1293734506239748916032711788,0.0421946279579769,5.7976651994442997975434172739,43.082058026804473174032189469,44.037831323192639574050659094,887909400
16.87,2,0.1357031563306501190037846371,0.141772942675733,0.141772942675733,0.135868640920925,0.135868640920925,0.166705484560465,0.1715517364289181029111249144,0.1293410270988365029111249144,0.0422107093300816,5.7963813165565544914571651984,43.078271146826732641841137535,44.033948694496685803888596765,888436000
16.88,2,0.1356940774046685403760387080,0.141763289649586,0.141763289649586,0.135859550923555,0.135859550923555,0.166689520192292,0.1715354449000519702021615093,0.1293086382003965702021615093,0.0422268066996554,5.7950991702190428968356084788,43.074482727674209337562004982,44.030063676279095009014857338,888962600
16.89,2,0.1356850130067403169015405025,0.141753651928098,0.141753651928098,0.135850475471955,0.135850475471955,0.166673577301956,0.1715191753700653418540851015,0.1292762553033660418540851015,0.0422429200666993,5.7938179386739915426815766225,43.070699580939258048501311545,44.026182178467820669367360543,889489200
16.90,2,0.1356759576808140203054753268,0.141744025773349,0.141744025773349,0.135841409103419,0.135841409103419,0.166657705376227,0.1715029771651284413963642453,0.1292439277339156413963642453,0.0422590494312128,5.7925390333085102538258079322,43.066920343782351775781756986,44.022302812142035770995424365,890015900
16.91,2,0.1356669183290715365367743946,0.141734416370272,0.141734416370272,0.135832358728548,0.135832358728548,0.166641854877804,0.1714868009590702613270949473,0.1292116061658742613270949473,0.042275194793196,5.7912610393282528832281091136,43.063132913897706143878403799,44.018415543566080037833902559,890542500
16.92,2,0.1356578874951640862439824898,0.141724817607981,0.141724817607981,0.135823316881898,0.135823316881898,0.166626064726488,0.1714706854347140377910551321,0.1291793292820655377910551321,0.0422913561526485,5.7899850632108809317622412716,43.05935977720588332932549207,44.014539262931055587165448969,891069100
16.93,2,0.1356488707239867866400518235,0.141715234083191,0.141715234083191,0.135814289115128,0.135814289115128,0.166610307479317,0.1714546033262408668552495892,0.1291470698166697668552495892,0.0423075335095711,5.7887103221445775763449883111,43.055581727730623941689263751,44.010657805461597038726173784,891595800
16.94,2,0.1356398649158862946167601336,0.141705663382474,0.141705663382474,0.135805272324803,0.135805272324803,0.166594602949687,0.1714385743507482594207590795,0.1291148474867850594207590795,0.0423237268639632,5.7874373792789616699361569376,43.051811277385251704743880226,44.006781692638658793180509576,892122400
16.95,2,0.1356308721643625295705836300,0.14169610683149,0.14169610683149,0.135796268606978,0.135796268606978,0.166578929039805,0.1714225764701690569291179472,0.1290826402543439569291179472,0.0423399362158251,5.7861656015663007134095082541,43.048033779988090101693558697,44.002898598768125652212940756,892649100
16.96,2,0.1356218908193326562454541628,0.141686563325708,0.141686563325708,0.135787276309555,0.135787276309555,0.16656330145876,0.1714066253454757854000567688,0.1290504637803192854000567688,0.0423561615651565,5.7848954359567835597248489688,43.044267344003163890286487629,43.999023817044986902832964186,893175600
16.97,2,0.1356129220736548136394254096,0.141677034484164,0.141677034484164,0.13577829662685,0.13577829662685,0.166547732348106,0.1713907331673286284605046636,0.1290183302553712284605046636,0.0423724029119574,5.7836272299835080337129173847,43.040496029169846990944529818,43.995143759313207327408084005,893702300
16.98,2,0.1356039642763355303959526224,0.141667517851406,0.141667517851406,0.135769327905854,0.135769327905854,0.166532198757704,0.1713748769138768316393190046,0.1289862166576487316393190046,0.0423886602562281,5.7823603224153746643765430068,43.036731659008430135638865879,43.991268569977491805848229757,894228900
16.99,2,0.1355950195233594029442564147,0.141658015929698,0.141658015929698,0.135760372245108,0.135760372245108,0.166516712212095,0.1713590681899674124761045854,0.1289541345919988124761045854,0.0424049335979686,5.7810950440031559525894869409,43.032972611157134713477197563,43.987396817087531070856138869,894755600
17.00,2,0.1355860847114214912737427738,0.141648525262843,0.141648525262843,0.135751426537523,0.135751426537523,0.166501262768306,0.1713432969380660751405699021,0.1289220740008873751405699021,0.0424212229371787,5.7798311049161183992255102918,43.029212207740907926697574039,43.983522876950690261587196361,895282200
17.01,2,0.1355771639377442385095829355,0.141639050160006,0.141639050160006,0.135742494885318,0.135742494885318,0.166485856280926,0.1713275691595816051145814736,0.1288900408857234051145814736,0.0424375282738582,5.7785686753783165332874425642,43.025457927382474585723884893,43.979653071228569751116468485,895808900
17.02,2,0.1355682526488583989774671471,0.141629586287498,0.141629586287498,0.13573357272947,0.13573357272947,0.166470499282273,0.1713118912316093651237042993,0.1288580416236014651237042993,0.0424538496080079,5.7773079363764611796060220626,43.021697664569395626946680872,43.975777086621093456350489146,896335600
17.03,2,0.1355593567387305538213261161,0.141620139002877,0.141620139002877,0.135724665971134,0.135724665971134,0.166455176102693,0.1712962476810184795694448426,0.1288260607413917795694448426,0.0424701869396267,5.7760484429343735432271010928,43.017945596857727829549008153,43.971907037830141239785619188,896862100
17.04,2,0.1355504684088262186232261342,0.141610701015857,0.141610701015857,0.135715766802266,0.135715766802266,0.166439901705205,0.1712806532072833424483203144,0.1287941129385679424483203144,0.0424865402687154,5.7747906144573900968953723593,43.014194895456636916079295175,43.968037053858057185730763742,897388800
17.05,2,0.1355415970017768467236140516,0.141601281533208,0.141601281533208,0.135706884576889,0.135706884576889,0.166424671709701,0.1712651037542781499999600514,0.1287621941590042499999600514,0.0425029095952739,5.7735343330423917216997109693,43.010444765650100691414603943,43.964166477286112716918196863,897915400
17.06,2,0.1355327320656182586598700041,0.141591870184152,0.141591870184152,0.135698008830295,0.135698008830295,0.16640948898868,0.1712496018308150352095710282,0.1287303069115131352095710282,0.0425192949193019,5.7722796688580122143417868236,43.006699984657176634897336195,43.960299354950234355669246247,898442000
17.07,2,0.1355238825970435876315613789,0.141582475619862,0.141582475619862,0.135689148570146,0.135689148570146,0.166394343176371,0.1712341373793602513127121398,0.1286984411385608513127121398,0.0425356962407994,5.7710263320734564559104750293,43.002952279632803119213179318,43.956428702380837368686118987,898968600
17.08,2,0.1355150431456188885258964066,0.14157309233258,0.14157309233258,0.135680298339362,0.135680298339362,0.166379232916853,0.1712187088526004435617842590,0.1286665952928337435617842590,0.0425521135597667,5.7697742766578479472795366925,42.99921473362101006139847153,43.952565646538350888028455237,899495300
17.09,2,0.1355062161557863032704905743,0.141563723922695,0.141563723922695,0.135671460585367,0.135671460585367,0.166364191183947,0.1712033493299215302030923938,0.1286348024537177302030923938,0.0425685468762038,5.7685244485621821893227329182,42.995477455344905360202635528,43.948701622481529910229565788,900022000
17.10,2,0.1354973990707839663882017355,0.141554366218428,0.141554366218428,0.135662632748281,0.135662632748281,0.166349171863608,0.1711880125797772141150732933,0.1286030163896668141150732933,0.0425849961901104,5.7672755216465777110428932094,42.991733827924790927035541034,43.944831220797002701819791249,900548600
17.11,2,0.1354885941673945031917012067,0.141545022733404,0.141545022733404,0.135653817107663,0.135653817107663,0.166334210255071,0.1711727340025236498936074188,0.1285712725010367498936074188,0.0426014615014869,5.7660285083529323372707558725,42.988001384498189589302928718,43.94096918123719787728974483,901075300
17.12,2,0.1354798029880420940717018358,0.141535693917088,0.141535693917088,0.135645015207818,0.135645015207818,0.166319274979306,0.1711574822539300772636747328,0.1285395394435972772636747328,0.0426179428103328,5.7647825090315732449231048123,42.984266143872563597276847415,43.937103762244304837814689742,901601900
17.13,2,0.1354710217021807184523240684,0.141526377030499,0.141526377030499,0.135636223213528,0.135636223213528,0.166304397495293,0.1711422886782265234620094352,0.1285078485615779234620094352,0.0426344401166486,5.7635384199248982869597467336,42.980543678789178616785262116,43.933248060028290704956048554,902128400
17.14,2,0.1354622539696700040092883764,0.141517074905275,0.141517074905275,0.135627444789117,0.135627444789117,0.16628955389414,0.1711271294799049731628122542,0.1284761760594711731628122542,0.0426509534204338,5.7622955576382259642544427416,42.976810081909291343685410169,43.929381849852768258512918923,902655100
17.15,2,0.1354534946791011247107228343,0.141507782939897,0.141507782939897,0.135618674816943,0.135618674816943,0.166274759044966,0.1711120193584389062033350415,0.1284445366367503062033350415,0.0426674827216886,5.7610543415768264537239767401,42.973088153180822318261224454,43.925524456910708690589184889,903181800
17.16,2,0.1354447492719450440853619945,0.141498506437594,0.141498506437594,0.135609918745111,0.135609918745111,0.166260008703983,0.1710969542577030141034520143,0.1284129262372895141034520143,0.0426840280204135,5.7598146538376349322851326361,42.969368423662388455518240411,43.921667844446109186575324978,903708400
17.17,2,0.1354360130274131063643407906,0.141489240357254,0.141489240357254,0.135601171847077,0.135601171847077,0.166245293945649,0.1710819250816618821219354332,0.1283813357650542821219354332,0.0427005893166076,5.7585762321348232528977171332,42.965645444374784091262462701,43.917807416878670707544869002,904235100
17.18,2,0.1354272914867940189809600574,0.141479990675547,0.141479990675547,0.135592439670887,0.135592439670887,0.166230626947304,0.1710669442088195886530467368,0.1283497775985480886530467368,0.0427171666102715,5.7573394293827889164354913381,42.961929620903057020978092679,43.913951970116862998273096365,904761700
17.19,2,0.1354185793745374409919502552,0.141470751708704,0.141470751708704,0.135583716934557,0.135583716934557,0.166215996295508,0.1710520000343291161571811317,0.1283182401329239161571811317,0.0427337599014052,5.7561039114235197758582619536,42.958215075832641879769446282,43.910096556155609391286788438,905288300
17.20,2,0.1354098792438835960306570694,0.141459764597041,0.141459764597041,0.13557500619444,0.13557500619444,0.166150961589891,0.1709866215014305058736845852,0.1282867432954069058736845852,0.0426998782060236,5.7548702474263593320397900864,42.952607936209121611355055312,43.90623914721558590866641442,905815000
17.21,2,0.1354011899789673073042917473,0.14144997118986,0.14144997118986,0.135566306333312,0.135566306333312,0.166119798384764,0.1709551354951044711541566659,0.1282552572890808711541566659,0.0426998782060236,5.753637582068917761896859641,42.948270783756160525866466715,43.902383414209842839084590796,906341600
17.22,2,0.1353925123039502800892186930,0.141440191141989,0.141440191141989,0.135557618076216,0.135557618076216,0.166088685241699,0.1709236999865769931219026682,0.1282238217805533931219026682,0.0426998782060236,5.7524070500121762423462545211,42.943936730408527554043815496,43.898530438850544952755959254,906868200
17.23,2,0.1353838468730046019051600081,0.141430423318653,0.141430423318653,0.135548942078123,0.135548942078123,0.166057570897616,0.1708922637043934033008424244,0.1281923854983698033008424244,0.0426998782060236,5.7511771807335339503047586333,42.939601566896714827645383324,43.894676881620359387743914687,907394800
17.24,2,0.1353751914119893234254664303,0.141420667348229,0.141420667348229,0.135540276062118,0.135540276062118,0.166026509952669,0.1708608812024769498476543626,0.1281610029964533498476543626,0.0426998782060236,5.7499495353841643866461330812,42.935272882400926596694596213,43.890828943205826083069769511,907921500
17.25,2,0.1353665479732961141515177586,0.141410924048905,0.141410924048905,0.135531622083096,0.135531622083096,0.165995466956353,0.1708295170804731348035194572,0.1281296388744495348035194572,0.0426998782060236,5.7487230981149804043301845709,42.930940635164966539025591919,43.886978243609722644471019934,908448100
17.26,2,0.1353579163279202023821818136,0.141401192867533,0.141401192867533,0.135522979911772,0.135522979911772,0.165964432638448,0.1707981620545042184730477297,0.1280982838484806184730477297,0.0426998782060236,5.7474976012588275323597426087,42.926605414630601367346305598,43.883125328420359614429961637,908974800
17.27,2,0.1353492945272775817494696957,0.141391473413799,0.141391473413799,0.135514347597187,0.135514347597187,0.165933451724055,0.1707668608088028224828836229,0.1280669826027792224828836229,0.0426998782060236,5.7462743232211132434794998978,42.922276684427332916642700568,43.879278040991202408825740989,909501400
17.28,2,0.1353406856849809645266791692,0.141381767331315,0.141381767331315,0.135505728256751,0.135505728256751,0.165902481954647,0.1707355711679482345928140705,0.1280356929619246345928140705,0.0426998782060236,5.7450520540613860666922859419,42.91794975926011809321588364,43.875432593634246528504866056,910028100
17.29,2,0.1353320854094217177687268335,0.141372070779685,0.141372070779685,0.135497117493498,0.135497117493498,0.16587153934511,0.1707043090030413932649710916,0.1280044307970177932649710916,0.0426998782060236,5.7438312467495905028718618481,42.913617230316116788257631054,43.8715826026055707961446752,910554800
17.30,2,0.1353235002387273440600965274,0.141362390733028,0.141362390733028,0.13548852185353,0.13548852185353,0.165840636037951,0.1706730866925856721738610052,0.1279732084865620721738610052,0.0426998782060236,5.7426122542000637570640799216,42.909287931574001553451056175,43.867735529473429071326279906,911081300
17.31,2,0.1353149230171589107489316062,0.141352719126346,0.141352719126346,0.135479934172382,0.135479934172382,0.165809746370366,0.1706418783079461068402303679,0.1279420001019225068402303679,0.0426998782060236,5.7413943319085673020136328669,42.904960989757318936957421204,43.86389075452957236557811903,911607900
17.32,2,0.1353063589116685729830232821,0.141343061629634,0.141343061629634,0.135471359623306,0.135471359623306,0.165778884476873,0.1706106981729104696708026301,0.1279108199668868696708026301,0.0426998782060236,5.7401778885177456667233501892,42.900634555646400662889005452,43.860046634596044039888527686,912134600
17.33,2,0.1352978044607019108901971657,0.141333414947785,0.141333414947785,0.135462794740528,0.135462794740528,0.165748055305266,0.1705795511172603667752444617,0.1278796729112367667752444617,0.0426998782060236,5.7389630606870443520669929907,42.896313950114857180453815924,43.856207676957170873564487942,912661200
17.34,2,0.1352892621197045872069167563,0.141323781024736,0.141323781024736,0.135454241982486,0.135454241982486,0.165717244079228,0.1705484224415232164480048087,0.1278485442354996164480048087,0.0426998782060236,5.7377494256039592110043679805,42.891986648503960316797540202,43.852363287030222574917569408,913187900
17.35,2,0.1352807299876405914900074746,0.141314158788744,0.141314158788744,0.135445699445827,0.135445699445827,0.165686474646197,0.1705173359412058707897671853,0.1278174577351822707897671853,0.0426998782060236,5.7365376632559417444092362614,42.88766313825349800961460712,43.848522280481048774639020189,913714600
17.36,2,0.1352722106692170678540417326,0.141304549347203,0.141304549347203,0.135437169738434,0.135437169738434,0.165655703992246,0.1704862486672323784361382758,0.1277863704612087784361382758,0.0426998782060236,5.7353265415389648052414045397,42.883338536823072623013410836,43.844680705458115851659469257,914241200
17.37,2,0.1352636998901604118362975500,0.141294950563585,0.141294950563585,0.135428648580822,0.135428648580822,0.165624993558356,0.1704552219485918876659251905,0.1277553437425682876659251905,0.0426998782060236,5.7341178156955428943746339195,42.879019447391358507298035678,43.840843890377820850493756227,914767800
17.38,2,0.1352552013106428208967430188,0.141285364418945,0.141285364418945,0.135420139637625,0.135420139637625,0.165594295069152,0.1704242076084549800097286632,0.1277243294024313800097286632,0.0426998782060236,5.7329101038575438647687311054,42.874702368361044145912473388,43.837009084554333541387114035,915294400
17.39,2,0.1352467162638586735938272874,0.141275792855186,0.141275792855186,0.135411644243665,0.135411644243665,0.165563625885852,0.1703932230652346429743680061,0.1276933448592110429743680061,0.0426998782060236,5.7317039033221515412544344025,42.870380252262407676809725288,43.833170202115442258637282115,915821000
17.40,2,0.1352382384107652154608412512,0.141266228867504,0.141266228867504,0.135403156052167,0.135403156052167,0.165532967275782,0.1703622493532052815029759763,0.1276623711471816815029759763,0.0426998782060236,5.7304986690576871288775961174,42.866059785451512090604483902,43.829333028218531622446237684,916347600
17.41,2,0.1352297734789600446979880638,0.141256679253888,0.141256679253888,0.135394680797715,0.135394680797715,0.165502349590759,0.1703313170429395081920246103,0.1276314388369159081920246103,0.0426998782060236,5.7292952751429821003829089531,42.861742945960320200430990994,43.825499100136123243460535242,916874300
17.42,2,0.1352213180705614511483292032,0.14124714010138,0.14124714010138,0.135386215078283,0.135386215078283,0.165471758258993,0.1703004114349648111491329337,0.1276005332289412111491329337,0.0426998782060236,5.7280932987654913368592480161,42.857426270949796120969536631,43.821665539105458520832755954,917401000
17.43,2,0.1352128762844785768138739697,0.141237615038495,0.141237615038495,0.135377762997779,0.135377762997779,0.165441179595384,0.1702695189791501231683294203,0.1275696407731265231683294203,0.0426998782060236,5.7268923500389769870943288101,42.853111799134805468860227993,43.817834146609684986269090199,917927600
17.44,2,0.1352044415781595962264740011,0.141228098504589,0.141228098504589,0.135369318005671,0.135369318005671,0.165410642060936,0.1702386679250994422269870492,0.1275387897190758422269870492,0.0426998782060236,5.7256932365513459040479580393,42.8487966042677817151678963,43.814002293634444834157358645,918454300
17.45,2,0.1351960204877825681779774675,0.141218596317375,0.141218596317375,0.13536088664611,0.13536088664611,0.16538012473899,0.1702078375719307124454976895,0.1275079593659071124454976895,0.0426998782060236,5.7244953635623769406799424123,42.844481214687345841289656257,43.810170529654615695797197251,918980900
17.46,2,0.1351876099071051128015609112,0.141209106010168,0.141209106010168,0.135352465809065,0.135352465809065,0.165349646106802,0.1701770462995565722329144976,0.1274771680935329722329144976,0.0426998782060236,5.7232992559141899218210202304,42.84016891981354516921174351,43.806341567414273057407048286,919507500
17.47,2,0.1351792104998201874252831169,0.141199627342168,0.141199627342168,0.135344056159038,0.135344056159038,0.16531918022834,0.1701462681793421618297391498,0.1274463899733185618297391498,0.0426998782060236,5.722104169102463376474021002,42.835852912682676865073149803,43.802509733620050284762926261,920034100
17.48,2,0.1351708201603751665126986748,0.14119015870643,0.14119015870643,0.135335655587908,0.135335655587908,0.16528874149224,0.1701155175350755328953754154,0.1274156393290519328953754154,0.0426998782060236,5.7209105117699071294696830291,42.831544754442238757298943515,43.798684806911878044200476999,920560800
17.49,2,0.1351624424241905929239646336,0.14118070380909,0.14118070380909,0.135327267635408,0.135327267635408,0.165258334601804,0.1700847991965376632209592467,0.1273849209905140632209592467,0.0426998782060236,5.7197184205759343577247902172,42.827233228526005695048850695,43.794857208731756346737047303,921087400
17.50,2,0.1351540737499150841646245710,0.141171258701633,0.141171258701633,0.135318888755868,0.135318888755868,0.165227948082999,0.1700541015588821635854165679,0.1273542233528585635854165679,0.0426998782060236,5.7185275613625365902421720723,42.822929012461451859098267272,43.7910360909687016371885573,921614100
17.51,2,0.1351457176725925953667216231,0.141161827265704,0.141161827265704,0.135310522488642,0.135310522488642,0.165197591675981,0.1700234344917996605187813644,0.1273235562857760605187813644,0.0426998782060236,5.7173382151719173278955896993,42.818619966973914565245345281,43.787211063969790675261229621,922140700
17.52,2,0.1351373700854544149989139437,0.141152405398589,0.141152405398589,0.135302164721954,0.135302164721954,0.165167265711977,0.1699927981831332742554607558,0.1272929199771096742554607558,0.0426998782060236,5.7161503856817800715588042021,42.814308761048157637657627913,43.783384399873859723021422416,922667300
17.53,2,0.1351290363858056694234827851,0.141142998122878,0.141142998122878,0.135293820859691,0.135293820859691,0.165136959177802,0.1699621818016924830170916333,0.1272623035956688830170916333,0.0426998782060236,5.7149637608977529981485994865,42.81000468888508570884986553,43.779564069196839388093786471,923194000
17.54,2,0.1351207102736901184549648373,0.141133599107775,0.141133599107775,0.135285484594214,0.135285484594214,0.165106671520404,0.1699315845738206863226771924,0.1272317063677970863226771924,0.0426998782060236,5.7137783169525586366678050598,42.805695715728027157688169757,43.775739822121951542669514522,923720600
17.55,2,0.1351123976420805635278739859,0.141124214648293,0.141124214648293,0.135277161825681,0.135277161825681,0.16507641394392,0.1699010179165219211037552667,0.1272011397104983211037552667,0.0426998782060236,5.7125943792156788119471592228,42.801387847531057507174870103,43.771916719620046145828013211,924247200
17.56,2,0.1351040931581415975691617004,0.141114839151454,0.141114839151454,0.135268847214755,0.135268847214755,0.165046179278295,0.1698704744689177145628185263,0.1271705962628941145628185263,0.0426998782060236,5.7114117351098587009034458814,42.797084594345017011989676383,43.768097787873307345627064671,924773800
17.57,2,0.1350958017155287021914517031,0.141105478175791,0.141105478175791,0.135260545661058,0.135260545661058,0.165015986306708,0.1698399731967335570369790947,0.1271400949907099570369790947,0.0426998782060236,5.7102309262594628325394945438,42.792785200390457674918530188,43.764282290354067375573894468,925300500
17.58,2,0.1350875190122131552140052153,0.141096126444646,0.141096126444646,0.135252252857316,0.135252252857316,0.164985807344814,0.1698094862483372766376182330,0.1271096080423136766376182330,0.0426998782060236,5.7090511530704263556430207122,42.788483070599244106901936078,43.760464742884375172479821372,925827100
17.59,2,0.1350792470158987098212743518,0.141086786318036,0.141086786318036,0.135243970773632,0.135243970773632,0.164955653523906,0.1697790248306042044419266540,0.1270791466245806044419266540,0.0426998782060236,5.7078727348924441231738310915,42.784180187441371024826964895,43.756646779536466436132476897,926353800
17.60,2,0.1350709849165436481085760046,0.141077457053314,0.141077457053314,0.135235698598976,0.135235698598976,0.164925526816387,0.1697485908888186344623663694,0.1270487126827950344623663694,0.0426998782060236,5.706695725750171988091732387,42.77988361515351883054196102,43.752834410050442458201598741,926880400
17.61,2,0.1350627355191279659731638676,0.141068141625728,0.141068141625728,0.135227439141749,0.135227439141749,0.164895431951086,0.1697181892527621379020190093,0.1270183110467385379020190093,0.0426998782060236,5.7055202623030544512704857052,42.775585274211717580677092888,43.749020725638844943352162755,927407100
17.62,2,0.1350544945804013716242598117,0.141058835438438,0.141058835438438,0.135219188153526,0.135219188153526,0.164865359024863,0.1696878098649005491174229903,0.1269879316588769491174229903,0.0426998782060236,5.7043460547203273656698977494,42.771282782601938536028784266,43.745203744889642790433945145,927933800
17.63,2,0.1350462637956095257249135237,0.141049540370168,0.141049540370168,0.13521094733162,0.13521094733162,0.164835313203051,0.1696574579529864974555433056,0.1269575797469628974555433056,0.0426998782060236,5.7031732510624805561207068266,42.766986608260071875962238375,43.741392362408864666964854683,928460300
17.64,2,0.1350380457046334694905979888,0.141040258408456,0.141040258408456,0.13520271921901,0.13520271921901,0.164805278535468,0.1696271176459194982398534544,0.1269272394398958982398534544,0.0426998782060236,5.7020013949523285516257424392,42.762692319343470039189763853,43.737582878871863109760082395,928986900
17.65,2,0.1350298356317828168686064988,0.141030986178102,0.141030986178102,0.135194499134302,0.135194499134302,0.164775292508382,0.1695968262893381340021242348,0.1268969480833145340021242348,0.0426998782060236,5.7008315545600028530587656936,42.758394961747818900829555165,43.733770888820284201545143816,929513600
17.66,2,0.1350216388418266497045896709,0.141021728102748,0.141021728102748,0.135186292348688,0.135186292348688,0.16474533075909,0.1695665596897642501516934904,0.1268666814837406501516934904,0.0426998782060236,5.6996630350897886373365604942,42.754102617810507128554305879,43.729963398405182684878881194,930040300
17.67,2,0.1350134495991492623515211439,0.141012477815718,0.141012477815718,0.135178093119555,0.135178093119555,0.164715375517019,0.1695362998652554635719355107,0.1268364216592318635719355107,0.0426998782060236,5.6984953196933774053328879468,42.749808387598882447407654363,43.726154614879886082782625481,930566900
17.68,2,0.1350052737956304893467963273,0.14100324242094,0.14100324242094,0.13516990734597,0.13516990734597,0.164685461181899,0.1695060814425106840316386732,0.1268062032364870840316386732,0.0426998782060236,5.6973293986489736860505775552,42.745517864817424663951600719,43.722349135387624178044280689,931093500
17.69,2,0.1349971058361913821028069372,0.140994015624474,0.140994015624474,0.13516172942603,0.13516172942603,0.164655568034148,0.1694758844943047702914570106,0.1267760062882811702914570106,0.0426998782060236,5.6961646993800373043203676252,42.741228951069651912197939797,43.71854526887446477921001124,931620200
17.70,2,0.1349889495768921355018194044,0.140984801176729,0.140984801176729,0.135153563220498,0.135153563220498,0.164625692846286,0.1694457059260110411747229858,0.1267458277199874411747229858,0.0426998782060236,5.6950011315283957891450876632,42.736934983744940571520671776,43.714737351162128875065507949,932146800
17.71,2,0.1349808024233040530887229633,0.140975597048699,0.140975597048699,0.13514540613178,0.13514540613178,0.164595851945856,0.1694155619844158029477568603,0.1267156837783922029477568603,0.0426998782060236,5.6938391588265866413984987724,42.732651685601046334702362898,43.710938703483700787058700166,932673400
17.72,2,0.1349726676963434204776576589,0.140966406286768,0.140966406286768,0.135137261484844,0.135137261484844,0.164566037297239,0.1693854447451112570164149854,0.1266855665390876570164149854,0.0426998782060236,5.6926785525534433619543620577,42.728362682361724944116216133,43.707135407244599187754608839,933200000
17.73,2,0.1349645408028102339132865128,0.14095722411249,0.14095722411249,0.135129124680888,0.135129124680888,0.164536243836363,0.1693553489803455419786032455,0.1266554707743219419786032455,0.0426998782060236,5.6915191612412871277294614248,42.724075296564276907069797052,43.703333729296985834446553595,933726700
17.74,2,0.1349564265965437620610178612,0.140948055592109,0.140948055592109,0.135121000579671,0.135121000579671,0.164506477391377,0.1693252806915272593437527203,0.1266254024855036593437527203,0.0426998782060236,5.6903611551141614677266263789,42.719788321389245503687922306,43.69953261087598627126577752,934253300
17.75,2,0.1349483200573010989556151654,0.140938895607432,0.140938895607432,0.135112884154827,0.135112884154827,0.164476735420416,0.1692952371597157938710849123,0.1265953589536921938710849123,0.0426998782060236,5.6892044545765642067765952238,42.715500457225005596199517436,43.695730956961004025438011976,934780000
17.76,2,0.1349402263602108840150926372,0.140929749168186,0.140929749168186,0.135104780587796,0.135104780587796,0.16444701291581,0.1692652135551302026760489097,0.1265653353491066026760489097,0.0426998782060236,5.6880489195618435217961518656,42.711219778426237943964023882,43.691935674230372032035862711,935306600
