Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.50,2,0.2313224967195735729159859261,0.236809138777768,0.236809138777768,0.231604585284247,0.231604585284247,0.144996238991135,0.1531724309579052760789801719,0.1471488142812620960789801719,0.00602361667664318,6.2837460038805421880867641135,28.106163935534601347137529446,31.079103605620058540396164775,404741000
9.51,2,0.2312362518662555610942206649,0.236720117268833,0.236720117268833,0.231518235258768,0.231518235258768,0.144921244959544,0.1530943758047949347051445399,0.1470707591281517547051445399,0.00602361667664318,6.2815098884593071880867641136,28.097770516182098700915483964,31.074301530735222607155134337,405167000
9.52,2,0.2311502277125803786106477358,0.236631322056362,0.236631322056362,0.231432106202066,0.231432106202066,0.144846399635926,0.1530164771667006767135502014,0.1469928604900574967135502014,0.00602361667664318,6.279278256862998188086764114,28.089379047388669302350665418,31.069501247368973738575068954,405593100
9.53,2,0.2310643957524909482957485847,0.236542724577171,0.236542724577171,0.231346169573322,0.231346169573322,0.144771702878038,0.1529387339046267059984943384,0.1469151172279835259984943384,0.00602361667664318,6.2770510764617891880867641143,28.080998011144912843553138846,31.06470868358245243268830606,406019100
9.54,2,0.2309787854229377063094079862,0.236454354541908,0.236454354541908,0.231260454845384,0.231260454845384,0.144697160981077,0.1528611533468206102226880480,0.1468375366701774302226880480,0.00602361667664318,6.2748285571945091880867641144,28.072620527409130360215452046,31.059918927380696429295734168,406445100
9.55,2,0.2308933744826793181473614991,0.236366189008019,0.236366189008019,0.231174939749889,0.231174939749889,0.14462275502745,0.1527837157865312186094036751,0.1467600991098880386094036751,0.00602361667664318,6.2726101345043231880867641139,28.064249819579295940805304225,31.055134488401585584154277826,406871200
9.56,2,0.2308081949773251474122916361,0.236278260823151,0.236278260823151,0.231089656371523,0.231089656371523,0.144548506305471,0.1527064436454703032564845417,0.1466828269688271232564845417,0.00602361667664318,6.2703964507259581880867641132,28.055884690614361362184940298,31.050354216167592939313605644,407297200
9.57,2,0.2307232157899039301612842859,0.236190538244111,0.236190538244111,0.23100457355537,0.23100457355537,0.144474398512924,0.1526293195235301691047081878,0.1466057028468869891047081878,0.00602361667664318,6.2681870073830471880867641134,28.047525229679436714561067529,31.045578401670480660128346839,407723200
9.58,2,0.2306384549766917855547206004,0.236103039554183,0.236103039554183,0.230919709379724,0.230919709379724,0.144400437204366,0.1525523496099623284584025734,0.1465287329333191484584025734,0.00602361667664318,6.2659819817845851880867641138,28.039172354140044108535889025,31.040807591247171878527721392,408149300
9.59,2,0.2305538938062278066521311220,0.236015746401743,0.236015746401743,0.230835045090283,0.230835045090283,0.14432663423834,0.1524755451156233131383125973,0.1464519284389801331383125973,0.00602361667664318,6.2637816950979541880867641139,28.030830030990186454495305296,31.036044387977701143217957125,408575400
9.60,2,0.2304695527008446942731767210,0.235928678385064,0.235928678385064,0.230750601134284,0.230750601134284,0.144252964946824,0.1523988820714876962989958103,0.1463752653948445162989958103,0.00602361667664318,6.2615854606611561880867641133,28.022492469440920569682653194,31.031285072940580111218228569,409001400
9.61,2,0.2303854002798298035507932857,0.235841804670811,0.235841804670811,0.230666346092746,0.230666346092746,0.144179446648895,0.1523223767100158424537226937,0.1462987600333726624537226937,0.00602361667664318,6.259393743499926188086764114,28.014158739048246943993926256,31.026528765814787971945962915,409427400
9.62,2,0.2303014751739761817665492609,0.235755163940823,0.235755163940823,0.230582318643571,0.230582318643571,0.144106078782218,0.1522460298191901542101996725,0.1462224131425469742101996725,0.00602361667664318,6.2572065661882971880867641138,28.005834078580478308470080615,31.021779098741288265691979181,409853500
9.63,2,0.2302177391204094412426624931,0.235668717166147,0.235668717166147,0.230498480477224,0.230498480477224,0.144032841414024,0.1521698201162946555762862423,0.1461462034396514755762862423,0.00602361667664318,6.2550233190213681880867641139,27.997511270886571348061168664,31.017031325828169011583022999,410279500
9.64,2,0.2301342297207758505971479096,0.235582502835356,0.235582502835356,0.230414869241206,0.230414869241206,0.143959757972361,0.1520937723583361637141651204,0.1460701556816929837141651204,0.00602361667664318,6.2528447112351411880867641142,27.989197829254851074350784333,31.012290332959371390866547421,410705600
9.65,2,0.2300509089792626621777043793,0.235496482389475,0.235496482389475,0.23033144689337,0.23033144689337,0.143886814321176,0.1520178710721855313438734882,0.1459942543955423513438734882,0.00602361667664318,6.2506702995571181880867641136,27.98089169238374495794077518,31.007554887957019872188085117,411131600
9.66,2,0.2299678049844523610537887277,0.235410684204207,0.235410684204207,0.23024824155655,0.23024824155655,0.143814017210849,0.1519421239944074717317329146,0.1459185073177642917317329146,0.00602361667664318,6.2485003056235521880867641133,27.972589327219934443065343476,31.002822413119647374917142192,411557600
9.67,2,0.2298848869346512437864792611,0.235325077229833,0.235325077229833,0.230165222391492,0.230165222391492,0.143741361152739,0.1518665245560846370639588488,0.1458429078794414570639588488,0.00602361667664318,6.2463345412488231880867641132,27.964294144374631886837234325,30.998095366974170132684905068,411983700
9.68,2,0.2298021962735897134816797057,0.235239703272597,0.235239703272597,0.230082430892465,0.230082430892465,0.143668854356372,0.1517910824207603232927175410,0.1457674657441171432927175410,0.00602361667664318,6.2441732832730541880867641137,27.956006650356738046261547888,30.993373958518156846552348812,412409700
9.69,2,0.2297196813785794931103782007,0.235154510017091,0.235154510017091,0.22999981537383,0.22999981537383,0.143596479689674,0.1517157786410138787428882015,0.1456921619643706987428882015,0.00602361667664318,6.2420159888926271880867641143,27.947723424407866212278176635,30.988656060450168156277212955,412835700
9.70,2,0.2296373614556831440888399299,0.235069517383087,0.235069517383087,0.229917395065068,0.229917395065068,0.143524256584359,0.1516406333319128667565231196,0.1456170166552696867565231196,0.00602361667664318,6.2398632343617801880867641143,27.939448886073023149018723961,30.983944460910601909926452413,413261800
9.71,2,0.2295552771986198466244469329,0.23498476589961,0.23498476589961,0.229835210709525,0.229835210709525,0.143452178191892,0.1515656410635371318889421576,0.1455420243868939518889421576,0.00602361667664318,6.2377148641247591880867641134,27.931181080202421136605221887,30.979237864690748456591006975,413687900
9.72,2,0.2294733787512146574319353666,0.234900204776337,0.234900204776337,0.229753212390228,0.229753212390228,0.143380220374122,0.1514907759398830485812936242,0.1454671592632398685812936242,0.00602361667664318,6.2355701363157071880867641145,27.922918523631883148634753889,30.974535593285575667174046818,414113900
9.73,2,0.2293916850497446561755425414,0.234815854283599,0.234815854283599,0.229671419066545,0.229671419066545,0.143308420341135,0.1514160758557921994364994175,0.1453924591791490194364994175,0.00602361667664318,6.2334301365418681880867641132,27.914662696258217160595700568,30.969838137251589938812054387,414539900
9.74,2,0.2293101650392333570369053544,0.234731682362231,0.234731682362231,0.22958979964563,0.22958979964563,0.143236750963953,0.1513415125799659487379534903,0.1453178959033227687379534903,0.00602361667664318,6.2312940560361111880867641133,27.906410898218024223875391702,30.965144005000473832586537854,414966000
9.75,2,0.2292288698725631790923803750,0.234647740358298,0.234647740358298,0.229508405342745,0.229508405342745,0.1431652150943,0.1512670907543434455860311510,0.1452434740777002655860311510,0.00602361667664318,6.2291620277801971880867641139,27.900428370183443627542391451,30.96202899889262575917604494,415392000
9.76,2,0.2291477677641066453953996802,0.234563997229427,0.234563997229427,0.229427204333499,0.229427204333499,0.143093835681735,0.1511928322311380404269487142,0.1451692155544948604269487142,0.00602361667664318,6.2270346777939251880867641142,27.892033990870535610724866669,30.957236036070319067123907206,415818100
9.77,2,0.2290668601295351237770707555,0.234480453420147,0.234480453420147,0.229346198035292,0.229346198035292,0.143022584842125,0.1511187091587174566523323218,0.1450950924820742766523323218,0.00602361667664318,6.2249112081868041880867641134,27.883640930865814674315192287,30.952444539360017358667294473,416244100
9.78,2,0.2289861456516185870381659593,0.234397108348554,0.234397108348554,0.229265385129287,0.229265385129287,0.14295148370153,0.1510447426299644907002063833,0.1450211259533213107002063833,0.00602361667664318,6.2227922232254151880867641136,27.875263257438549961983857258,30.947663985716850201526004098,416670100
9.79,2,0.2289056330239127043698899807,0.234313969977373,0.234313969977373,0.229184774319641,0.229184774319641,0.142880510876144,0.1509709115519959970666960902,0.1449472948753528170666960902,0.00602361667664318,6.2206771186431671880867641144,27.866888712103366404918298676,30.942886138762896390658046491,417096200
9.80,2,0.2288253039207598406573470226,0.234231020280528,0.234231020280528,0.229104347258348,0.229104347258348,0.142809675905093,0.1508972248290239497509049101,0.1448736081523807697509049101,0.00602361667664318,6.2185661495269431880867641142,27.858523489469355676289830322,30.938115171242694943177685099,417522200
9.81,2,0.2287451860480715942606352820,0.234148287041444,0.234148287041444,0.229024131685108,0.229024131685108,0.142738979556363,0.1508236841981945198294323068,0.1448000675215513398294323068,0.00602361667664318,6.2164593656423151880867641138,27.850166101044061698649738902,30.933350014227842604846798769,417948300
9.82,2,0.2286652313380882182092521693,0.234065721845684,0.234065721845684,0.228944079473542,0.228944079473542,0.142668414421034,0.1507502805654625188424736788,0.1447266638888193388424736788,0.00602361667664318,6.214356506464079188086764114,27.841814282032802678148015895,30.928589213886609449850380541,418374300
9.83,2,0.2285854969778589327813250055,0.233983382374661,0.233983382374661,0.228864247880439,0.228864247880439,0.142597991659339,0.1506770270973135485393165700,0.1446534104206703685393165700,0.00602361667664318,6.2122579491842631880867641134,27.833472033746680256891621363,30.923835354848023772091092467,418800400
9.84,2,0.2285059551570403323877117230,0.233901240449574,0.233901240449574,0.22878460906154,0.22878460906154,0.142527702177304,0.1506039137218878156827149760,0.1445802970452446356827149760,0.00602361667664318,6.2101634052653381880867641144,27.825136854399847116044509559,30.919086832635782841425802335,419226400
9.85,2,0.2284266030766049890391440184,0.233819293357817,0.233819293357817,0.228705160214406,0.228705160214406,0.142457548596322,0.1505309429643135797977094268,0.1445073262876703997977094268,0.00602361667664318,6.2080729470469001880867641139,27.816808748413870081616835722,30.914343605518016493864612496,419652500
9.86,2,0.2283474129169594413954412433,0.23373751338409,0.23373751338409,0.228625873485517,0.228625873485517,0.142387535360642,0.1504581182988812282687366171,0.1444345016222380482687366171,0.00602361667664318,6.2059866740600371880867641136,27.808489945788548346985942867,30.909607163706594959329249847,420078500
9.87,2,0.2282684431288667474783254624,0.233655958900158,0.233655958900158,0.228546807396915,0.228546807396915,0.142317657145416,0.1503854364411331343864554680,0.1443618197644899543864554680,0.00602361667664318,6.2039044922119691880867641143,27.800175288532262760780030217,30.904873962595044525826219444,420504500
9.88,2,0.2281896624375660976138667249,0.23357459833557,0.23357459833557,0.228467930635701,0.228467930635701,0.14224790712188,0.1503128894646710911711629572,0.1442892727880279111711629572,0.00602361667664318,6.2018261744281141880867641142,27.791870846845089337884872247,30.900148322745900098530461299,420930600
9.89,2,0.2281110724854336607900332781,0.233493433616957,0.233493433616957,0.228389244846255,0.228389244846255,0.142178293343931,0.1502404854857257521183923639,0.1442168688090825721183923639,0.00602361667664318,6.1997519532213531880867641135,27.78357304941760355081798538,30.895427638771430177516709751,421356600
9.90,2,0.2280326412918527641052715512,0.233412432845581,0.233412432845581,0.228310718008959,0.228310718008959,0.142108819832063,0.1501682274090898509058242531,0.1441446107324466709058242531,0.00602361667664318,6.1976819118078681880867641132,27.775284631662339904552207961,30.890713758786850155177370748,421782700
9.91,2,0.2279544299701044786447411071,0.233331656564723,0.233331656564723,0.228232411311622,0.228232411311622,0.142039467061342,0.1500960978346557622874062446,0.1440724811580125822874062446,0.00602361667664318,6.1956155517112941880867641142,27.766998155793040617251301637,30.886001761880338928798601812,422208700
9.92,2,0.2278764068113006282031978780,0.233251073714044,0.233251073714044,0.228154293006685,0.228154293006685,0.141970255265339,0.1500241158996772476792051428,0.1440004992230340676792051428,0.00602361667664318,6.1935534211735671880867641138,27.75872329263856761663083889,30.881298076064265406344457144,422634800
9.93,2,0.2277985629239083779263319688,0.233170675106717,0.233170675106717,0.228076354191775,0.228076354191775,0.141901176453739,0.1499522732980914863225377307,0.1439286566214483063225377307,0.00602361667664318,6.1914952822435151880867641135,27.750457539887246992778104001,30.876601074697584325153229683,423060800
9.94,2,0.2277208875657739801562617989,0.233090449845289,0.233090449845289,0.227998584111638,0.227998584111638,0.141832226742217,0.1498805657676245014013695328,0.1438569490909813214013695328,0.00602361667664318,6.1894410128159831880867641136,27.742194185339800848478406361,30.871906153786826789781832075,423486800
9.95,2,0.2276434192263548630825951401,0.233010436820679,0.233010436820679,0.227921021302666,0.227921021302666,0.141763415610466,0.1498090041394670241335738973,0.1437853874628238441335738973,0.00602361667664318,6.1873909231817291880867641138,27.733944059934292346192348674,30.867220661769383410156643337,423912900
9.96,2,0.2275661295237325498994121102,0.232930606972415,0.232930606972415,0.227843637348332,0.227843637348332,0.14169472511433,0.1497375694661987170032953932,0.1437139527895555370032953932,0.00602361667664318,6.1853444705371441880867641137,27.725694976308319171403709033,30.862536410727668578791349363,424338900
9.97,2,0.2274890262563562343851743093,0.232850968650329,0.232850968650329,0.227766440056595,0.227766440056595,0.141626170634735,0.1496662774107815577787625351,0.1436426607341383777787625351,0.00602361667664318,6.1833021035930361880867641137,27.717458340832207008097723405,30.857861076076529087902950074,424765000
9.98,2,0.2274120910354695045413213405,0.232771503015826,0.232771503015826,0.227689411016272,0.227689411016272,0.141557740253542,0.1495951154048790630445229893,0.1435714987282358830445229893,0.00602361667664318,6.1812634622930871880867641142,27.709224253632799532518386706,30.853187966622524382572346945,425191000
9.99,2,0.2273353516706988042615245644,0.23269223844874,0.23269223844874,0.227612578070905,0.227612578070905,0.141489448842165,0.1495240993012864250295064046,0.1435004826246432450295064046,0.00602361667664318,6.1792290007864261880867641133,27.701002200749372361810311596,30.848523420162897173874664038,425617100
10.00,2,0.2272588000220488121357337191,0.232613166689487,0.232613166689487,0.227535933070571,0.227535933070571,0.141421293402572,0.1494532258155449000136504260,0.1434296091389017200136504260,0.00602361667664318,6.1771986249802411880867641141,27.692786634121706219737535583,30.843863628591116912476352484,426043100
10.01,2,0.2272227446115560357816266470,0.232574620222679,0.232574620222679,0.227499833691942,0.227499833691942,0.141351848082652,0.1493824775475464089652971546,0.1433588608709032289652971546,0.00602361667664318,6.1751718363981541880867641136,27.684579178291944772427816427,30.839209963625432636328957764,426469200
10.02,2,0.2271844752567081651085774635,0.232533863121931,0.232533863121931,0.227461517669141,0.227461517669141,0.141282613564966,0.1493118628033542264287353262,0.1432882461267110464287353262,0.00602361667664318,6.1731488729913501880867641139,27.676375281515436003875588576,30.834559141406460809462006766,426895200
10.03,2,0.2271462827014227456538392019,0.232493187831601,0.232493187831601,0.227423278539557,0.227423278539557,0.141213518515283,0.1492413902973478100740680715,0.1432177736207046300740680715,0.00602361667664318,6.1711299844084111880867641143,27.66818391446118743949302693,30.829917241730186233205212247,427321200
10.04,2,0.2271081865029878099390167009,0.232452613502142,0.232452613502142,0.227385135884326,0.227385135884326,0.141144550258702,0.1491710480306886792584495855,0.1431474313540454992584495855,0.00602361667664318,6.169114826907935188086764114,27.659995983449784709948852474,30.825278131065947360382648711,427747300
10.05,2,0.2270701982759427591777215980,0.232412152018552,0.232412152018552,0.227347101332153,0.227347101332153,0.141075715931524,0.1491008435501092752652963796,0.1430772268734660952652963796,0.00602361667664318,6.167103616687881188086764114,27.651815821182815481653469384,30.820644692141173941212770735,428173300
10.06,2,0.2270322961304503652097169511,0.232371781315647,0.232371781315647,0.227309152966504,0.227309152966504,0.141007011659512,0.1490307722136705537139882652,0.1430071555370273737139882652,0.00602361667664318,6.1650962207664911880867641144,27.643645281387447744288174829,30.816018268252020687617495479,428599400
10.07,2,0.2269944619312655255212583312,0.232331482970504,0.232331482970504,0.227271272630022,0.227271272630022,0.14093843015478,0.1489608260949752501026182969,0.1429372094183320701026182969,0.00602361667664318,6.1630924120692101880867641133,27.635478292422360389637433948,30.811394763193298318844386285,429025400
10.08,2,0.2269567337928592701772417955,0.232291295782078,0.232291295782078,0.227233498483654,0.227233498483654,0.14086998902141,0.1488910241414436670404568655,0.1428674074648004870404568655,0.00602361667664318,6.1610927333996461880867641141,27.627323816121365216434807493,30.80678009444990453442088022,429451500
10.09,2,0.2269191038267108207362680740,0.232251211796417,0.232251211796417,0.227195822629262,0.227195822629262,0.140801686798954,0.1488213646159307155550407432,0.1427977479392875355550407432,0.00602361667664318,6.1590971349922581880867641142,27.619176727229120047539045689,30.802170729261214940097492223,429877500
10.10,2,0.2268815596491314080281300006,0.232211217589651,0.232211217589651,0.227158232668055,0.227158232668055,0.14073349434937,0.1487518179296576687087162888,0.1427282012530144887087162888,0.00602361667664318,6.1571047691909751880867641134,27.611031128024428436362337539,30.797563015358778467574298952,430303600
10.11,2,0.2268440933678954952324452751,0.23217130574412,0.23217130574412,0.227120720698182,0.227120720698182,0.140665425676045,0.1486823978186078168641122155,0.1426587811419646368641122155,0.00602361667664318,6.1551160295027321880867641134,27.602895570819255857439194352,30.792962661712959300127818396,430729600
10.12,2,0.2268067242866480176825417840,0.232131496303743,0.232131496303743,0.22708330604683,0.22708330604683,0.140597500966153,0.1486131251571807085414593533,0.1425895084805375285414593533,0.00602361667664318,6.1531315139350261880867641139,27.594766809188492216698496914,30.788367102840808751888799432,431155600
10.13,2,0.2267694512133930634133282308,0.232091787731919,0.232091787731919,0.227045987520547,0.227045987520547,0.140529710413972,0.1485439900920006361793462354,0.1425203734153574561793462354,0.00602361667664318,6.1511509402094361880867641146,27.586647326697286163901205453,30.783778194417311988154712522,431581700
10.14,2,0.2267322659981309842290772964,0.232052171495678,0.232052171495678,0.227008756959397,0.227008756959397,0.140462043479685,0.1484749817918766242138042340,0.1424513651152334442138042340,0.00602361667664318,6.1491739980351971880867641139,27.578534354035655473312661174,30.779194173038003553026291848,432007700
10.15,2,0.2266951376982649538505783236,0.232012616572938,0.232012616572938,0.22697158338305,0.22697158338305,0.140394499508405,0.1484060985196631647933496432,0.1423824818430199847933496432,0.00602361667664318,6.1472006376467561880867641138,27.570427471483620500602185771,30.774614766536469241778966794,432433700
10.16,2,0.2266581253754295648018702330,0.23197318185858,0.23197318185858,0.226934525925162,0.226934525925162,0.140327070630349,0.1483373344657738829914102960,0.1423137177891307029914102960,0.00602361667664318,6.1452306926117231880867641134,27.562328856115179263386509169,30.770041559689375047201715136,432859800
10.17,2,0.2266212099473834824243409544,0.231933849332116,0.231933849332116,0.226897565480222,0.226897565480222,0.14025978824998,0.1482687203866351853574422109,0.1422451037099920053574422109,0.00602361667664318,6.1432650440368111880867641137,27.554238520712050683213730571,30.765474092889253235489496801,433285900
10.18,2,0.2265843723277254827641521095,0.231894598700878,0.231894598700878,0.226860682938556,0.226860682938556,0.14019261882435,0.1482002220515290911336613188,0.1421766053748859111336613188,0.00602361667664318,6.1413027112841851880867641144,27.54615261140151932812578198,30.760910205362119407202340248,433711900
10.19,2,0.2265476015781083219427078188,0.231855419836479,0.231855419836479,0.226823867348475,0.226823867348475,0.140125586120941,0.1481318628599829545797334604,0.1421082461833397745797334604,0.00602361667664318,6.1393443647009251880867641142,27.538076559969104569634117072,30.756353293772855684064643698,434137900
10.20,2,0.2265109370098767199552464763,0.231816351642226,0.231816351642226,0.226787158069264,0.226787158069264,0.140058676395171,0.1480636304334931925816420779,0.1420400137568500125816420779,0.00602361667664318,6.137389649669025188086764114,27.530007184781856177472568723,30.751801335751013713190220635,434564000
10.21,2,0.2264743699669656615448925302,0.231777385018147,0.231777385018147,0.226750546434301,0.226750546434301,0.13999187738882,0.1479955122037234264436899573,0.1419718955270802464436899573,0.00602361667664318,6.1354382061321701880867641139,27.52194125068645082322706021,30.74725227709927696268822026,434990000
10.22,2,0.2264378790839501830418166355,0.231738499571052,0.231738499571052,0.226714011052108,0.226714011052108,0.13992521806254,0.1479275364019720126298028268,0.1419039197253288326298028268,0.00602361667664318,6.1334908428574831880867641143,27.513886111391378090031021611,30.742710766813764355778194443,435416100
10.23,2,0.2264014459466504307872240813,0.231699676639662,0.231699676639662,0.22667753348605,0.22667753348605,0.139858692305129,0.1478596962694890171840257193,0.1418360795928458371840257193,0.00602361667664318,6.1315473662210411880867641144,27.505843050675179476545732767,30.738177783733631806602875218,435842100
10.24,2,0.2263651293784053068724087056,0.231660974279787,0.231660974279787,0.226641172631197,0.226641172631197,0.13979227505534,0.1477919687864130958890745839,0.1417683521097699158890745839,0.00602361667664318,6.1296071167523941880867641141,27.497801432837746267905844355,30.733646319500998358187696439,436268100
10.25,2,0.2263288989378949735790716391,0.231622362578184,0.231622362578184,0.226604898009109,0.226604898009109,0.139725983030276,0.1477243696157061916065928950,0.1417007529390630116065928950,0.00602361667664318,6.1276705431623491880867641141,27.489766369756694553856841297,30.729119661881945989112356796,436694200
10.26,2,0.2262927462062682057702209197,0.231583832888241,0.231583832888241,0.226568701190667,0.226568701190667,0.13965981014891,0.1476568923782843455164224358,0.1416332757016411655164224358,0.00602361667664318,6.1257374627036121880867641138,27.481737551357758513559498874,30.724597685527648011590331515,437120200
10.27,2,0.2262566693378984682553987473,0.231545384112588,0.231545384112588,0.226532580327994,0.226532580327994,0.139593777935199,0.1475895585466953169014182095,0.1415659418700521369014182095,0.00602361667664318,6.1238084905193641880867641146,27.473718283934551651976675591,30.720082339656715414556340872,437546300
10.28,2,0.2262206803956013886617662204,0.23150702720726,0.23150702720726,0.226496547498616,0.226496547498616,0.139527854063019,0.1475223361968660318912879770,0.1414987195202228518912879770,0.00602361667664318,6.1218827120522791880867641138,27.46570789532106646934860016,30.715573635930857928710780948,437972300
10.29,2,0.2261847970540319944778570039,0.231468780749192,0.231468780749192,0.226460620398742,0.226460620398742,0.139462063444208,0.1474552508737853611900704812,0.1414316341971421811900704812,0.00602361667664318,6.1199608591123821880867641146,27.457704798812949010719131724,30.711070082509868722647319533,438398400
10.30,2,0.2261489813724182151862002866,0.23143060597773,0.23143060597773,0.226424761041332,0.226424761041332,0.139396384588374,0.1473882797474247212555772874,0.1413646630707815412555772874,0.00602361667664318,6.1180422776675311880867641138,27.449706035443090925477640935,30.706569976675496094202421002,438824400
10.31,2,0.2261132317536129130016423626,0.231392502057385,0.231392502057385,0.226388967827292,0.226388967827292,0.139330839390226,0.1473214446699980908525554279,0.1412978279933549108525554279,0.00602361667664318,6.1161275937375431880867641133,27.441713033021615015070232001,30.702073963527676956946784872,439250500
10.32,2,0.2260775897694584692557530279,0.231354509870081,0.231354509870081,0.226353282379158,0.226353282379158,0.13926540591491,0.1472547251467713031846251456,0.1412311084701281231846251456,0.00602361667664318,6.1142162201915331880867641135,27.433729742507868292469120261,30.697585074216696091166195562,439676500
10.33,2,0.2260420342568773609614552869,0.231316608395219,0.231316608395219,0.226317683508047,0.226317683508047,0.139200089351301,0.1471881256298514099021818901,0.1411645089532082299021818901,0.00602361667664318,6.1123082845729731880867641137,27.425755373804280624553851412,30.693102687402652995015854043,440102500
10.34,2,0.2260065547752706564253713109,0.231278787415087,0.231278787415087,0.226282160760626,0.226282160760626,0.139134896629131,0.1471216526881547465280440560,0.1410980360115115665280440560,0.00602361667664318,6.1104039750674541880867641146,27.417782059032879715000689856,30.688621267227553792856274134,440528600
10.35,2,0.2259711428918801318514905094,0.23124103892379,0.23124103892379,0.226246705693855,0.226246705693855,0.13906984041402,0.1470553187001851754289085202,0.1410317020235419954289085202,0.00602361667664318,6.1085036462929901880867641139,27.409822674704216966594803197,30.684149497791707072463611965,440954600
10.36,2,0.2259358176860143704697233847,0.231203381087635,0.231203381087635,0.226211337410309,0.226211337410309,0.139004893561286,0.1469890971717899527120883806,0.1409654804951467727120883806,0.00602361667664318,6.1066065392480141880867641144,27.40186865071933465070465801,30.679681866008589335177404378,441380600
10.37,2,0.2259005882410281867070782611,0.231165823373515,0.231165823373515,0.226176065004419,0.226176065004419,0.138940066578129,0.1469229989341595652493617057,0.1408993822575163852493617057,0.00602361667664318,6.1047129642232771880867641141,27.393921531092991760225858771,30.675219262992746440258739674,441806700
10.38,2,0.2258654463579594687711627891,0.231128357138842,0.231128357138842,0.226140880267224,0.226140880267224,0.138875347190359,0.1468570114189580532240517605,0.1408333947423148732240517605,0.00602361667664318,6.1028225611624761880867641139,27.385978708778135224243219739,30.670760077507429241136874635,442232700
10.39,2,0.2258303504521503754049309722,0.231090941711495,0.231090941711495,0.226105741563357,0.226105741563357,0.138810763708475,0.1467911615000032280934311605,0.1407675448233600480934311605,0.00602361667664318,6.1009360999437811880867641142,27.378042953610582739151532796,30.666305797548782061473240306,442658800
10.40,2,0.2257953618471349671375763005,0.231053637507877,0.231053637507877,0.226070710291132,0.226070710291132,0.138746286942544,0.1467254221136444130053765547,0.1407018054370012330053765547,0.00602361667664318,6.0990528052507111880867641138,27.370115139800456264685467304,30.661857435301856549454293554,443084800
10.41,2,0.2257604589627310444212831124,0.231016423811911,0.231016423811911,0.226035764844052,0.226035764844052,0.13868194276798,0.1466598183965540860986020516,0.1406362017199109060986020516,0.00602361667664318,6.0971733971958881880867641143,27.362198257332589895361640881,30.657416654650489955557002986,443510900
10.42,2,0.2257256338272289179800168439,0.230979291789645,0.230979291789645,0.226000897240685,0.226000897240685,0.138617706911124,0.1465943257815578418201701510,0.1405707091049146618201701510,0.00602361667664318,6.0952971719816081880867641144,27.354285856919946917153347545,30.652979383217539067049243964,443936900
10.43,2,0.2256908543913658566949951131,0.230942209845035,0.230942209845035,0.225966075392686,0.225966075392686,0.138553594029742,0.1465289578148066636432194690,0.1405053411381634836432194690,0.00602361667664318,6.0934245176765111880867641141,27.346377920183367529797915323,30.648545391694036710369294751,444363000
10.44,2,0.2256561922100722068557373535,0.230905249083998,0.230905249083998,0.225931370942244,0.225931370942244,0.138489587516506,0.1464637003806518794812702199,0.1404400837040086994812702199,0.00602361667664318,6.0915550298970501880867641144,27.338479343815661462457035837,30.644118265173802889969942552,444789000
10.45,2,0.2256216068407435836153212482,0.230868369808535,0.230868369808535,0.225896743397436,0.225896743397436,0.138425710813184,0.1463985755211393212029540151,0.1403749588444961412029540151,0.00602361667664318,6.0896893401013241880867641138,27.330589672214582400520767727,30.639697339035753369556345239,445215000
10.46,2,0.2255871071410693257689926571,0.230831580287729,0.230831580287729,0.225862201626753,0.225862201626753,0.138361946600196,0.1463335662158269198189947465,0.1403099495391837398189947465,0.00602361667664318,6.0878269606895851880867641138,27.322703464718758700299386861,30.635279123117245424525505414,445641100
10.47,2,0.2255526548943451054502900311,0.230794842382958,0.230794842382958,0.225827707366888,0.225827707366888,0.138298299115936,0.1462686753695080722321887363,0.1402450586928648922321887363,0.00602361667664318,6.085967974878034188086764114,27.314826124192169367625938822,30.630867285685886306781559394,446067100
10.48,2,0.2255183082973380242778700737,0.230758214164458,0.230758214164458,0.225793318885574,0.225793318885574,0.138234761687778,0.1462038983402440133145961153,0.1401802816636008333145961153,0.00602361667664318,6.0841122496849211880867641134,27.306954809337086187670601248,30.626459935206570369268178161,446493200
10.49,2,0.2254840393614596399060072027,0.230721668341841,0.230721668341841,0.225759008160095,0.225759008160095,0.13817135577595,0.1461392556227678975716304844,0.1401156389461247175716304844,0.00602361667664318,6.0822603722411021880867641133,27.299091327620514467531709418,30.622057988055791274538405416,446919200
10.50,2,0.2254498467156710077307636639,0.230685202646095,0.230685202646095,0.225724773817737,0.225724773817737,0.138108055737847,0.1460747215109096978775767249,0.1400511048342665178775767249,0.00602361667664318,6.080411606119052188086764114,27.291236198104505168668294063,30.617662195556181508452304457,447345200
10.51,2,0.2254157096897776364789680152,0.230648796528931,0.230648796528931,0.225690595163101,0.225690595163101,0.138044866147338,0.1460102998586253578736478029,0.1399866831819821778736478029,0.00602361667664318,6.0785660617264761880867641139,27.283386137095479401853049326,30.613270230277010802771414106,447771300
