Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.25,2,0.1323147227329140840813642436,0.138299550208359,0.138299550208359,0.132476075263473,0.132476075263473,0.164450125013301,0.1691765311368901645043924848,0.1280136443686554645043924848,0.0411628867682347,5.570328693805597789537769505,41.647124904740245589580624861,42.785671238491523267340797538,1224430000
23.26,2,0.1323099801841546668680086832,0.138293648162478,0.138293648162478,0.132471326931364,0.132471326931364,0.164417169855971,0.1691433900765216726943673449,0.1279888263470258726943673449,0.0411545637294958,5.5696177098579777895377695048,41.644823894674187661609295293,42.784189810127168221600247775,1224957000
23.27,2,0.1323052469901527403779655334,0.138287756664189,0.138287756664189,0.132466587965421,0.132466587965421,0.164384248366733,0.1691102830318402254229260156,0.1279640353747212254229260156,0.041146247657119,5.5689075008164367895377695048,41.642530099585731862122325809,42.782714591882266719976405402,1225483000
23.28,2,0.1323005128128290113916021297,0.138281864788727,0.138281864788727,0.132461848014957,0.132461848014957,0.164351344286871,0.1690771933727659771776932404,0.1279392548252907771776932404,0.0411379385474752,5.568197590368246789537769505,41.640236539979096077647690276,42.781239608249476296497609184,1226010000
23.29,2,0.1322957848202327969674465979,0.138275979775634,0.138275979775634,0.132457114256762,0.132457114256762,0.164318459288095,0.1690441230226481266720782616,0.1279144866257127266720782616,0.0411296363969354,5.5674880337172667895377695047,41.637933849277140540521431546,42.77975670035045407410519933,1226537000
23.30,2,0.1322910631739770313003271070,0.138270102542004,0.138270102542004,0.132452386852647,0.132452386852647,0.164285614996,0.1690110936259119153360976763,0.1278897524240423153360976763,0.0411213412018696,5.5667794510345967895377695052,41.635641497213040321626658145,42.778282676446974844917347037,1227063000
23.31,2,0.1322863425456406621207826927,0.138264227217033,0.138264227217033,0.132447660467692,0.132447660467692,0.164252796158073,0.1689780897344506020115071086,0.1278650367758013020115071086,0.0411130529586493,5.5660713998685267895377695049,41.633348876821250522920353972,42.776808400062185859866607459,1227590000
23.32,2,0.1322816270984500056700850268,0.138258357925113,0.138258357925113,0.132442939270202,0.132442939270202,0.164220001443965,0.1689451101626619125310055982,0.1278403384990171125310055982,0.0411047716636448,5.5653638463580367895377695054,41.631049660483380077633129819,42.775328375066111070915150589,1228117000
23.33,2,0.1322769198960815769009147045,0.138252497948158,0.138252497948158,0.132438226327588,0.132438226327588,0.164187236942794,0.1689121611104938471663653662,0.1278156637972667471663653662,0.0410964973132271,5.564656968222516789537769505,41.628759088156979173015218603,42.773855818285546957206024825,1228643000
23.34,2,0.1322722118991378564414261843,0.138246638523889,0.138246638523889,0.132433512589429,0.132433512589429,0.164154511063759,0.1688792506762220223798250318,0.1277910207724550223798250318,0.041088229903767,5.5639509975644427895377695053,41.6264631565782338915128166,42.772378503698049458502697118,1229170000
23.35,2,0.1322675099866411665264580171,0.138240785672388,0.138240785672388,0.132428804943138,0.132428804943138,0.164121798849572,0.1688463541278605733453148017,0.1277663846962255733453148017,0.041079969431635,5.5632452259685877895377695052,41.624171685403001598551739706,42.770905115683954018640989846,1229697000
23.36,2,0.1322628133108470447379373085,0.138234938909018,0.138234938909018,0.132424102539935,0.132424102539935,0.164089110742754,0.1688134818846548481548936289,0.1277417659914529481548936289,0.0410717158932019,5.5625399520283127895377695045,41.62187361746803562917662426,42.769425978449502422030423212,1230223000
23.37,2,0.1322581198412436851686138824,0.13822909691766,0.13822909691766,0.132419403346832,0.132419403346832,0.164056467307193,0.1687806544520346638143445748,0.1277171851671959638143445748,0.0410634692848387,5.5618357632848737895377695055,41.619586629307346471401653489,42.767956338727710521925171311,1230750000
23.38,2,0.1322534315100565270228138191,0.138223260389581,0.138223260389581,0.132414709298412,0.132414709298412,0.164023832905228,0.1687478362381731275975162951,0.1276926066352568275975162951,0.0410552296029163,5.5611316402115037895377695056,41.617288045750748231472823029,42.766476693193073721088000306,1231276000
23.39,2,0.1322487472929195773705240399,0.138217429393423,0.138217429393423,0.132410019369059,0.132410019369059,0.163991238890184,0.1687150585796909651124463158,0.1276680617358860651124463158,0.0410469968438049,5.5604284806402447895377695053,41.615001774063971476835040305,42.765007639206646024246513139,1231803000
23.40,2,0.1322440653400235618187040122,0.138211601658867,0.138211601658867,0.132405331706708,0.132405331706708,0.163958673317224,0.1686823094597953426554296109,0.1276435384559197426554296109,0.0410387710038756,5.559725940419300789537769505,41.612707678712480352969100859,42.763531743914336297464564605,1232330000
23.41,2,0.1322393915177076085711809291,0.138205782543699,0.138205782543699,0.132400652184852,0.132400652184852,0.163926121315855,0.1686495742040349308570280502,0.1276190221245357308570280502,0.0410305520794992,5.5590235992605767895377695055,41.610412859636700607231735237,42.762055266093720736192304623,1232856000
23.42,2,0.1322347178104514201569408338,0.138199964823142,0.138199964823142,0.132395972778196,0.132395972778196,0.163893605950014,0.1686168756101577071377116261,0.1275945355431117071377116261,0.041022340067046,5.558322110375426789537769505,41.608118485130527456660812011,42.760579085602958044340513448,1233383000
23.43,2,0.1322300503636729145954971679,0.138194154470981,0.138194154470981,0.132391299639652,0.132391299639652,0.163861121982799,0.1685842086529312642720295566,0.1275700736900436642720295566,0.0410141349628876,5.5576213299054927895377695045,41.605833160963472263396462222,42.759110710152790796354286759,1233910000
23.44,2,0.1322253880396656163793388988,0.138188349997689,0.138188349997689,0.132386631630127,0.132386631630127,0.163828659398927,0.1685515632711916017099352184,0.1275456265077974017099352184,0.0410059367633942,5.5569209697236437895377695049,41.603539282117742259283865751,42.757634899817775004621902896,1234436000
23.45,2,0.1322207288317308874040731032,0.138182549651968,0.138182549651968,0.132381966740474,0.132381966740474,0.163796225617307,0.1685189468182083924885384698,0.1275212013532716924885384698,0.0409977454649367,5.5562212405895047895377695055,41.601249682039000208432070392,42.756162762808614350164345998,1234963000
23.46,2,0.1322160749257352227730858084,0.138176755890391,0.138176755890391,0.132377307159225,0.132377307159225,0.163763828275468,0.1684863670125919553186622965,0.1274968059487063553186622965,0.0409895610638856,5.5555223637289507895377695048,41.598959345622802434154824265,42.754689894723978414762526808,1235489000
23.47,2,0.1322114230443081696957955487,0.138170964853211,0.138170964853211,0.132372649605014,0.132372649605014,0.163731450867979,0.1684538072242619767430605647,0.1274724236676498767430605647,0.0409813835566121,5.5548238628292317895377695045,41.596668830084146023933882269,42.753216878464388049746346777,1236016000
23.48,2,0.1322067763251794475751252225,0.138165179639692,0.138165179639692,0.132367997219397,0.132367997219397,0.163699092128954,0.1684212662962665207712798790,0.1274480533567798207712798790,0.0409732129394867,5.5541257048500937895377695049,41.594376560109912374761369002,42.751742352216542345465778835,1236543000
23.49,2,0.1322021358997526877942198751,0.138159401948305,0.138159401948305,0.132363351135156,0.132363351135156,0.163666768237805,0.1683887604574371802351214389,0.1274237112485571802351214389,0.04096504920888,5.5534283548172897895377695053,41.592093118487546132514786627,42.750275411813964931196972908,1237069000
23.50,2,0.1321974955001476273247355482,0.138153625318721,0.138153625318721,0.132358705076768,0.132358705076768,0.163634474011938,0.1683562843028751378667526722,0.1273993919417119378667526722,0.0409568923611632,5.5527316579958317895377695051,41.589805396247902686815609249,42.748804701203990984618449048,1237596000
23.51,2,0.1321928602593528830706191598,0.13814785454918,0.13814785454918,0.132354064183482,0.132354064183482,0.163602199596396,0.1683238281510823191860733070,0.1273750857583755191860733070,0.0409487423927068,5.5520353371352077895377695054,41.587516308695996201179310001,42.747332810706633249701709329,1238123000
23.52,2,0.1321882323040525552495435196,0.138142092374788,0.138142092374788,0.132349430584575,0.132349430584575,0.163569962302749,0.1682914093985368701864554043,0.1273508100986552701864554043,0.0409405992998816,5.5513398907117747895377695055,41.585227871298238865054275771,42.74586138648150916171888405,1238649000
23.53,2,0.1321836063758273950355032243,0.138136333210293,0.138136333210293,0.132344799015215,0.132344799015215,0.163537753047204,0.1682590187720581118045792441,0.1273265556929998118045792441,0.0409324630790583,5.5506450531724467895377695047,41.582942342779386484493431026,42.744392444990466089708177679,1239176000
23.54,2,0.1321789846944139161629371036,0.138130579168156,0.138130579168156,0.132340171697845,0.132340171697845,0.163505568641515,0.1682266531590651541490133473,0.1273023194324572541490133473,0.0409243337266079,5.5499507354523127895377695045,41.580655603370128709146229232,42.742922426581705853971041975,1239703000
23.55,2,0.1321743691073677580059213991,0.13812483182743,0.13812483182743,0.132335550482274,0.132335550482274,0.163473401299963,0.1681943048336893464538056056,0.1272780935947885464538056056,0.0409162112389008,5.5492567163255197895377695045,41.578366734212872152844608507,42.741450579675233723650853701,1240229000
23.56,2,0.1321697556401249058295170643,0.138119087737257,0.138119087737257,0.132330931389092,0.132330931389092,0.163441266227752,0.1681619888714399455603038235,0.1272538932591322455603038235,0.0409080956123077,5.5485634277775667895377695057,41.57608073779302271896409746,42.739981157185520529850570702,1240756000
23.57,2,0.1321651474447611752449982481,0.138113350078506,0.138113350078506,0.132326317574218,0.132326317574218,0.163409164084301,0.1681297060423448123231646458,0.1272297191991448123231646458,0.0408999868432,5.5478708919720787895377695045,41.573796621510163843755215876,42.738513291772551501309606055,1241282000
23.58,2,0.1321605422785622559446466934,0.138107616174967,0.138107616174967,0.132321706792202,0.132321706792202,0.163377082573384,0.1680974439642703145625211156,0.1272055590363223145625211156,0.040891884927948,5.5471787542910397895377695049,41.571510149638566743894712636,42.737043380045912134874923599,1241809000
23.59,2,0.1321559403530337251712508337,0.138101886643151,0.138101886643151,0.132317099254809,0.132317099254809,0.163345033281763,0.1680652142384342443509032259,0.1271814243755119443509032259,0.0408837898629223,5.5464873471888327895377695049,41.569226553686762068634927064,42.735575893545092525736698502,1242336000
23.60,2,0.1321513465090785859151252461,0.138096166205533,0.138096166205533,0.132312499808844,0.132312499808844,0.163313012564483,0.1680330133869166907050986837,0.1271573117424227907050986837,0.0408757016444939,5.545796571134354789537769505,41.566938495878928385146084521,42.734104483046710440450314414,1242862000
23.61,2,0.1321467527866328775362688908,0.138090446235315,0.138090446235315,0.132307900484537,0.132307900484537,0.163281001745864,0.1680008224443419300101069995,0.1271332021753083300101069995,0.0408676202690336,5.5451058829135817895377695047,41.564651794790966770794291169,42.732634313601294657051434283,1243389000
23.62,2,0.1321421633011911310361467114,0.138084732159636,0.138084732159636,0.132303305402401,0.132303305402401,0.163249038170798,0.1679686789222567187989037201,0.1271091331893445187989037201,0.0408595457329122,5.544416357257138789537769505,41.562370608246022289180810939,42.731168766856658688416098384,1243916000
23.63,2,0.1321375808896811907452739360,0.138079025791517,0.138079025791517,0.132298717402823,0.132298717402823,0.163217092369809,0.1679365534324113184027152408,0.1270850753999110184027152408,0.0408514780325003,5.5437271523576617895377695049,41.560087489761768331531920306,42.729701556503713357271323601,1244442000
23.64,2,0.1321330016914063845131085331,0.138073323861285,0.138073323861285,0.132294132620398,0.132294132620398,0.163185181469928,0.1679044629772929353104482093,0.1270610458131242353104482093,0.0408434171641687,5.543038755404498789537769505,41.55780801477934041737695578,42.72823741802155138255242073,1244969000
23.65,2,0.1321284225450860304981006888,0.138067622612102,0.138067622612102,0.132289547889991,0.132289547889991,0.163153288582234,0.1678723905471567611648967760,0.1270370274228684611648967760,0.0408353631242883,5.5423506792083217895377695045,41.555519041221526088789354393,42.726765049666982345448516055,1245496000
23.66,2,0.1321238546463268875016826453,0.138061933745527,0.138061933745527,0.132284974420862,0.132284974420862,0.163121427608667,0.1678403504438539956893505042,0.1270130345346243956893505042,0.0408273159092296,5.5416633335909647895377695054,41.553239334999546714420607729,42.725300648607807990063911428,1246022000
23.67,2,0.1321192847805087834940317315,0.138056243660754,0.138056243660754,0.132280398982274,0.132280398982274,0.163089588182756,0.1678083318325660246766573226,0.1269890563172024246766573226,0.0408192755153636,5.5409764082617017895377695057,41.550957470884960468282885971,42.723834365950754544726709484,1246549000
23.68,2,0.1321147250664886518454552522,0.138050564713653,0.138050564713653,0.132275833707865,0.132275833707865,0.163057776456647,0.1677763412929058952158554846,0.1269650993538448952158554846,0.040811241939061,5.5402900918165337895377695052,41.548672142381389206365751622,42.722365028412131516643504749,1247075000
23.69,2,0.1321101625670359959304347086,0.13804488385048,0.13804488385048,0.132271265644626,0.132271265644626,0.16302598977171,0.1677443757122925221352686308,0.1269411605356000221352686308,0.0408032151766925,5.539604295190552789537769505,41.54639199545982433070356185,42.720900155363270966829056604,1247602000
23.70,2,0.1321056081142576107767506833,0.138039212072318,0.138039212072318,0.132266705637874,0.132266705637874,0.162994232399249,0.1677124397433615915685667297,0.1269172445187327915685667297,0.0407951952246288,5.5389191517759247895377695046,41.544113973033381385707883545,42.719437065483914363792895618,1248129000
23.71,2,0.1321010568956357974426266646,0.138033544630841,0.138033544630841,0.132262148869222,0.132262148869222,0.162962506429601,0.1676805353094624767620842230,0.1268933532302215767620842230,0.0407871820792409,5.5382347167765137895377695055,41.541829897674937254894181474,42.717968653449516232442452115,1248655000
23.72,2,0.1320965087120578975411627004,0.138027880975685,0.138027880975685,0.132257595139316,0.132257595139316,0.16293080181469,0.1676486523494310233801689687,0.1268694766125317233801689687,0.0407791757368993,5.5375507020651757895377695048,41.539552416564089583107354272,42.716505950176145674060229525,1249182000
23.73,2,0.1320919657521783633336149129,0.138022223674716,0.138022223674716,0.132253046639478,0.132253046639478,0.162899129299003,0.1676168016908291117065447138,0.1268456254968543117065447138,0.0407711761939748,5.536867417932678789537769505,41.537269076056446561047869259,42.715038087786892974617753345,1249709000
23.74,2,0.1320874278384251699424038304,0.138016572172122,0.138016572172122,0.13224850319192,0.13224850319192,0.162867478060528,0.1675849724988369803365081901,0.1268217890519986803365081901,0.0407631834468383,5.5361845540882667895377695047,41.534993510650185684062042273,42.713576956707679918775519991,1250235000
23.75,2,0.1320828911408519832814180101,0.1380109229865,0.1380109229865,0.132243960962025,0.132243960962025,0.16283585828087,0.1675531748273593458476705822,0.1267979773354986458476705822,0.0407551974918607,5.5355023986590597895377695046,41.532717104124452764421004297,42.712115022486836354704595858,1250762000
23.76,2,0.1320783604836621930228416488,0.138005280351361,0.138005280351361,0.132239424779879,0.132239424779879,0.162804252792077,0.1675213916666500017511252422,0.1267741733412378017511252422,0.0407472183254122,5.5348204644557097895377695058,41.530434975782488730579289413,42.710648156785564658717279335,1251289000
23.77,2,0.1320738349549357504436877660,0.137999644095861,0.137999644095861,0.132234893732451,0.132234893732451,0.162772682863505,0.1674896442671446150658383141,0.1267503983232804150658383141,0.0407392459438642,5.5341393603623067895377695055,41.528159539767606198077290071,42.709186993837795575241606058,1251815000
23.78,2,0.1320693096431986736598400790,0.137994008900399,0.137994008900399,0.132230362902276,0.132230362902276,0.162741137065364,0.1674579210203666380653750841,0.1267266406767795380653750841,0.0407312803435871,5.5334587539244747895377695045,41.525877502826508617346840687,42.707720078228284605779545444,1252342000
23.79,2,0.1320647933650632378383726833,0.137988383655088,0.137988383655088,0.13222584111672,0.13222584111672,0.162709617040397,0.1674262238783166039033939555,0.1267029023573649039033939555,0.0407233215209517,5.5327787011668787895377695048,41.523596651390828344911831229,42.706254148934831165053217084,1252868000
23.80,2,0.1320602773044596703080013136,0.137982759875108,0.137982759875108,0.13222131954896,0.13222131954896,0.162678132736366,0.1673945624865826318724263585,0.1266791930142538318724263585,0.0407153694723288,5.5320994785192327895377695058,41.521324855045928686917431427,42.704795968034317642724120182,1253395000
23.81,2,0.1320557652790377253802050634,0.137977140759807,0.137977140759807,0.132216802021303,0.132216802021303,0.162646666247307,0.1673629190617623357498885218,0.1266554948676730357498885218,0.0407074241940893,5.5314205766285517895377695052,41.519045929576168111869373321,42.703331614182889252649477835,1253922000
23.82,2,0.1320512604585511857864517499,0.137971529979996,0.137971529979996,0.132212291707367,0.132212291707367,0.162615231755602,0.1673313079057084464290566446,0.1266318222231046464290566446,0.0406994856826038,5.5307424053167107895377695057,41.516773934334692887019726719,42.70187318631945238222735549,1254448000
23.83,2,0.1320467576777458482794536757,0.137965921962143,0.137965921962143,0.1322077834356,0.1322077834356,0.162583817840329,0.1672997174099440274913054547,0.1266081634757012274913054547,0.0406915539342428,5.5300646321293197895377695048,41.514501957429419932556165132,42.700414763736684205155263113,1254975000
23.84,2,0.1320422571075335413660573386,0.137960317255142,0.137960317255142,0.132203277377122,0.132203277377122,0.162552435316485,0.1672681584020314195940185396,0.1265845294566537195940185396,0.0406836289453777,5.5293875673571427895377695058,41.512225118911550675708439153,42.69895205052220010008589159,1255502000
23.85,2,0.1320377645559829985628921914,0.13795472122522,0.13795472122522,0.132198779347084,0.132198779347084,0.162521071227097,0.1672366181201719324322534684,0.1265609074077933324322534684,0.0406757107123786,5.5287108455055667895377695057,41.509946557085465578539294137,42.697487845144878990369085545,1256028000
23.86,2,0.1320332722235973128815656086,0.137949126540253,0.137949126540253,0.132194281536478,0.132194281536478,0.162489739364652,0.1672051100925618030063439577,0.1265373108609450030063439577,0.0406677992316168,5.5280348542328207895377695054,41.507670895175791486707491314,42.696026070394162228017256135,1256555000
23.87,2,0.1320287849202002012705848682,0.137943537580866,0.137943537580866,0.132189788760993,0.132189788760993,0.162458427186495,0.1671736219370678831088584896,0.1265137274376051831088584896,0.0406598944994627,5.5273592389208997895377695057,41.505393882273105573120277949,42.694563118446710431063437715,1257082000
23.88,2,0.1320243028059475974823504501,0.137937954993192,0.137937954993192,0.132185301180981,0.132185301180981,0.162427148600736,0.1671421675758781266289773107,0.1264901710635907266289773107,0.0406519965122874,5.5266843985150697895377695045,41.50312419367257296307274911,42.693106419594339002595963707,1257608000
23.89,2,0.1320198237339148398274300960,0.137932376021614,0.137932376021614,0.132180816646898,0.132180816646898,0.162395886289258,0.1671107296052550385074779611,0.1264666243387939385074779611,0.0406441052664611,5.5260098345389637895377695056,41.500848169476964628153265898,42.691644245516308154221476241,1258135000
23.90,2,0.1320153478654101143573325335,0.137926801933922,0.137926801933922,0.13217633532025,0.13217633532025,0.162364671929072,0.1670793397271591767519882227,0.1264431189688038767519882227,0.0406362207583553,5.5253364552908017895377695055,41.498575544500299332035315068,42.690184834268928886121649557,1258662000
23.91,2,0.1320108790007270811462371980,0.137921234926836,0.137921234926836,0.132171861005965,0.132171861005965,0.16233345940072,0.1670479519268898411537946726,0.1264196089425498411537946726,0.04062834298434,5.5246629426505027895377695058,41.496306904937782153728297052,42.688728976880690642122678097,1259188000
23.92,2,0.1320064113568532614386422088,0.137915670414452,0.137915670414452,0.132167387913978,0.132167387913978,0.162302283287908,0.1670166006070419747556657805,0.1263961286662553747556657805,0.0406204719407866,5.5239902822837657895377695055,41.494033565397606543096044123,42.687268936820508395080857265,1259715000
23.93,2,0.1320019508003888690048769686,0.137910114118567,0.137910114118567,0.132162921918042,0.132162921918042,0.162271139136659,0.1669852815160387849724129278,0.1263726738919733849724129278,0.0406126076240654,5.5233183524958707895377695046,41.49176195673871992034051927,42.68581031051645861009910299,1260241000
23.94,2,0.1319974892882606882036448952,0.137904557437826,0.137904557437826,0.132158454965278,0.132158454965278,0.16224001138125,0.1669539787974565984541269443,0.1263492287669090984541269443,0.0406047500305475,5.5226466991377007895377695058,41.48949444804388678386443559,42.684355247246853288032054128,1260768000
23.95,2,0.1319930339738182835229806421,0.137899008137066,0.137899008137066,0.132153994217757,0.132153994217757,0.162208917157609,0.1669227098477729074085743725,0.1263258106911694074085743725,0.0405968991566035,5.5219758206855997895377695047,41.487223839590338432565785444,42.68289740329029901075264197,1261295000
23.96,2,0.1319885836509078184497127837,0.137893464402016,0.137893464402016,0.132149538467855,0.132149538467855,0.162177839114748,0.1668914572632521036004241088,0.1263024022646478036004241088,0.0405890549986043,5.5213052186632347895377695054,41.484950939268274671422169422,42.681437586331772953962395503,1261821000
23.97,2,0.1319841365501848461892075127,0.137887925136632,0.137887925136632,0.13214508594407,0.13214508594407,0.162146796626174,0.1668602403673497128574369778,0.1262790228144294128574369778,0.0405812175529203,5.5206354467508097895377695057,41.482680719066507781882073337,42.679979981628108396888272059,1262348000
23.98,2,0.1319796934360960903615511074,0.137882390363946,0.137882390363946,0.132140637411781,0.132140637411781,0.162115768420434,0.1668290379023729077869869949,0.1262556510864501077869869949,0.0405733868159228,5.5199658960642387895377695048,41.480408823112518468381691152,42.678520949000923257580555417,1262874000
23.99,2,0.1319752535447477942224568973,0.137876860209476,0.137876860209476,0.132136192106162,0.132136192106162,0.162084780007068,0.1667978753667040508446848405,0.1262323125827220508446848405,0.040565562783982,5.519297297182354789537769505,41.478139572112295788785498521,42.677064070588822202280783754,1263401000
24.00,2,0.1319708166691484901433146192,0.137871333427721,0.137871333427721,0.13213174981997,0.13213174981997,0.162053801657847,0.1667667230067545633909556172,0.1262089775532854633909556172,0.0405577454534691,5.5186287978315897895377695049,41.47586985699446266213069657,42.67560683913999334249243263,1263928000
24.01,2,0.1319663849842769364084678996,0.13786581358412,0.13786581358412,0.132127312730835,0.132127312730835,0.162022873076389,0.1667356206263891689615161251,0.1261856858056345689615161251,0.0405499348207546,5.5179615384126497895377695054,41.473604122282917368330663799,42.67415285392280147245749007,1264455000
24.02,2,0.1319619583641232174493911307,0.137860299027698,0.137860299027698,0.132122880712595,0.132122880712595,0.161991950599982,0.1667045245318758791152960810,0.1261623936496664791152960810,0.0405421308822094,5.5172942672962837895377695048,41.471339988202774491856258315,42.672700326189411900048838664,1264981000
24.03,2,0.1319575337921269132184908866,0.137854787549934,0.137854787549934,0.132118450745009,0.132118450745009,0.161961057525961,0.1666734579292801714093011490,0.1261391242950761714093011490,0.040534333634204,5.5166276493912747895377695048,41.469072796422217217039901041,42.671245078778880978107909464,1265508000
24.04,2,0.1319531143676845557839376446,0.13784928244049,0.13784928244049,0.132114025931255,0.132114025931255,0.161930199140377,0.1666424262162425300730780638,0.1261158831431329300730780638,0.0405265430731096,5.5159618394325897895377695049,41.466805753343988634352404644,42.669789853159575151833260019,1266034000
24.05,2,0.1319486969922498324780941607,0.137843779911048,0.137843779911048,0.132109603169007,0.132109603169007,0.161899355853127,0.1666114096823818050772188517,0.1260926504870853050772188517,0.0405187591952965,5.5152962728633857895377695058,41.464539577847808500985268703,42.668335394201268769620728051,1266561000
24.06,2,0.1319442848017894746213580352,0.137838283355112,0.137838283355112,0.132105185598056,0.132105185598056,0.161868534874791,0.1665804156523168491778495691,0.1260694336551808491778495691,0.040510981997136,5.5146311596224907895377695049,41.46227046416783991094460559,42.666878362346133528430097476,1267088000
24.07,2,0.1319398775760558311971521012,0.137832792795675,0.137832792795675,0.132100772997886,0.132100772997886,0.16183774318242,0.1665494510996523056055353189,0.1260462396246541056055353189,0.0405032114749982,5.5139666995929507895377695048,41.46000469135244601347618084,42.665424147440993457504211338,1267614000
24.08,2,0.1319354735755709976282441591,0.137827306613325,0.137827306613325,0.132096363626899,0.132096363626899,0.161806984305345,0.1665185194950508645961687132,0.1260230718697962645961687132,0.0404954476252546,5.5133029923058767895377695051,41.457740859600620349020606453,42.663971515577722553930024664,1268141000
24.09,2,0.1319310706691434342379084494,0.137821822243438,0.137821822243438,0.132091955351302,0.132091955351302,0.161776245943442,0.1664876084563786590632977549,0.1259999180121033590632977549,0.0404876904442753,5.5126396831432517895377695056,41.455475879066640542721344229,42.662517870315059595489318136,1268668000
24.10,2,0.1319266767201891190886536469,0.137816347837851,0.137816347837851,0.132087556044102,0.132087556044102,0.161745535943924,0.1664567261105630399094102237,0.1259767861821317399094102237,0.0404799399284313,5.5119770050283577895377695045,41.453211707845047864107795322,42.66106485458404484410591563,1269194000
24.11,2,0.1319222819973239661607449356,0.137810873375369,0.137810873375369,0.132083155962048,0.132083155962048,0.161714846517596,0.1664258643234186911386033802,0.1259536682493250911386033802,0.0404721960740936,5.5113147250379137895377695049,41.450947559496696611058565297,42.659611838622635731627822685,1269721000
24.12,2,0.1319178922781955043048429583,0.137805404947787,0.137805404947787,0.132078760889832,0.132078760889832,0.161684186357735,0.1663950319955283707224161300,0.1259305731178957707224161300,0.0404644588776326,5.5106530982588137895377695051,41.448684416543567025611963346,42.658159616099990288723517318,1270248000
24.13,2,0.1319135086835492857315108809,0.137799943770657,0.137799943770657,0.132074371949566,0.132074371949566,0.161653558120543,0.1663642318238982269211049194,0.1259075034884789269211049194,0.0404567283354193,5.5099922020585557895377695045,41.446424198085156297019020418,42.656709829435771245842482171,1270774000
24.14,2,0.1319091272287167110241410528,0.137794485478753,0.137794485478753,0.132069985151724,0.132069985151724,0.161622951117034,0.1663334529737083285167963999,0.1258844485298838285167963999,0.0404490044438245,5.509331726146381789537769505,41.444155458766605086754168476,42.655252646667109872098348919,1271301000
24.15,2,0.1319047497193205844130815986,0.13778903170342,0.13778903170342,0.13206560230413,0.13206560230413,0.161592360261942,0.1663026904197245843116043508,0.1258614032205060843116043508,0.0404412871992185,5.5086715266639227895377695049,41.441893177749641196300736382,42.653801055477046672309186506,1271827000
24.16,2,0.1319003774374222708876816264,0.137783584307628,0.137783584307628,0.132061224690408,0.132061224690408,0.161561802123166,0.1662719607847694586969245072,0.1258383841867968586969245072,0.0404335765979726,5.5080120799239187895377695056,41.439639246018377925085374776,42.65235658504461895440159034,1272354000
24.17,2,0.1318960042410719956054204677,0.137778136713554,0.137778136713554,0.132056846161119,0.132056846161119,0.161531264540728,0.1662412516867103525311757499,0.1258153790502529525311757499,0.0404258726364574,5.5073530313083747895377695047,41.43737137043020241821362007,42.650900033762432400973880847,1272881000
24.18,2,0.1318916419829692427154515628,0.137772701064749,0.137772701064749,0.132052478583417,0.132052478583417,0.161500755222447,0.1662105712524738978378253799,0.1257923959414302978378253799,0.0404181753110436,5.5066946137405607895377695052,41.435110714244559061639789309,42.64944965202243021209118331,1273407000
24.19,2,0.1318872769532106622156409091,0.137767263791075,0.137767263791075,0.132048108230678,0.132048108230678,0.161470278889108,0.1661799237263783617349872157,0.1257694391082761617349872157,0.0404104846181022,5.506036948915201789537769505,41.432853181202624558627137312,42.648001869617347926556287611,1273934000
24.20,2,0.1318829179192910011394973371,0.137761833111991,0.137761833111991,0.13204374388109,0.13204374388109,0.16143981938759,0.1661492932519991406859221666,0.1257464926979958406859221666,0.0404028005540033,5.5053795826831827895377695051,41.430593566480777587851323299,42.646552285922120272934058257,1274461000
24.21,2,0.1318785659895389883726221798,0.137756410351878,0.137756410351878,0.132039386644334,0.132039386644334,0.161409382846705,0.1661186860006340684670241709,0.1257235628855155684670241709,0.0403951231151185,5.5047226919431097895377695053,41.428333552145232819611962463,42.645102316171028759432804755,1274987000
24.22,2,0.1318742132024374797991504344,0.137750988192742,0.137750988192742,0.132035028549182,0.132035028549182,0.161378988111779,0.1660881205507345218760276859,0.1257006682529165218760276859,0.040387452297818,5.5040668090323957895377695056,41.426077658668406088637273039,42.643655750173171629772334404,1275514000
24.23,2,0.1318698673416515566276390627,0.137745573153856,0.137745573153856,0.132030677388792,0.132030677388792,0.161348598567504,0.1660575605368165888267640838,0.1256777724383438888267640838,0.0403797880984727,5.5034108922606327895377695052,41.423812712162623221202111128,42.64220142965872220714074038,1276040000
24.24,2,0.1318655237106292957398422239,0.137740161466938,0.137740161466938,0.132026328460885,0.132026328460885,0.16131824104209,0.1660270326392373767384718003,0.1256549021257839767384718003,0.0403721305134534,5.5027557060677187895377695058,41.421554764751020299600849766,42.640753061458558689056790489,1276567000
24.25,2,0.1318611831567415217882216113,0.137734753979746,0.137734753979746,0.132021982613864,0.132021982613864,0.161287915502302,0.1659965368543671921992051571,0.1256320573152361921992051571,0.040364479539131,5.5021012504536367895377695046,41.419299751828695610066568882,42.639307130949181635591554801,1277094000
24.26,2,0.1318568495220401477084966475,0.137729353916044,0.137729353916044,0.132017643694468,0.132017643694468,0.16125760404132,0.1659660553988034584258906224,0.1256092202269274584258906224,0.040356835171876,5.5014470160654077895377695052,41.417043085512110380087294319,42.637859785208830587014814806,1277620000
