Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.84,2,0.1480564872968436824381447031,0.154415977039684,0.154415977039684,0.148237036281851,0.148237036281851,0.174354225468372,0.1796370534666205275066736775,0.1489874165959169275066736775,0.0306496368707036,6.3319729781864463382296691214,36.213420246087596807565002026,37.917831140276161516762791073,671538600
13.85,2,0.1480407578119159531439194668,0.154401961538421,0.154401961538421,0.148221287615444,0.148221287615444,0.174404131718422,0.1796864401811908443885643319,0.1489355029384514443885643319,0.0307509372427394,6.329879838079622937021057659,36.215112925134361949896162247,37.914727227133222700341043834,672023900
13.86,2,0.1480250596148170004327488872,0.154387978825192,0.154387978825192,0.148205570275019,0.148205570275019,0.174454079289343,0.1797358693357469071910718508,0.1488836317209709071910718508,0.030852237614776,6.3277890735158251552919390211,36.216815551855474645628167842,37.911631143318004639361089168,672509100
13.87,2,0.1480093859630540013053986652,0.154374021103872,0.154374021103872,0.148189877509862,0.148189877509862,0.174504038362338,0.1797853108575750339039376137,0.1488317728707629339039376137,0.0309535379868121,6.3256998214061145061901139127,36.218514076548823287508919486,37.908531696619830946575666448,672994200
13.88,2,0.1479937439445071517400999746,0.154360096766776,0.154360096766776,0.148174216416497,0.148174216416497,0.174554045920174,0.1798348019998012658487004843,0.1487799636409527658487004843,0.0310548383588485,6.3236131474046978549494286391,36.220228646688452262550111653,37.905445011482968763555171085,673479500
13.89,2,0.1479781243267954436401423843,0.154346195560893,0.154346195560893,0.148158577751284,0.148158577751284,0.174604073219534,0.1798843136787935959273367243,0.1487281749479087959273367243,0.0311561387308848,6.3215282167576707428467523074,36.221941713264498710328660379,37.902357029972083659929661966,673964700
13.90,2,0.1479625265127841807212124125,0.154332317106721,0.154332317106721,0.148142960916361,0.148142960916361,0.17465412652388,0.1799338521409537399492727120,0.1486764130380325399492727120,0.0312574391029212,6.3194452068420800069868628192,36.223650958427510247313764448,37.899265812883537211594702061,674449900
13.91,2,0.1479469614965424363068458846,0.154318472604394,0.154318472604394,0.148127376919202,0.148127376919202,0.17470421115816,0.1799834230988642325037531065,0.1486246836239070325037531065,0.0313587394749572,6.3173642797421421886466292838,36.225377768050176993595517172,37.896188767611057816050139652,674935100
13.92,2,0.1479314276834034709385035781,0.154304660518133,0.154304660518133,0.148111824163197,0.148111824163197,0.174754328892199,0.1800330282676745430937715545,0.1485729884206809430937715545,0.0314600398469936,6.3152854830240434770168752044,36.227102261652799930543367325,37.893109673027536240177932595,675420400
13.93,2,0.1479159072454399812055790832,0.154290863147051,0.154290863147051,0.148096284798678,0.148096284798678,0.174804484298093,0.1800826715989446121856703377,0.1485213313799146121856703377,0.03156134021903,6.3132089283224164133744696888,36.228835376929514299469840542,37.890037435828150254670029953,675905600
13.94,2,0.1479004285875204929650309685,0.154277107896731,0.154277107896731,0.148080787265152,0.148080787265152,0.17485464727172,0.1801323239633295717646461440,0.1484696833722635717646461440,0.031662640591066,6.3111337795738225108672134395,36.230564190322309412956839227,37.886961722778899068002472168,676390800
13.95,2,0.1478849618344338462027176484,0.154263366416277,0.154263366416277,0.148065301650977,0.148065301650977,0.174904863029102,0.1801820295598770193661876251,0.1484180885967746193661876251,0.0317639409631024,6.3090613014184779586859299621,36.232302998383512875055113629,37.8838938933885235032410079,676876000
13.96,2,0.1478695277187761657187981032,0.154249658325684,0.154249658325684,0.14804984871403,0.14804984871403,0.174955098623257,0.1802317561464036629991339758,0.1483665148112648629991339758,0.0318652413351388,6.3069905686166492981074883638,36.234044612372407887447993463,37.88082832157130350406596411,677361200
13.97,2,0.1478541247792266400952023289,0.154235982627569,0.154235982627569,0.14803442699121,0.14803442699121,0.175005367416126,0.1802815170419002480018057798,0.1483149753347254480018057798,0.0319665417071748,6.3049219611601370422796893492,36.23579741051665020677254603,37.877771776313789785149137122,677846500
13.98,2,0.1478387347688938098150398807,0.154222320718031,0.154222320718031,0.148019018213373,0.148019018213373,0.175055660140407,0.1803313023354463018860211568,0.1482634602562351018860211568,0.0320678420792112,6.3028551935527287324794020243,36.23754451965447111541566333,37.874710519878901044612732324,678331600
13.99,2,0.1478233860529066349138698262,0.154208701471764,0.154208701471764,0.148003650780238,0.148003650780238,0.175105989901885,0.1803811261325535386019421828,0.1482119836813059386019421828,0.0321691424512476,6.3007906683183765578974498936,36.239300881270114049144965809,37.871656694615665696673412885,678816800
14.00,2,0.1478080483668541263328918709,0.15419509401856,0.15419509401856,0.147988294390489,0.147988294390489,0.175156340938555,0.1804309716034637610708513586,0.1481605287801801610708513586,0.0322704428232836,6.298727901750830707724656461,36.241061812865011138762534687,37.868606598401331519356330302,679302100
14.01,2,0.1477927430052572357468069847,0.154181520211482,0.154181520211482,0.147972970364614,0.147972970364614,0.175206728129186,0.1804808543805440205537614744,0.1481091111852240205537614744,0.03237174319532,6.2966673401151780471948680353,36.242829786931528596000800254,37.865562154060104845554530412,679787300
14.02,2,0.1477774695063238533147411939,0.1541679792167,0.1541679792167,0.147957678240257,0.147957678240257,0.175257140844258,0.1805307638116492881317942403,0.1480577202442928881317942403,0.0324730435673564,6.2946086766807354415419309201,36.24459419569422680139888324,37.86251473697419468844724989,680272500
14.03,2,0.1477622176053495893056821413,0.154154460958359,0.154154460958359,0.147942407740197,0.147942407740197,0.175307585029496,0.1805807054872408681543549677,0.1480063615478481681543549677,0.0325743439393927,6.2925520700332354039136458195,36.246369902650819895934563955,37.859476521914086057030804743,680757700
14.04,2,0.1477469865550981436622336764,0.154140964532747,0.154140964532747,0.147927158116287,0.147927158116287,0.175358056243176,0.1806306749367597786794539108,0.1479550306253309786794539108,0.0326756443114288,6.2904973905313674755868818421,36.2481458273439722451381053,37.856438445256804172054630889,681242900
14.05,2,0.1477317875091578062374879441,0.154127501294811,0.154127501294811,0.147911940535716,0.147911940535716,0.175408559667088,0.1806806777351229396340986417,0.1479037330516577396340986417,0.0327769446834652,6.2884447963155188457524624906,36.24992498980979967525362156,37.853402954008264476197668704,681728200
14.06,2,0.1477166098850000696654255565,0.154114060527458,0.154114060527458,0.147896744403051,0.147896744403051,0.17545909200224,0.1807307102113248999049731268,0.1478524651558233999049731268,0.0328782450555015,6.2863941806499377036012112714,36.251708317384014383117153337,37.850370845392718707393686289,682213400
14.07,2,0.1477014639649364832455420687,0.154100652686574,0.154100652686574,0.147881580013141,0.147881580013141,0.175509657680479,0.1807807771594206248792705002,0.1478012317318830248792705002,0.0329795454275376,6.2843456793049669143669744882,36.253498652460055253680937837,37.847344434904957854612154086,682698600
14.08,2,0.1476863396149764374908021385,0.154087267609909,0.154087267609909,0.147866437219639,0.147866437219639,0.175560256423447,0.1808308779465625704576712367,0.1477500321469885704576712367,0.033080845799574,6.2822992725816273432835984504,36.255288555276818871270938327,37.844317604664932838402587391,683183800
14.09,2,0.1476712355055291675065943142,0.15407390373131,0.15407390373131,0.147851314691333,0.147851314691333,0.175610881526607,0.1808810058176404962787647836,0.1476988596460301962787647836,0.0331821461716103,6.2802547653910731795419066591,36.25709098180278267154342778,37.841301094784591991909236258,683669100
14.10,2,0.1476561642441521215677959638,0.154060573672207,0.154060573672207,0.147836225051153,0.147836225051153,0.175661532726661,0.1809311609499978708628107700,0.1476477144063514708628107700,0.0332834465436464,6.2782121612446052883757454233,36.258891384685900437748174366,37.838282913896648872175818442,684154200
14.11,2,0.1476411130834397718208649613,0.154047264979323,0.154047264979323,0.14782115553615,0.14782115553615,0.175712219114201,0.1809813519940773421664882782,0.1475966050783945421664882782,0.0333847469156828,6.2761717063899471829329154442,36.260690740636985106376029494,37.835263805213590326099084721,684639400
14.12,2,0.1476260928915986417856900173,0.154033988045764,0.154033988045764,0.147806117027784,0.147806117027784,0.1757629265147,0.1810315651466989266146656131,0.1475455178589798266146656131,0.0334860472877191,6.2741330038258994044902858315,36.262505012510597958541373407,37.83225706299111119615818611,685124700
14.13,2,0.1476110940769603938857418139,0.154020733959051,0.154020733959051,0.147791099922689,0.147791099922689,0.175813674880166,0.1810818200366762266757738628,0.1474944723769210266757738628,0.0335873476597552,6.2720966143073634661956572867,36.264315752315522650495214698,37.829247312225791356531964508,685609900
14.14,2,0.1475961169265310198781645966,0.154007502332748,0.154007502332748,0.147776104508222,0.147776104508222,0.175864444910695,0.1811320973623760897787697591,0.1474434493305844897787697591,0.0336886480317916,6.2700619833140195853689217194,36.2661332184052217888890956,37.826243177360589262868562866,686095100
14.15,2,0.1475811694346561323057658640,0.153994301769107,0.153994301769107,0.147761138788476,0.147761138788476,0.175915253595632,0.1811824144030072725762490012,0.1473924659991793725762490012,0.0337899484038279,6.2680296042895572751578798321,36.267955683994732592762187502,37.823243116951977475688424518,686580300
14.16,2,0.1475662445956968019736608010,0.153981124666275,0.153981124666275,0.14774619574927,0.14774619574927,0.175966084228638,0.1812327541971079363706003532,0.1473415054212439363706003532,0.033891248775864,6.2659989897546724007963779298,36.269778503746153256548693461,37.820243411924884406600040722,687065500
14.17,2,0.1475513494040213795928745278,0.153967978572509,0.153967978572509,0.147731282393502,0.147731282393502,0.176016952304527,0.1812831324934843687498832110,0.1472905833455839687498832110,0.0339925491479004,6.2639705893102131514752395206,36.271607750753277220689856536,37.817248987894107000724992719,687550700
14.18,2,0.1475364752776875582195271850,0.153954854526418,0.153954854526418,0.147716390128764,0.147716390128764,0.176067847407002,0.1813335385694340226960555429,0.1472396890494973226960555429,0.0340938495199367,6.2619440942041867163852881064,36.273441952765789650369252003,37.814258710925656848631278451,688036000
14.19,2,0.1475216313642040355296198463,0.153941761873266,0.153941761873266,0.14770152811372,0.14770152811372,0.176118774719728,0.1813839779316117155745447606,0.1471888280396389155745447606,0.0341951498919728,6.2599196606214179607603699958,36.275281408712507476883164779,37.811272799453561177389630601,688521200
14.20,2,0.1475067990811835218904224588,0.153928681867841,0.153928681867841,0.147686677743322,0.147686677743322,0.176169730553675,0.1814344462390353808909036868,0.1471379959750261808909036868,0.0342964502640092,6.2578971626326987498343314916,36.277120505255978865151034363,37.808286631338954520615844062,689006400
14.21,2,0.1474920075489502422590654416,0.153915643543529,0.153915643543529,0.147671868173404,0.147671868173404,0.176220710893497,0.1814849404920552996100772742,0.1470871898560097996100772742,0.0343977506360455,6.2558765127352022727979961006,36.278968530609510325753547462,37.805307947957651500522345031,689491600
14.22,2,0.1474772265099307010430229911,0.153902617061972,0.153902617061972,0.147657069109497,0.147657069109497,0.176271729329264,0.1815354732311199022550162155,0.1470364222230383022550162155,0.0344990510080816,6.2538580686170973948852101283,36.280812805153126065822532564,37.802326132601872179057678093,689976800
14.23,2,0.1474624750846503581474648157,0.153889621017897,0.153889621017897,0.147642299695441,0.147642299695441,0.176322769802261,0.1815860290562427224539549565,0.1469856776761248224539549565,0.0346003513801179,6.25184138753205430528679708,36.28266800579287689549511485,37.799353501324056706386573142,690462000
14.24,2,0.1474477546940324315017289636,0.153876657438772,0.153876657438772,0.147627561353894,0.147627561353894,0.176373849607215,0.1816366253223726712934296229,0.1469349735702183712934296229,0.0347016517521543,6.2498269650935208692366032599,36.284527895742518563453623283,37.796384758908669127532372906,690947300
14.25,2,0.1474330451783168644266834273,0.153863705750234,0.153863705750234,0.14761283390051,0.14761283390051,0.17642495792776,0.1816872505016979181044564379,0.1468842983775075181044564379,0.0348029521241904,6.247814469484822275925452175,36.286388104127292665724405598,37.793416353097506567033624647,691432400
14.26,2,0.1474183759882149101658738788,0.153850795585033,0.153850795585033,0.147598146821916,0.147598146821916,0.176476098433664,0.1817379092959194723995879255,0.1468336567996926723995879255,0.0349042524962268,6.2458040338305210666302129311,36.288255075512589130190077725,37.790453625730944396526354472,691917700
14.27,2,0.1474037169627748854703086291,0.153837896418001,0.153837896418001,0.147583469920378,0.147583469920378,0.176527262275525,0.1817885917957133709945028542,0.1467830389274502709945028542,0.0350055528682631,6.2437953726802330784556634311,36.290120297791940265775238759,37.78748955716892170150779211,692402900
14.28,2,0.1473890886480995286564396673,0.153825029175445,0.153825029175445,0.147568823767056,0.147568823767056,0.176578459264352,0.1818393085364294668848371018,0.1467324552961302668848371018,0.0351068532402992,6.2417887862802698526786727821,36.291994004998477305569613106,37.784532615154842341790992865,692888100
14.29,2,0.1473744807891702183769450125,0.153812183559652,0.153812183559652,0.147554198094425,0.147554198094425,0.17662968871489,0.1818900584738437027218398098,0.1466819048615081027218398098,0.0352081536123356,6.2397842431465975784900644894,36.293870663652213601881065463,37.781578200621713752217893861,693373300
14.30,2,0.1473599020589176972301436830,0.153799368103945,0.153799368103945,0.147539601585992,0.147539601585992,0.176680946174861,0.1819408374562011859135134614,0.1466313834718292859135134614,0.0353094539843719,6.2377816227709787971667076571,36.295749221015991959238220256,37.778625468554915826888733585,693858600
14.31,2,0.1473453533450160653152096594,0.153786583473733,0.153786583473733,0.147525035130514,0.147525035130514,0.1767322252329,0.1819916390992637258256353838,0.1465808847428557258256353838,0.035410754356408,6.2357807406892893458133801926,36.297634624333097172899441959,37.775678603183937609477764003,694343800
14.32,2,0.1473308163192598409199291902,0.153773812427629,0.153773812427629,0.147510480377434,0.147510480377434,0.1767835579718,0.1820424948645648240017235767,0.1465304401361204240017235767,0.0355120547284444,6.2337824966388114417499740001,36.299522786949037888501954463,37.772733984242391298666903896,694829000
14.33,2,0.1473163087280711272871069536,0.153760309522864,0.153760309522864,0.147495955094816,0.147495955094816,0.176813088582694,0.1820715362416278721868609655,0.1464800093318317721868609655,0.0355915269097961,6.2317857339734249220812669849,36.300330647785314207914480527,37.769789855577655340880621963,695314200
14.34,2,0.1473018208137845151357540341,0.153744440537759,0.153744440537759,0.147481449513096,0.147481449513096,0.176774299013921,0.1820322164828191245074621430,0.1464296049908136245074621430,0.0356026114920055,6.2297908138297690041271510534,36.297758498062277038065807884,37.766850572208124939476497702,695799400
14.35,2,0.1472873628785319955040259952,0.153728603911345,0.153728603911345,0.147466973946967,0.147466973946967,0.176735576018814,0.1819929643864223699113522934,0.1463792535768671699113522934,0.0356137108095552,6.2277984927707132010354269107,36.295194847570927129749995264,37.763917795482653977957730327,696284700
14.36,2,0.1472729239309942498695376432,0.153712787215136,0.153712787215136,0.147452517391709,0.147452517391709,0.176696879018152,0.1819537389641906562163175337,0.1463289141017454562163175337,0.0356248248624452,6.2258075950002593780399408604,36.292635200913052277163844509,37.760988039561264220172198673,696769900
14.37,2,0.1472585072111315459531720317,0.153696994322346,0.153696994322346,0.147438083091231,0.147438083091231,0.176658225976233,0.1819145583046506776458685983,0.1462786046539748776458685983,0.0356359536506758,6.2238186371473137243315164102,36.290072701444534647565855319,37.758055440751185990574363398,697255000
14.38,2,0.1472441188874349003759943639,0.153681232080467,0.153681232080467,0.147423677221547,0.147423677221547,0.176619636013915,0.1818754417559871991407312859,0.1462283445817402991407312859,0.0356470971742469,6.2218321719273107811870226648,36.287522299422622937420949013,37.75513238616742325571568714,697740300
14.39,2,0.1472297496571712434904114061,0.153665490003643,0.153665490003643,0.147409290468579,0.147409290468579,0.176581075738399,0.1818363555797907621511764179,0.1461781001466324621511764179,0.0356582554331583,6.2198472312368463857112375289,36.284973864002776683270195745,37.752210621009451230077470288,698225500
14.40,2,0.1472154118248203550559597785,0.15364978107319,0.15364978107319,0.147394935151814,0.147394935151814,0.176542563886968,0.1817973189549723023337761882,0.1461278905275624023337761882,0.0356694284274099,6.2178643629420027552240529084,36.282425427675452689801546564,37.749288367007340799324929093,698710700
14.41,2,0.1472010926303732936055190216,0.153634092435212,0.153634092435212,0.14738059849568,0.14738059849568,0.176504098439725,0.1817583294142707307660423972,0.1460777132572685307660423972,0.0356806161570022,6.2158834947917380789162923085,36.279889606372502576469307599,37.746376207894079731073845221,699195900
14.42,2,0.1471867923804265241917608644,0.153618424201663,0.153618424201663,0.147366280807148,0.147366280807148,0.176465673806715,0.1817193813750438672133547303,0.1460275627531088672133547303,0.035691818621935,6.2139044652859508699357564354,36.277350988165424330265385883,37.743461271718416212611579212,699681200
14.43,2,0.1471725232006550472333926781,0.153602788888687,0.153602788888687,0.14735199422668,0.14735199422668,0.176427300534204,0.1816804858139401167762365505,0.1459774499917321167762365505,0.035703035822208,6.2119275873132306695593143937,36.274819973929789704461359427,37.740552196892091336963863732,700166400
14.44,2,0.1471582730843690187021930857,0.153587174223532,0.153587174223532,0.147337726732946,0.147337726732946,0.176388971632195,0.1816416353169073631881251932,0.1459273675590856631881251932,0.0357142677578217,6.2099526469074116669777896881,36.272295697470262241184234525,37.737648308478101945966789673,700651500
14.45,2,0.1471440423331016589611361364,0.153571580723083,0.153571580723083,0.147323478627844,0.147323478627844,0.176350693251882,0.1816028360494327741635544593,0.1458773216206571741635544593,0.0357255144287756,6.2079798191274867274250286251,36.269770641772995458213274616,37.73474326578794109158061912,701136800
14.46,2,0.1471298406346835389532492965,0.153556017876611,0.153556017876611,0.147309259611021,0.147309259611021,0.176312459199557,0.1815640821527494540749701136,0.1458273063176796540749701136,0.0357367758350698,6.2060089345629553640488319099,36.267252310340009325365708364,37.731843395899963320101082789,701622000
14.47,2,0.1471156594194313740341228220,0.153540476912455,0.153540476912455,0.147295061102342,0.147295061102342,0.17627426414037,0.1815253679891331711211509460,0.1457773160124286711211509460,0.0357480519767045,6.2040398301356771181260686472,36.264739611700703393565554253,37.728947822587911048066184414,702107200
14.48,2,0.1471015068032895382369937531,0.153524966192413,0.153524966192413,0.147280891227649,0.147280891227649,0.17623611468944,0.1814867004614957771052457501,0.1457273576078158771052457501,0.0357593428536799,6.202072702030300178847562344,36.262229347487536252871840103,37.726053818239369455435886888,702592400
14.49,2,0.1470873735383356134152354787,0.15350947661011,0.15350947661011,0.147266740727742,0.147266740727742,0.176198015384671,0.1814480837871666403685979692,0.1456774353211712403685979692,0.0357706484659954,6.2001076694952104114471593044,36.259728833806536344779729224,37.723167487494886895245038415,703077600
14.50,2,0.1470732591790131988477797470,0.153494007353369,0.153494007353369,0.147252609156521,0.147252609156521,0.176159955750797,0.1814095074689189507944484376,0.1456275386552676507944484376,0.0357819688136513,6.1981444302377990051156830336,36.257224977531117012773100094,37.720277924376835401524846004,703562900
14.51,2,0.1470591738438880119115038264,0.153478568659954,0.153478568659954,0.147238506644891,0.147238506644891,0.176121938671024,0.1813709747454935806653987541,0.1455776708488455806653987541,0.035793303896648,6.1961830754719278250869798387,36.254728234057870885517847882,37.717393872400613926253756461,704048100
14.52,2,0.1470451079655736228712408676,0.153463151482016,0.153463151482016,0.147224423613798,0.147224423613798,0.176083979524264,0.1813325006706699047086254243,0.1455278469556851047086254243,0.0358046537149848,6.1942240348874250605518732227,36.25223737899792865572505058,37.714514203552325547843067753,704533300
14.53,2,0.1470310616592305664867435629,0.153447755311746,0.153447755311746,0.147210360178545,0.147210360178545,0.176046060464936,0.1812940673920149902656734455,0.1454780491233528902656734455,0.0358160182686621,6.1922667954805449007011866923,36.249751193021737130193428797,37.71163801616406700609123686,705018500
14.54,2,0.1470170446786629908091204333,0.153432389940903,0.153432389940903,0.147196326104828,0.147196326104828,0.176008182068925,0.1812556758267902560070070970,0.1454282782691103560070070970,0.0358273975576799,6.1903113819596588868117893523,36.247271590916791003038010959,37.708766910190094437070472815,705503700
14.55,2,0.1470030461392181783778018027,0.153417044564209,0.153417044564209,0.147182310494722,0.147182310494722,0.17597034717947,0.1812173284394037916873692082,0.1453785368573657916873692082,0.035838791582038,6.1883578633556602080745047095,36.244789300285437032327134317,37.705893090708112510717321877,705988900
14.56,2,0.1469890765965669528642047262,0.153401730099771,0.153401730099771,0.147168323916771,0.147168323916771,0.175932565622327,0.1811790354306641063398508722,0.1453288350889274063398508722,0.0358502003417367,6.1864065303309883776371334673,36.242316297351847211322333732,37.703026534821482790109657815,706474200
14.57,2,0.1469751259240293035250493175,0.153386436014726,0.153386436014726,0.147154356231944,0.147154356231944,0.175894826296588,0.1811407853388320195355373441,0.1452791615020564195355373441,0.0358616238367756,6.1844570529617819367765447316,36.239848278446573505158218871,37.700163710078954324451269969,706959400
14.58,2,0.1469611937965911914980643885,0.153371161988853,0.153371161988853,0.147140407114832,0.147140407114832,0.175857129356466,0.1811025783068512093037304074,0.1452295162396963093037304074,0.0358730620671549,6.1825094337738517507265848093,36.237381740595167703572130976,37.697301675956636658398771723,707444600
14.59,2,0.1469472809697667504782860414,0.15335590918811,0.15335590918811,0.147126477321869,0.147126477321869,0.175819486516029,0.1810644260823461715224514999,0.1451799110494711715224514999,0.035884515032875,6.1805640077426483326350544047,36.234919951786315259418244094,37.694443094810018570978435365,707929800
14.60,2,0.1469333976773690947991302476,0.153340687479525,0.153340687479525,0.14711257709935,0.14711257709935,0.175781886735618,0.1810263179767370659123249352,0.1451303352428019659123249352,0.0358959827339351,6.1786204670937052237788226227,36.232467823864302935256157942,37.691592161678160169037401765,708415000
14.61,2,0.1469195316755886237334359980,0.153325484562794,0.153325484562794,0.147098694188533,0.147098694188533,0.175744329039046,0.1809882525851567969182349857,0.1450807874148210969182349857,0.0359074651703357,6.1766787700113409373056901702,36.230015964447005610996251065,37.688741003019422685066602748,708900200
14.62,2,0.1469056946412236753060448617,0.1533103121538,0.1533103121538,0.147084840280456,0.147084840280456,0.17570681393368,0.1809502308235415499898515164,0.1450312684814646499898515164,0.0359189623420769,6.1747389411659446905355489515,36.227569060234991150766453525,37.685893546036996891741554149,709385500
14.63,2,0.1468918775630917469622118605,0.153295161267826,0.153295161267826,0.147071006352948,0.147071006352948,0.1756693426496,0.1809122536076606410727891734,0.1449817793585022410727891734,0.0359304742491584,6.1728010052232226445301540712,36.225117516785960096350864975,37.683041728956713585459526338,709870700
14.64,2,0.1468780877606591653586188735,0.153280039494703,0.153280039494703,0.147057199734401,0.147057199734401,0.175631922545473,0.1808743285565785312672056461,0.1449323276649981312672056461,0.0359420008915804,6.1708651788840410166093974354,36.222683488282099498174978023,37.680204100571485938100585034,710355900
14.65,2,0.1468643064661510574221636216,0.15326492786213,0.15326492786213,0.147043401634154,0.147043401634154,0.175594548747819,0.1808364501376612216378332000,0.1448829078683184216378332000,0.0359535422693428,6.1689313020809099959641025501,36.2202477006472551833047102,37.67736451552049007000563706,710841100
14.66,2,0.1468505545557109035497620377,0.153249847083664,0.153249847083664,0.147029632953807,0.147029632953807,0.175557215506976,0.1807986133276414061820704563,0.1448335149451958061820704563,0.0359650983824456,6.1669992293386177717850929204,36.217815533093758568934402568,37.674527523907119453110959592,711326300
14.67,2,0.1468368309061403362461147317,0.15323479653542,0.15323479653542,0.147015892568793,0.147015892568793,0.175519937180189,0.1807608324532453285418835595,0.1447841632223565285418835595,0.0359766692308888,6.1650693695184345332631920504,36.215390849413131187913672283,37.671696273876325205915584801,711811500
14.68,2,0.1468231251949616449651573035,0.153219765110552,0.153219765110552,0.147002170144046,0.147002170144046,0.175482691846987,0.1807230852197309828291182247,0.1447348304050584828291182247,0.0359882548146725,6.1631410823537994977182918482,36.212970445162571640846109953,37.668868225081529862260157265,712296800
14.69,2,0.1468094384067866107472607297,0.153204754464441,0.153204754464441,0.146988466665378,0.146988466665378,0.175445498664122,0.1806853908299532370821166996,0.1446855356961567370821166996,0.0359998551337965,6.161214916396812502255170217,36.210549765292068231314441999,37.666039420540356210895542284,712782000
14.70,2,0.1467957699823558703604860154,0.153189763727884,0.153189763727884,0.146974781572848,0.146974781572848,0.175408348785244,0.1806477404126175364338988197,0.1446362702243564364338988197,0.0360114701882611,6.1592906159343640881506962634,36.20814183472466118596387073,37.663220862753967734362880938,713267200
14.71,2,0.1467821289166139811989803269,0.153174802365226,0.153174802365226,0.14696112387237,0.14696112387237,0.175371255180925,0.1806101472606928840862709848,0.1445870472826269840862709848,0.0360230999780659,6.1573685602127724445956934927,36.205733531927326169469434245,37.660401437637554905037867194,713752400
14.72,2,0.1467685072045163407950944941,0.153159861480446,0.153159861480446,0.146947485549138,0.146947485549138,0.175334192756321,0.1805725859841579747407505338,0.1445378414809468747407505338,0.0360347445032111,6.1554480202922967607809854081,36.203327231932504044805784246,37.657583311597370946497854531,714237600
14.73,2,0.1467549138410278386236964641,0.153144950905575,0.153144950905575,0.146933875609084,0.146933875609084,0.175297185010658,0.1805350804110542940185968876,0.1444886766473572940185968876,0.036046403763697,6.1535296772268159019404183182,36.200930896298966053791808467,37.654773014149527898094265732,714722800
14.74,2,0.1467413372699611985121747364,0.153130058660319,0.153130058660319,0.14692028248193,0.14692028248193,0.175260220404573,0.1804976185909451745710670776,0.1444395408314221745710670776,0.036058077759523,6.1516131870923367333078385261,36.198531106532715149707971527,37.651959348260321113690554252,715208100
14.75,2,0.1467277801397820217894760840,0.153115187389048,0.153115187389048,0.146906708819371,0.146906708819371,0.175223298681977,0.1804602003601815313758789081,0.1443904338694917313758789081,0.0360697664906898,6.1496985436314487680310467369,36.196136805949993337161269446,37.649149831102264369359121471,715693200
14.76,2,0.1467142502417059513951069325,0.153100344929934,0.153100344929934,0.146893162422124,0.146893162422124,0.175186420779333,0.1804228269282067606530642531,0.1443413569710101606530642531,0.0360814699571966,6.1477857799229292234299348594,36.193755214910709653939716762,37.646350525105794734889322672,716178500
14.77,2,0.1467007392229232194843417351,0.153085522929956,0.153085522929956,0.146879634927192,0.146879634927192,0.175149587128257,0.1803854984348565646880277155,0.1442923102758122646880277155,0.0360931881590443,6.1458748984035749366092807948,36.191368592034467366740158564,37.643546513768431589141580062,716663700
14.78,2,0.1466872455277196322741907067,0.153070720204308,0.153070720204308,0.146866124776965,0.146866124776965,0.175112808431676,0.1803482255351889231846277173,0.1442433044389570231846277173,0.0361049210962319,6.1439662027491227728029308503,36.188993472228700505630659525,37.6407516268842097901274167,717148900
14.79,2,0.1466737801511189183580239448,0.153055947300163,0.153055947300163,0.146852642979874,0.146852642979874,0.175076071288713,0.1803109952045808526327372928,0.1441943264358204526327372928,0.0361166687687604,6.1420593182623482732877541322,36.186617213914255604834578928,37.63795532261662771850964025,717634100
14.80,2,0.1466603316555963023334223600,0.153041192962072,0.153041192962072,0.146839178084448,0.146839178084448,0.17503938151259,0.1802738128599052025052088830,0.1441453816832763025052088830,0.0361284311766289,6.1401543985560496272545741453,36.184248008741822696887155178,37.635164452636204703821412075,718119400
14.81,2,0.1466469034497390290718389559,0.153026460382655,0.153026460382655,0.146825733503428,0.146825733503428,0.175002732740304,0.1802366722534539355697022765,0.1440964639336157355697022765,0.0361402083198382,6.1382512630773633478511915938,36.181881895928968873683625781,37.632375728001291196870267652,718604500
14.82,2,0.1466335009990289613963605050,0.153011754992325,0.153011754992325,0.146812314708964,0.146812314708964,0.174966123681126,0.1801995722848048105571271807,0.1440475720864172105571271807,0.0361520001983876,6.1363498787323019763544755852,36.179520381183190131882864043,37.629590422342109310456003705,719089700
14.83,2,0.1466201162998097729863359291,0.152997069500697,0.152997069500697,0.146798913687638,0.146798913687638,0.17492957517991,0.1801625335316812152406015905,0.1439987267194034152406015905,0.0361638068122778,6.1344508334599783779982724226,36.177163499029009102434352632,37.626808425261490575255663028,719575000
14.84,2,0.1466067505575895281798275668,0.152982404239699,0.152982404239699,0.146785531646427,0.146785531646427,0.174893062157497,0.1801255309417867226254308057,0.1439499027802785226254308057,0.0361756281615082,6.1325534079958083898873600119,36.174811567582842185740184884,37.624030173902536840223164434,720060200
14.85,2,0.1465934109887619962209139301,0.152967766873415,0.152967766873415,0.146772175810527,0.146772175810527,0.174856597055797,0.1800885772169250940760806886,0.1439011129708461940760806886,0.0361874642460789,6.1306579646504162293416302605,36.172460009619163230161399748,37.621251730332440386166247688,720545400
14.86,2,0.1465800908190656795376178567,0.152953150675558,0.152953150675558,0.146758839397415,0.146758839397415,0.174820181603643,0.1800516738501321153994534987,0.1438523587841419153994534987,0.0361993150659902,6.1287645446269140855519066719,36.170119275656357769905477856,37.618481878566810457272035523,721030600
