Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.48,4,0.7781878233763770785602429795,0.82013229979914,0.82013229979914,0.781992974311665,0.781992974311665,0.518109968652389,0.5740574160465151998886240561,0.4635224483608621998886240561,0.110534967685653,8.222766191567507150057167136,38.323008889408797618403446303,38.323009076047016097897068913,60427120
1.49,4,0.7761538057163317670671155468,0.818094010792138,0.818094010792138,0.779949010795402,0.779949010795402,0.518262494694288,0.5740673866890430977669907213,0.4639464425062880977669907213,0.110120944182755,8.222909020495536072715687211,38.282347861871538021441793138,38.282348042478152144655488817,60835400
1.50,4,0.7741395661448411152544052626,0.816086989626947,0.816086989626947,0.777924922077781,0.777924922077781,0.518577254800954,0.5742413773366950072654591902,0.4645344566568380072654591902,0.109706920679857,8.225401262935894995374207284,38.248796162504568362028118615,38.248796337623860459124758827,61243700
1.51,4,0.7721444412561141111984675735,0.814108690024015,0.814108690024015,0.775920041509116,0.775920041509116,0.519027392292884,0.5745524191120081496624938475,0.4652595219350481496624938475,0.10929289717696,8.22985661817434959407575016,38.221244807156022423573149174,38.221244977242729844692225843,61651990
1.52,4,0.7701679779430933471678613502,0.81215706029551,0.81215706029551,0.773933913766766,0.773933913766766,0.519590093984465,0.5749776112826352549228088388,0.4660987376085722549228088388,0.108878873674063,8.235947057383128516734270234,38.198748791235573687502866744,38.198748956668592753386712051,62060280
1.53,4,0.7682093586740806759456095388,0.810229884605959,0.810229884605959,0.771965717321499,0.771965717321499,0.520245449055939,0.5754969369617050531564460088,0.4670320867905410531564460088,0.108464850171164,8.243385859778053115435813108,38.180475581976319058072466371,38.1804757430688669979285652,62468570
1.54,4,0.7662679928556450756520699129,0.808325375371597,0.808325375371597,0.770014858692025,0.770014858692025,0.520976401771149,0.5760932572644359192786237606,0.4680424305961699192786237606,0.108050826668266,8.251927528918222038094333183,38.165697921879096820110178614,38.165698078888041815007356974,62876860
1.55,4,0.7643435172011818107772654042,0.806442120171791,0.806442120171791,0.768080972815355,0.768080972815355,0.521767986966257,0.5767515449558950706905918983,0.4691147417905260706905918983,0.107636803165369,8.261356815518756636795876058,38.153780544679793867550991428,38.153780697813948298767531379,63285150
1.56,4,0.7624350871416534992125151545,0.804578377090357,0.804578377090357,0.766163210992713,0.766163210992713,0.522607460674432,0.5774589656029827815777171601,0.4702361859405107815777171601,0.107222779662472,8.271489879867435559454396132,38.14418627079271584028485193,38.144186420221057899751853424,63693440
1.57,4,0.7605425785162567124255708714,0.802733209908209,0.802733209908209,0.764261448456179,0.764261448456179,0.523483222960352,0.5782038822198944507972783438,0.4713951260603204507972783438,0.106808756159574,8.282160034421044482112916206,38.136404933662244270468084176,38.136405079517625389424503169,64101740
1.58,4,0.7586651943397434297179217084,0.800905173295411,0.800905173295411,0.762374884323438,0.762374884323438,0.524386085761099,0.5789770283042531592742470043,0.4725822956475761592742470043,0.106394732656677,8.293234546310279080814459081,38.130054797538692077139377538,38.130054939927194361642028619,64510030
1.59,4,0.7568026540624173403500585605,0.799093406718106,0.799093406718106,0.760503236672975,0.760503236672975,0.525307784379603,0.5797700992635661345853046253,0.4737893901097881345853046253,0.105980709153778,8.304594461010108003472979155,38.124772550538525439647666741,38.124772689541990169514985442,64918320
1.60,4,0.7549544860656063154953509595,0.797296908872571,0.797296908872571,0.758646031580015,0.758646031580015,0.526240793495338,0.5805755182611944932301655917,0.4750088326103144932301655917,0.10556668565088,8.31613124833009260217452203,38.120233619558053169353421614,38.120233755237818655839937116,65326610
1.61,4,0.7531202439189935021262106223,0.795514818727569,0.795514818727569,0.756802820431305,0.756802820431305,0.527179230922289,0.5813873573773304167440636857,0.4762346952293474167440636857,0.105152662147983,8.327759997073677200876064905,38.116190869206178606453325489,38.11619100160847214957409256,65734900
1.62,4,0.7512995908596422406516213061,0.793746402582684,0.793746402582684,0.754973264817219,0.754973264817219,0.528117455556321,0.5821999380689296830419121012,0.4774612994238436830419121012,0.104738638645086,8.339399368103321799577607779,38.112392136386302417374761752,38.112392265543042795601537859,66143190
1.63,4,0.7494921089408204658400930669,0.791990946562394,0.791990946562394,0.753156944747366,0.753156944747366,0.529051279310632,0.5830090326537204768333335538,0.4786844175115324768333335538,0.104324615142188,8.350988804331245046193105054,38.108669136349486958265655355,38.108669262283571062376893464,66551480
1.64,4,0.7476973849071363551713582593,0.790247757288682,0.790247757288682,0.751353444945634,0.751353444945634,0.529976739644471,0.5838106398758963323285801416,0.4799000482366063323285801416,0.10391059163929,8.362470991989773968851625128,38.104835575035933593548658099,38.10483569776104655784989839,66959780
1.65,4,0.7459153345509331044640733142,0.788516504556559,0.788516504556559,0.749562680792612,0.749562680792612,0.530890327475401,0.5846012361670346591063765530,0.4811046680306426591063765530,0.103496568136392,8.373795459679048567553168002,38.100754023791310888622846767,38.100754143315133247446923773,67368060
1.66,4,0.7441453652875121874349817821,0.786796396669575,0.786796396669575,0.747784056806005,0.747784056806005,0.531789257605006,0.5853779878873685763674980718,0.4822954432538735763674980718,0.103082544633495,8.384921618499257490211688076,38.096291171067082645335627282,38.096291287391963457853201532,67776350
1.67,4,0.7423871996020389743142788312,0.785087011456477,0.785087011456477,0.746017294113998,0.746017294113998,0.532671490494247,0.5861388310168962217821683956,0.4834703098862982217821683956,0.102668521130598,8.395819903541652088913230951,38.091368091837990152892538694,38.09136820496401849445752635,68184650
1.68,4,0.7406406868177276830368278307,0.783388032564225,0.783388032564225,0.744262241303031,0.744262241303031,0.533534672686155,0.5868813957638784622186621055,0.4846268981361784622186621055,0.1022544976277,8.406456370040031011571751026,38.085883712938304265934715903,38.085883822862657269462103974,68592940
1.69,4,0.7389053660290309741028804483,0.781698887862588,0.781698887862588,0.74251843521384,0.74251843521384,0.534377261997177,0.5876041037916574980228912569,0.4857636296668554980228912569,0.101840474124802,8.4168084099870656102732939,38.0797650781372585659460072,38.079765184855803866632696924,69001230
1.70,4,0.7371810934519708684707586501,0.780019350904226,0.780019350904226,0.740785731359379,0.740785731359379,0.535198091386085,0.5883057751056903705298263461,0.4868793244837863705298263461,0.101426450621904,8.426859121205994532931813975,38.072961867217773488549187274,38.072961970726298412573551018,69409530
1.71,4,0.7354674361826496521166509367,0.778348893171584,0.778348893171584,0.739063694718953,0.739063694718953,0.535995838976778,0.5889850541823800062264931669,0.4879726270633730062264931669,0.101012427119007,8.43658908725148913163335685,38.065420291902436269242065542,38.065420392196760611930443719,69817820
1.72,4,0.7337643671385839547696166538,0.776687439539213,0.776687439539213,0.737352298077652,0.737352298077652,0.536769820566958,0.5896412532456226592189921881,0.4890428496295136592189921881,0.100598403616109,8.445988456456608054291876924,38.057099406810630676530748702,38.057099503887229728151225043,70226100
1.73,4,0.7320715581658769263236480450,0.775034615995342,0.775034615995342,0.735651211676988,0.735651211676988,0.537519414820636,0.5902737263832314299745322116,0.4900893462700194299745322116,0.100184380113212,8.455047976810746976950396999,38.047982523095983742836632386,38.047982616953168122857383348,70634400
1.74,4,0.7303886037860985318240642706,0.77338995095098,0.77338995095098,0.733960028055836,0.733960028055836,0.53824371889544,0.5908815400557276332084355797,0.4911111834454140332084355797,0.0997703566103136,8.463754276345880116486358114,38.038027127825640453234325469,38.038027218462626324117180925,71042690
1.75,4,0.7287155935113695873351480967,0.771753555568289,0.771753555568289,0.732278837164011,0.732278837164011,0.538943033000974,0.5914650014957001012223151920,0.4921086683882837012223151920,0.0993563331074164,8.472111755844683309562087308,38.027236822384861735909076548,38.027236909803521881373188016,71450980
1.76,4,0.7270521290136213679914157754,0.770124983103333,0.770124983103333,0.730607238725716,0.730607238725716,0.539616706589816,0.5920234305771463345908892572,0.4930811209726280345908892572,0.0989423096045183,8.480110673219796502637816503,38.015584676558724851938619011,38.01558476076258128202788015,71859270
1.77,4,0.7253980129430953854469774227,0.768504020685909,0.768504020685909,0.7289450344262,0.7289450344262,0.540264538434596,0.5925566117138007856531617650,0.4940283256121796856531617650,0.0985282861016211,8.487747940425408263317847977,38.003057067925774324903678032,38.003057148920526502181619914,72267560
1.78,4,0.7237531592333131982132503700,0.766890604741928,0.766890604741928,0.72729213777814,0.72729213777814,0.540886859230062,0.5930648703601532895692142445,0.4949506077614303895692142445,0.0981142625987229,8.495028219253721456393577172,37.989674050514462661153114387,37.989674128309115653165143047,72675850
1.79,4,0.7221171837473569590960284318,0.76528435037073,0.76528435037073,0.72564816276628,0.72564816276628,0.54148369839559,0.5935482090145999901400790357,0.4958479699187742901400790357,0.0977002390958257,8.501951545491594649469306366,37.975420648420473871520592006,37.975420723026132250214426186,73084140
1.80,4,0.7204899070979619978069476095,0.763685081782822,0.763685081782822,0.724012929126197,0.724012929126197,0.542055126220668,0.5940066855329529438389808512,0.4967204699400253438389808512,0.0972862155929276,8.50851874786251641014933784,37.960305761910971782106250186,37.960305833341650528706585242,73492430
1.81,4,0.7188714542177784484127973448,0.762092925991139,0.762092925991139,0.72238656240143,0.72238656240143,0.542601159334534,0.5944403253639184170581124305,0.4975681332738880170581124305,0.0968721920900304,8.514730190892342494786346515,37.944321298313250934014190918,37.944321366585317431784615353,73900730
1.82,4,0.7172614590084531566561439878,0.760520283491044,0.760520283491044,0.720768694703494,0.720768694703494,0.543304406980191,0.5950321579383889288008622865,0.4985739893512558288008622865,0.0964581685871331,8.523207578060265687862075709,37.926719293696649363133505504,37.92671935878686178353569002,74309020
1.83,4,0.7156597559549820005702690705,0.758969398070022,0.758969398070022,0.719159159708056,0.719159159708056,0.544199341170578,0.5958167278159159896705816129,0.4997725827316809896705816129,0.096044145084235,8.534445723733168880937804904,37.892002040204000340021463553,37.892002101652447966326300333,74717310
1.84,4,0.7140661848576215199337150220,0.757423837388781,0.757423837388781,0.717557796432035,0.717557796432035,0.54505327629263,0.5965607699318477041857021052,0.5009306483505109041857021052,0.0956301215813368,8.545103351982940641617836379,37.857334881728857732064376384,37.857334939631621144763272654,75125600
1.85,4,0.7124804835790623166106903864,0.755883412464344,0.755883412464344,0.715964341456332,0.715964341456332,0.545867286031261,0.5972653421728713314969446838,0.5020492440944317314969446838,0.0952160980784396,8.555195615920163834693565573,37.822701371128611166127542174,37.822701425579992385986641114,75533900
1.86,4,0.7109027075762313659819395834,0.754348245390407,0.754348245390407,0.714378850509046,0.714378850509046,0.546642317512663,0.5979313978748515181859662564,0.5031293232993091181859662564,0.0948020745755424,8.564736171075212703812317568,37.788094426151036404633131373,37.788094477243945348197651323,75942180
1.87,4,0.7093326995433843682780773211,0.75281821052082,0.75281821052082,0.712801165515246,0.712801165515246,0.547378840010122,0.5985593964033165174229610881,0.5041713453306723174229610881,0.0943880510726442,8.573731597374635896888046762,37.75348075236182981367927393,37.753480800187289386365712973,76350470
1.88,4,0.7077702125959638394420187921,0.75129312954155,0.75129312954155,0.711231038383167,0.711231038383167,0.548077860055243,0.5991503293994524242257063209,0.5051763018297054242257063209,0.093974027569747,8.582196099032079089963775956,37.718839527961913163032148291,37.718839572609528863667734721,76758770
1.89,4,0.7062152070742366554891080411,0.749773042861236,0.749773042861236,0.709668429259151,0.709668429259151,0.548740526844075,0.5997053460786880567462578595,0.5061453420118389567462578595,0.0935600040668491,8.590146137346022283039505151,37.684176966919195357027984561,37.684177008477861830694907426,77167060
1.90,4,0.7046675440980851177187041807,0.748257856734789,0.748257856734789,0.708113198583988,0.708113198583988,0.549367500422579,0.6002250983398198088275039892,0.5070791177758682088275039892,0.0931459805639516,8.597591050078876908510932066,37.649473997615764482606742205,37.649474036173227137987768399,77575340
1.91,4,0.7031270767124436780879596440,0.746747503861688,0.746747503861688,0.70656519868404,0.70656519868404,0.54995993533676,0.6007107332217879932680977136,0.5079787761607338932680977136,0.0927319570610541,8.60454726735319866919096354,37.614731819450724887933951097,37.614731855094067930788606778,77983640
1.92,4,0.7015937769719770411518563155,0.745241985611411,0.745241985611411,0.705024401477324,0.705024401477324,0.550518253742769,0.6011626719479247773520071340,0.5088447383897687773520071340,0.092317933558156,8.611020822748791862266692735,37.579922804246826187959266617,37.579922837062046115818479656,78391930
1.93,4,0.7000673106382529738745386388,0.743741039649645,0.743741039649645,0.703490471091062,0.703490471091062,0.551043519018582,0.6015819570063516613088212408,0.5096780469510930613088212408,0.0919039100552586,8.617026648808026487738119649,37.545050025084737589164211396,37.54505005515739736520465306,78800220
1.94,4,0.6985477445630355132075728865,0.742244796131805,0.742244796131805,0.701963474703909,0.701963474703909,0.551536629427914,0.6019694935518440037993598352,0.5104796069994829037993598352,0.0914898865523611,8.622577710918018248418151123,37.510113528145836036590835065,37.510113555561053153849630536,79208520
1.95,4,0.6970350545636099074752154124,0.740753286896858,0.740753286896858,0.700443388014901,0.700443388014901,0.551998388657792,0.6023260855346584762081860757,0.5112502224851948762081860757,0.0910758630494636,8.627685524817931441493880317,37.475107752065311817710634305,37.4751077769077275610413526,79616810
1.96,4,0.6955289127281277871213771634,0.739266241588381,0.739266241588381,0.698929881508781,0.698929881508781,0.552429654225858,0.6026525695244588995549814065,0.5119907299778933995549814065,0.0906618395465655,8.632362073485524634569609512,37.440029584573839749868857387,37.44002960692771624275958043,80025100
1.97,4,0.6940294945657968196596054201,0.737783893169972,0.737783893169972,0.697423131552953,0.697423131552953,0.552831229336524,0.6029497630198098593895109986,0.5127019469761418593895109986,0.090247816043668,8.636619066725157827645338707,37.404871850211583549884679127,37.404871870160815246511022318,80433390
1.98,4,0.6925364784769388535401615619,0.7363059564224,0.7363059564224,0.695922814975195,0.695922814975195,0.553203668028269,0.6032181988136937542210914998,0.5133844062729232542210914998,0.0898337925407705,8.640464136234151020721067901,37.369635927064386381757105536,37.369635944692667097520139526,80841680
1.99,4,0.6910498423868633662892982367,0.734832466009461,0.734832466009461,0.694428909592876,0.694428909592876,0.553547784017513,0.6034586910583800256236886886,0.5140389220205070256236886886,0.089419769037873,8.643908943884725619422610776,37.33430736847776354938138662,37.334307383868456660899792719,81249970
2.00,4,0.6895694701310818088816588666,0.733363392263796,0.733363392263796,0.692941298673491,0.692941298673491,0.553864826470242,0.6036724838074616498031901078,0.5146667382724867498031901078,0.0890057455349749,8.646971309431998812498339971,37.298910506738792248218778947,37.298910519975345778284628199,81658260
2.01,4,0.6882793876839636460426022431,0.732083214104061,0.732083214104061,0.691644908034079,0.691644908034079,0.554141946689984,0.6038596282620884092685544867,0.5152679062300110092685544867,0.0885917220320774,8.649651966278392005574069165,37.26342458329037471246300861,37.263424594455951315860122365,82066550
2.02,4,0.6869896642746645414565376623,0.730801622103259,0.730801622103259,0.690348878188095,0.690348878188095,0.554393675854896,0.6040213448886527658941556157,0.5158436463594728658941556157,0.0881776985291799,8.65196839631724519864979836,37.227861350078657373375184338,37.227861359256429015543512179,82474840
2.03,4,0.6857062703642496970124612727,0.729524621909512,0.729524621909512,0.68905920879072,0.68905920879072,0.554619890155477,0.6041579291120803223617831953,0.5163942540857979223617831953,0.0877636750262824,8.653924831198908391725527555,37.192202298197171212078078069,37.192202305470164032669147017,82883140
2.04,4,0.6844291146774193939982938005,0.72825218769664,0.72825218769664,0.687775808120339,0.687775808120339,0.554821535143301,0.6042703223790868709893564644,0.5169206708557024709893564644,0.0873496515233844,8.655534756154251584801256749,37.15646998659944956017705359,37.156469992050804444723301331,83291420
2.05,4,0.6831580866684964038205083920,0.726984246293013,0.726984246293013,0.686498565090733,0.686498565090733,0.554999156901494,0.6043590643383731421046929043,0.5174234363178863421046929043,0.0869356280204868,8.656805901081504777876985943,37.12065334793611943506856844,37.120653351648935063473948649,83699720
2.06,4,0.6818929978901725698775110137,0.725720673284652,0.725720673284652,0.685227290333134,0.685227290333134,0.555153690939703,0.6044250795420502810945055617,0.5179034750244608810945055617,0.0865216045175894,8.657751509214147970952715138,37.084764079560686113275316837,37.08476408161812665942720497,84108010
2.07,4,0.6806341489358789895013087839,0.724461787946138,0.724461787946138,0.6839622859108,0.6839622859108,0.555285372843057,0.6044686252728436140958539848,0.5183610442581517140958539848,0.0861075810146919,8.658375265855761164028444332,37.048793446571447650643669759,37.048793447056710706845396881,84516300
2.08,4,0.6793811436566454924560598900,0.723207257106192,0.723207257106192,0.68270315373769,0.68270315373769,0.555395144837338,0.6044906182204656767361487631,0.5187970607086718767361487631,0.0856935575117938,8.658690301619264357104173527,37.012749280842769304136504795,37.012749279839135236970267848,84924590
2.09,4,0.6781341857224830057064660284,0.721957303112724,0.721957303112724,0.68145009847971,0.68145009847971,0.55548325263992,0.6044913190139421260501544220,0.5192117850050458260501544220,0.0852795340088963,8.658700349740437550179902721,36.976617140545259651342308697,36.976617138136126718074910952,85332880
2.10,4,0.6768929832672040894878978803,0.720711696083152,0.720711696083152,0.68020282684352,0.68020282684352,0.555550613308925,0.6044716264416891989494625673,0.5196061159356903989494625673,0.0848655105059988,8.658418284415020743255631916,36.940419407068404902781034528,36.940419403337262186814121654,85741170
2.11,4,0.6756576412853295920444530148,0.719470589122317,0.719470589122317,0.678961444337036,0.678961444337036,0.555597903827647,0.6044322265179573045025636050,0.5199807395148561045025636050,0.0844514870031012,8.65785393207332393633136111,36.904159707008664462946447151,36.904159702039092584728322697,86149460
2.12,4,0.6744280663408805650855723792,0.718233889010174,0.718233889010174,0.677725857067401,0.677725857067401,0.555625137096568,0.6043731256091012756684809437,0.5203356621088980756684809437,0.0840374635002032,8.657007383906658535032903985,36.867812388024104719362954975,36.867812381899933353379909935,86557750
2.13,4,0.6732042627775548875334850164,0.717001676064576,0.717001676064576,0.676496069399552,0.676496069399552,0.555633399140575,0.6042954126971980090501088219,0.5206719726998923090501088219,0.0836234399973057,8.655894238434270295712935459,36.831412217039462104943607655,36.831412209844520644073966766,86966060
2.14,4,0.6719861505680897910288543905,0.715773886049592,0.715773886049592,0.675272000914913,0.675272000914913,0.555622924190539,0.6041993169616705431962931617,0.5209899004672623431962931617,0.0832094164944082,8.654517778409584921184362374,36.794938637800839096180680797,36.794938629619234748917839586,87374340
2.15,4,0.6707736277341248721048815068,0.714550462164535,0.714550462164535,0.674053549136474,0.674053549136474,0.555594369026904,0.6040854896208626564748928116,0.5212900966293519564748928116,0.0827953929915107,8.652887331848258114260091568,36.758407857938485991359529459,36.758407848854396955061208886,87782630
2.16,4,0.6695668037626725497118834518,0.713331561632458,0.713331561632458,0.672840824086611,0.672840824086611,0.555548404808715,0.6039546111662363198349910964,0.5215732416776237198349910964,0.0823813694886126,8.651012646072491307335820763,36.72182120469709117678769395,36.721821194794858682825880613,88190930
2.17,4,0.6683652938332908524569133190,0.712116791447598,0.712116791447598,0.671633439063204,0.671633439063204,0.555484954893599,0.6038065777274195473923486540,0.5218392317417044473923486540,0.0819673459857151,8.648892233248784500411549958,36.685163722127510095029076108,36.685163711491822059371814237,88599220
2.18,4,0.6671695058385911129132137861,0.710906639134189,0.710906639134189,0.670431803953361,0.670431803953361,0.555405115230657,0.6036425165918068823176807551,0.5220891941089892823176807551,0.0815533224828176,8.646542240579646261091581433,36.648466829923282420718085894,36.648466818638704477849456933,89007510
2.19,4,0.6659792494242950809853795701,0.709700909101227,0.709700909101227,0.669235727472016,0.669235727472016,0.555308830921889,0.6034623593513887368282176963,0.5223230603714685368282176963,0.0811392989799202,8.643961688192520886563008347,36.61169913164288976523323884,36.611699119794563853216036542,89415800
2.20,4,0.6647942362199593099592632291,0.70849937418853,0.70849937418853,0.668044919838666,0.668044919838666,0.555197007598982,0.6032669935858861015736460431,0.5225417181088640015736460431,0.0807252754770221,8.641163289730414079638737541,36.574896067827004252508125252,36.574896055499846846562172542,89824090
2.21,4,0.6636147764600853064486136544,0.707302355925486,0.707302355925486,0.666859692804782,0.666859692804782,0.555069774206043,0.6030565703540601634633136283,0.5227453183799355634633136283,0.0803112519741246,8.638149208950675840318769015,36.538032342381621729202725779,36.538032329661123758481604461,90232380
2.22,4,0.6624405814665724412086807388,0.70610960847698,0.70610960847698,0.665679756280698,0.665679756280698,0.554927773742823,0.6028317139407568500309629636,0.5229344854695297500309629636,0.0798972284712271,8.63492838807504046579019593,36.501129177955760060941166844,36.50112916492733476179273379,90640670
2.23,4,0.6612717635774539559706395371,0.704921254012499,0.704921254012499,0.664505223153754,0.664505223153754,0.554771135008069,0.6025925613530874478527878611,0.5231093563847578478527878611,0.0794832049683296,8.631502789585813658865925125,36.46417587546812156768091628,36.464175862217590318315211696,91048960
2.24,4,0.6601083323872115411934433710,0.703737346561341,0.703737346561341,0.663336103065345,0.663336103065345,0.554600492441696,0.6023397492543977674785331625,0.5232705677889662674785331625,0.0790691814654315,8.6278815330136754195459566,36.427185056647303506173245849,36.427185043260517896644550568,91457260
2.25,4,0.6587909069170289378673902870,0.702398140153779,0.702398140153779,0.662012235702075,0.662012235702075,0.554427364355607,0.6020736245830179561781504848,0.5234184666204839561781504848,0.078655157962534,8.624069587884120018247499474,36.39015720478313562278322573,36.390157191346176220971195576,91865540
2.26,4,0.6574559920600920787560976550,0.701040484414842,0.701040484414842,0.660670793433164,0.660670793433164,0.554242345128164,0.6017943507762078820086907882,0.5235532163165713820086907882,0.0782411344596365,8.620069295263473211323228668,36.353079281014063536381066902,36.353079267613534666449853402,92273830
2.27,4,0.6561284000392787099099377035,0.699689311013465,0.699689311013465,0.65933670980728,0.65933670980728,0.554044537179215,0.6015027715855836471960141213,0.5236756606288446471960141213,0.077827110956739,8.615892741003367836794655582,36.315978477889921303507452903,36.315978464612123016325301003,92682130
2.28,4,0.6548084488175177525973739883,0.698344929529483,0.698344929529483,0.658010304342116,0.658010304342116,0.553833787232977,0.6011987557039324288538127769,0.5237856682500915288538127769,0.0774130874538409,8.611538044266529597474687058,36.278841038144759928212500902,36.278841025076532102913663177,93090420
2.29,4,0.6534957486499108227385782450,0.697006991833994,0.697006991833994,0.656691185387012,0.656691185387012,0.553610731356318,0.6008829133644519579192736499,0.5238838494135085579192736499,0.0769990639509434,8.607013945999634222946113971,36.241670599478385968831494643,36.2416705867067630734114315,93498710
2.30,4,0.6521904104885818856644887357,0.695675618357051,0.695675618357051,0.655379464436624,0.655379464436624,0.553375493437911,0.6005553765548025802269306940,0.5239703361067566802269306940,0.0765850404480459,8.602322336786655983626145446,36.204467910493993431610447954,36.20446789810626255458719303,93907000
2.31,4,0.6508922497905206713975374599,0.694350664910652,0.694350664910652,0.654074956045569,0.654074956045569,0.553128669961651,0.6002167302478301988019037651,0.5240457133026817988019037651,0.0761710169451484,8.597471595746399176701874641,36.167238418933935143876763637,36.16723840701752257820508172,94315290
2.32,4,0.6496013776094351760450574856,0.693032267569332,0.693032267569332,0.652777771810581,0.652777771810581,0.552870607079392,0.5998673292442580800149429482,0.5241103358020076800149429482,0.0757569934422504,8.592466805024870937381906115,36.129993329642339458938539407,36.129993318284624165876754997,94723580
2.33,4,0.6483175079538652545449687295,0.691720129818576,0.691720129818576,0.651487624341771,0.651487624341771,0.552601184338766,0.5995070327013279739032863885,0.5241640627619750739032863885,0.0753429699393529,8.58730594719815556285333303,36.092711371014008927108641346,36.092711360303240892027991071,95131870
2.34,4,0.6470406533826675120083111706,0.690414323420074,0.690414323420074,0.650204526259406,0.650204526259406,0.552321247060807,0.5991366888867556596860924116,0.5242077424503002596860924116,0.0749289464364554,8.582001172806258755929062224,36.055422222981852708400504274,36.055422213005697032946072451,95540160
2.35,4,0.6457708259035774936672708327,0.68911486526536,0.68911486526536,0.648928489629935,0.648928489629935,0.552030863826079,0.5987563673923427305257105709,0.5242414444587848305257105709,0.0745149229335579,8.576553478678313381400489138,36.018108679385669136477179616,36.018108670232571639518224257,95948460
2.36,4,0.6445080425424495275140817296,0.687821782375626,0.687821782375626,0.647659531562466,0.647659531562466,0.551730175786533,0.5983662109111013960872262566,0.5242653114804415960872262566,0.0741008994306598,8.570964908741165142080520613,35.980778728040852595435035692,35.980778719799288986757455303,96356740
2.37,4,0.6432520099734722716361576954,0.686534803813076,0.686534803813076,0.646397357296894,0.646397357296894,0.5514195339103,0.5979665506565582028049781943,0.5242796747287959028049781943,0.0736868759277623,8.565240207279089740782063488,35.943426994330004353058477753,35.943426987088916677642161458,96765030
2.38,4,0.6420027429182295830406836176,0.685253982083592,0.685253982083592,0.645141981626789,0.645141981626789,0.551099476991969,0.5975579277734513690168581272,0.5242850753485865690168581272,0.0732728524248648,8.559387125619512933857792682,35.906069542966067100436013771,35.906069536814129295337996583,97173340
2.39,4,0.6407603593461491310960928158,0.68397790584449,0.68397790584449,0.64389352309842,0.64389352309842,0.550748122460506,0.5971184145452986098043208720,0.5242595856233319098043208720,0.0728588289219667,8.553091572360237559329219596,35.860206303419285274362611152,35.860206298759890196330776629,97581620
2.40,4,0.6395246661104599252925275582,0.68269928466372,0.68269928466372,0.642651787620575,0.642651787620575,0.550263994691721,0.5965462739826010687893687603,0.5241014685635318687893687603,0.0724448054190692,8.544896272471579320009251072,35.829120227703502228735472717,35.82912022408060809798617083,97989920
2.41,4,0.6382955799072878545010460029,0.681426051661006,0.681426051661006,0.641416691482044,0.641416691482044,0.549761742632508,0.5959564291396375024702219849,0.5239256472234658024702219849,0.0720307819161717,8.536447377448283945480677986,35.798403869554581875570624876,35.798403867028311672028857279,98398210
2.42,4,0.6370731124006847540437991625,0.680158244508039,0.680158244508039,0.640188246403914,0.640188246403914,0.549241736984502,0.5953492524428766898919863894,0.5237324940296024898919863894,0.0716167584132742,8.52775022190655570616070946,35.76805158941575014007567035,35.768051588045433632811035438,98806500
2.43,4,0.6358570757549547065652529179,0.678895734646638,0.678895734646638,0.638966263632016,0.638966263632016,0.54870484518186,0.5947256002456833697093238887,0.5235228653353071697093238887,0.0712027349103762,8.518817072204798899236438654,35.738061714759163508187737769,35.738061714603202062983509883,99214790
2.44,4,0.6346476833382931883156664296,0.677638762598354,0.677638762598354,0.637750957577866,0.637750957577866,0.548151433128074,0.5940858543381622092491561602,0.5232971429306835092491561602,0.0707887114074787,8.509653397083412092312167849,35.708406509861196036999645009,35.708406510978193246290204772,99623080
2.45,4,0.6334447416296299910051652902,0.676387174661449,0.676387174661449,0.636542133774122,0.636542133774122,0.547582090589395,0.5934305923282335928683468759,0.5230559044236523928683468759,0.0703746879045812,8.500267470166415285387897044,35.6790947581365708215118987,35.67909476058385139698450925,100031400
2.46,4,0.6322481717238775472120509305,0.675140901447421,0.675140901447421,0.63533971292987,0.63533971292987,0.546996961945791,0.5927599534038640300215809677,0.5227992890021803300215809677,0.0699606644016837,8.490661285174568478463626238,35.650094529631517661023298777,35.650094533466940926564112422,100439700
2.47,4,0.6310578829685051220881435753,0.673899922985905,0.673899922985905,0.634143603949309,0.634143603949309,0.54639706751954,0.5920749540088171023720233622,0.5225283131100315023720233622,0.0695466408987856,8.480849401592321671539355433,35.62142163933025175894984304,35.621421644610132020905094299,100848000
2.48,4,0.6298740062022121109309455507,0.672664361317659,0.672664361317659,0.632953938310909,0.632953938310909,0.545782267753736,0.5913754634392728272426413335,0.5222428460433847272426413335,0.0691326173958881,8.470829947225344864615084627,35.593034630474420821303450012,35.593034637256205728758546713,101256200
2.49,4,0.6286963157145338785529137905,0.671434044724922,0.671434044724922,0.631770489200536,0.631770489200536,0.545153358483743,0.5906622636135545450605373341,0.5219436697205638450605373341,0.0687185938929907,8.460614122228608057690813822,35.564944978753066538918075743,35.564944987092929308758427566,101664500
2.50,4,0.6275249434373510119247103684,0.67020912816604,0.67020912816604,0.630593389195185,0.630593389195185,0.544510655148113,0.5899356800111691460887772267,0.5216311096210760460887772267,0.0683045703900931,8.450206588752622656392356697,35.537143914547988218958281859,35.537143924501796434386238271,102072800
