Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.70,2,0.4632950364584773408137720329,0.468653260121505,0.468653260121505,0.463860006289377,0.463860006289377,0.129164124258735,0.1454412038703614856495103569,0.1395033993000758756495103569,0.00593780457028561,5.9066100735668091330587488751,28.922770057413734638591255001,30.808217719820714956668707448,314384300
7.71,2,0.4631583895087922486224660930,0.468513301112025,0.468513301112025,0.463723192704183,0.463723192704183,0.129076439182205,0.1453486877102211095997929328,0.1394108831399354995997929328,0.00593780457028561,5.9052708362872552525891706474,28.90992338695829730217129574,30.801007907728904709283914645,314792600
7.72,2,0.4630222056035606170001840975,0.468373813173633,0.468373813173633,0.463586842728107,0.463586842728107,0.128988959696214,0.1452563934555229851379936404,0.1393185888852373751379936404,0.00593780457028561,5.9039410077104246578257239633,28.897093176051637336980814322,30.793818258894177917631175833,315200900
7.73,2,0.4628863942401497211347118878,0.468234705584493,0.468234705584493,0.463450865748151,0.463450865748151,0.128901684265721,0.1451643164060158147229058088,0.1392265118357302047229058088,0.00593780457028561,5.9026204531840363487684088201,28.884276679694963095862916284,30.786646867179024588213293432,315609200
7.74,2,0.4627509544872174937507320764,0.468095977203635,0.468095977203635,0.463315260831839,0.463315260831839,0.128814606936488,0.1450724505712684197084418959,0.1391346460009828097084418959,0.00593780457028561,5.9013090010948640014602480177,28.871477622509898349162443837,30.779496398282487020181852175,316017500
7.75,2,0.4626158756328557330632896679,0.467957616991042,0.467957616991042,0.463180017254198,0.463180017254198,0.128727718874018,0.1449807867368757516485060697,0.1390429821665901416485060697,0.00593780457028561,5.9000063874696619398582187583,28.858685995049654396469756637,30.772359875863076376126711802,316425800
7.76,2,0.4624813571817674358825639542,0.467819824845443,0.467819824845443,0.46304533476322,0.46304533476322,0.128641020908306,0.1448893327086906639436081644,0.1389515281384050539436081644,0.00593780457028561,5.898712835929642163962321041,28.845907625028942717054847331,30.765241321721406996730740833,316834100
7.77,2,0.4623471099866729657133276195,0.467682311661726,0.467682311661726,0.462910923859022,0.462910923859022,0.128554529397295,0.1447980947450693749278798019,0.1388602901747837649278798019,0.00593780457028561,5.8974285257634750258586004662,28.833144035976774247323062397,30.758141736861790460300898111,317242300
7.78,2,0.4622133182370271641658152581,0.467545261532405,0.467545261532405,0.462776968955671,0.462776968955671,0.128468231914002,0.1447070668513354019892674718,0.1387692622810497919892674718,0.00593780457028561,5.8961532852363724974179886326,28.820393875206985743672509314,30.751060212375454648763080106,317650700
7.79,2,0.4620798881022071287071619939,0.467408580135638,0.467408580135638,0.462643376108119,0.462643376108119,0.128382119308226,0.1446162365910767431354945813,0.1386784320207911331354945813,0.00593780457028561,5.8948867580713745786404855394,28.807650878966548504532974278,30.743992450637074501989601791,318058900
7.80,2,0.4619469237922135107503631839,0.467272372345696,0.467272372345696,0.462510249653449,0.462510249653449,0.128296205141831,0.1445256211779546903785774537,0.1385878166076690803785774537,0.00593780457028561,5.8936294374035092976551595885,28.794926470860325174433358998,30.736946308394561698631617042,318467200
7.81,2,0.4618144061685392526540415322,0.467136618798738,0.467136618798738,0.462377570429815,0.462377570429815,0.128210483964927,0.1444352144896104420565992162,0.1384974099193248320565992162,0.00593780457028561,5.8923811478401596263329423802,28.782216451478197814656103018,30.729918877127466500052691707,318875500
7.82,2,0.4616821447502815980203553269,0.467001128630082,0.467001128630082,0.46224514772403,0.46224514772403,0.128124954768133,0.1443450088561980560323956329,0.1384072042859124460323956329,0.00593780457028561,5.8911416696563959167598795139,28.769518488848253603638951865,30.722908579340708624551504742,319283800
7.83,2,0.4615503386377633421633838892,0.466866101495735,0.466866101495735,0.462113180879211,0.462113180879211,0.128039623031938,0.1442550167227616186193418935,0.1383172121524760086193418935,0.00593780457028561,5.8899113593764691689359709887,28.756831086086827221696502208,30.715914235330939222609502117,319692100
7.84,2,0.4614188873547782740333766479,0.466731436320558,0.466731436320558,0.461981569296625,0.461981569296625,0.127954476869812,0.1441652226825404660857572503,0.1382274181122548560857572503,0.00593780457028561,5.8886897756292127068181940067,28.744159060221510549435553144,30.708939360047263513490174297,320100400
7.85,2,0.4612879900085171416355602251,0.466597332667952,0.466597332667952,0.461850512326268,0.461850512326268,0.127869518913167,0.1440756363300046391871252291,0.1381378317597190291871252291,0.00593780457028561,5.887477193275946530406548566,28.731498038853791391324317777,30.701980782525210309859629497,320508700
7.86,2,0.4611572359193090057666737928,0.466463379335866,0.466463379335866,0.461719598787659,0.461719598787659,0.127784755721554,0.1439862498699663632633426285,0.1380484452996807532633426285,0.00593780457028561,5.8862733890009906397010346657,28.718853488720507796690979047,30.69504239785179702625463987,320917000
7.87,2,0.4610270363397944330001062059,0.466329987771636,0.466329987771636,0.461589240434947,0.461589240434947,0.127700171321786,0.1438970616982732420805125710,0.1379592571279876320805125710,0.00593780457028561,5.8850783168487497107446751086,28.706216654061222730136206412,30.688118073343051965484773987,321325200
7.88,2,0.4608970852217475353995928579,0.466196852129208,0.466196852129208,0.461459130846691,0.461459130846691,0.127615787539384,0.1438080829532773396730314989,0.1378702783829917296730314989,0.00593780457028561,5.8838922959095200674944470936,28.693598660340314948628444297,30.681215483807228533651875407,321733600
7.89,2,0.4607676789779368362269872296,0.466064268622013,0.466064268622013,0.461329566797124,0.461329566797124,0.127531583134857,0.1437193027461270285392838652,0.1377814981758414185392838652,0.00593780457028561,5.8827150142406663859933734198,28.680989119352980917678965799,30.674327446250743857325878833,322141800
7.90,2,0.4606386115819555512110064553,0.465932031154291,0.465932031154291,0.461200342008598,0.461200342008598,0.127447566917411,0.1436307226880215764878487744,0.1376929181177359664878487744,0.00593780457028561,5.881546517999676314155408489,28.668392378430130813129767886,30.667456978263799209777705933,322550100
7.91,2,0.4605098842905497941432632298,0.46580014093594,0.46580014093594,0.461071457739391,0.461071457739391,0.12736373747966,0.1435423414146587493174831947,0.1376045368443731393174831947,0.00593780457028561,5.8803867681021412040665978982,28.655812648126585721696840811,30.660607025482258803150039515,322958400
7.92,2,0.4603815062344694214830111346,0.465668607271592,0.465668607271592,0.460942923131388,0.460942923131388,0.127280099322481,0.1434541637488996084944309190,0.1375163591786139984944309190,0.00593780457028561,5.87923590271286737968391885,28.643243890855312124123260979,30.653773304488964735756275469,323366700
7.93,2,0.4602535669581309407370776214,0.465537519317964,0.465537519317964,0.460814827838202,0.460814827838202,0.127196636651734,0.1433661770177516200012776067,0.1374283724474660100012776067,0.00593780457028561,5.8780935587773618410073713439,28.63068528923589755481921318,30.646955357654384396124572872,323775000
7.94,2,0.4601259653949940744274928939,0.465406776397623,0.465406776397623,0.460687070670045,0.460687070670045,0.127113365905613,0.1432783941358017270359495378,0.1373405895655161170359495378,0.00593780457028561,5.876960106271287588036955379,28.61814564270283329012605438,30.640159194164629364769482119,324183300
7.95,2,0.4599988015022252319214058940,0.46527647841452,0.46527647841452,0.460559751705977,0.460559751705977,0.127030280322782,0.1431908118324313326874340348,0.1372530072621457226874340348,0.00593780457028561,5.8758354514982949728587165574,28.605615814705683453495386875,30.633378449559181726224576858,324591600
7.96,2,0.4598719742192997505359186330,0.465146523654672,0.465146523654672,0.460432769762235,0.460432769762235,0.126947366485864,0.1431034131486700859521716880,0.1371656085783844759521716880,0.00593780457028561,5.8747191086197139673435864762,28.593095686369904210747811888,30.6266131990263371395870799,324999900
7.97,2,0.4597454828972128811803821150,0.465016912392888,0.465016912392888,0.460306124189023,0.460306124189023,0.126864650883467,0.1430162245665800321428287583,0.1370784199962944221428287583,0.00593780457028561,5.8736118362907099235776107372,28.580591676178226822083986137,30.619867647864292256552292273,325408200
7.98,2,0.4596194268896684353923898293,0.464887743019508,0.464887743019508,0.460179914461201,0.460179914461201,0.12678210072263,0.1429292167469501109373193209,0.1369914121766645009373193209,0.00593780457028561,5.8725127940048274894747437402,28.568097919574603228934566893,30.613137983083493086005512028,325816500
7.99,2,0.4594936976184085782075937121,0.46475890791818,0.46475890791818,0.460054031868107,0.460054031868107,0.12669974923788,0.1428424191483056158891507280,0.1369046145780200058891507280,0.00593780457028561,5.8714228256866230171210310852,28.555620410714832548797544351,30.606428078689627579393667425,326224700
8.00,2,0.4593683988488203753324459093,0.464630510055607,0.464630510055607,0.459928580301663,0.459928580301663,0.126617568120907,0.1427558070730673880150912815,0.1368180025027817780150912815,0.00593780457028561,5.8703412238025715065164727723,28.543153821885339665614257959,30.599734454005138210811320623,326633100
8.01,2,0.4592433369862256183347190422,0.464502356099178,0.464502356099178,0.459803365931112,0.459803365931112,0.126535575020139,0.1426693914117012051221709639,0.1367315868414155951221709639,0.00593780457028561,5.8692683003415502816180460015,28.530700251999822847156794417,30.593058450929533869314751173,327041300
8.02,2,0.4591187945714208572349349764,0.464374728609935,0.464374728609935,0.459678671641796,0.459678671641796,0.126453755711013,0.1425831678095470185931787919,0.1366453632392614085931787919,0.00593780457028561,5.8682039305517383424257507714,28.518261010917286408184088511,30.586401012172526261916699277,327449700
8.03,2,0.4589944877739999841889238127,0.46424734346653,0.46424734346653,0.45955421325719,0.45955421325719,0.126372116733912,0.1424971328873125726033892934,0.1365593283170269626033892934,0.00593780457028561,5.8671480176235293649826098836,28.505831857142805679763462012,30.579759206936014299144870334,327857900
8.04,2,0.4588706008181114026283155470,0.464120385127352,0.464120385127352,0.459430175226097,0.459430175226097,0.12629065514382,0.1424112901392811756517594125,0.1364734855689955656517594125,0.00593780457028561,5.8661006616607949972025777377,28.493413270099530325755869747,30.573133323255894247472656094,328266200
8.05,2,0.4587470349227768196625900462,0.463993754799297,0.463993754799297,0.459306458647078,0.459306458647078,0.12620937576934,0.1423256409432841212627063889,0.1363878363729985112627063889,0.00593780457028561,5.865061902135465591171699934,28.481011080407470193516038842,30.566527389749855692299514303,328674500
8.06,2,0.4586238992636965985652866088,0.46386756189649,0.46386756189649,0.45918317282897,0.45918317282897,0.126128279717546,0.1422401902242181888852468549,0.1363023856539325788852468549,0.00593780457028561,5.8640318801354411468899764714,28.468624964190961606411806983,30.559941114931144206496420909,329082800
8.07,2,0.4585010834156750976832969338,0.463741695326559,0.463741695326559,0.459060207211916,0.459060207211916,0.126047353669033,0.1421549207937244737393766885,0.1362171162234388637393766885,0.00593780457028561,5.8630101032505393122713617507,28.456247910999029943850072753,30.553369789116513570136039182,329491100
8.08,2,0.4583785861670718874549398341,0.463616153894697,0.463616153894697,0.458937560582801,0.458937560582801,0.125966598169234,0.1420698331552068957144188958,0.1361320285849212857144188958,0.00593780457028561,5.8619965859021914394019013729,28.443883584654908037272825057,30.546815942253686308417284865,329899400
8.09,2,0.4582565080811933769905135608,0.463491038748004,0.463491038748004,0.458815333627563,0.458815333627563,0.125886024666648,0.1419849422801720350487687824,0.1360471377098864250487687824,0.00593780457028561,5.8609917569924818522385725364,28.431528842869541863462395635,30.540277227192198253173225173,330307700
8.10,2,0.4581347473627369039494407687,0.463366247560603,0.463366247560603,0.458693424426763,0.458693424426763,0.125805623301387,0.1419002347436178316104055989,0.1359624301733322216104055989,0.00593780457028561,5.8599952319234315507813752408,28.419190578064853750976651272,30.533758553343938067346573518,330716000
8.11,2,0.4580134153995070954733434355,0.463241892006069,0.463241892006069,0.45857194450404,0.45857194450404,0.125725396420442,0.1418157167884550379850119443,0.1358779122181694279850119443,0.00593780457028561,5.8590071895412308871163550881,28.406862043170743078539893793,30.527255161754543749561108237,331124200
8.12,2,0.4578922787540158741768514102,0.463117738711033,0.463117738711033,0.458450660137238,0.458450660137238,0.125645358091383,0.1417313943290728967977997554,0.1357935897587872867977997554,0.00593780457028561,5.8580277992807081570714208766,28.394551259147022549476282898,30.520772540028338970152966656,331532500
8.13,2,0.4577715680386702580695192732,0.462994017685884,0.462994017685884,0.458329802219987,0.458329802219987,0.125565478991236,0.1416472460876063303664514891,0.1357094415173207203664514891,0.00593780457028561,5.8570564515758730648186638081,28.382247127239777864338464991,30.514303202470185012349660798,331940800
8.14,2,0.4576512710561299648671046399,0.462870717267709,0.462870717267709,0.458209358540071,0.458209358540071,0.125485775063125,0.1415632875904377277616856817,0.1356254830201521177616856817,0.00593780457028561,5.8560935912248595822290154807,28.369960637237664102437922233,30.507854590986951967061293148,332349200
8.15,2,0.4575312819826108159877635440,0.46274773124607,0.46274773124607,0.458089223144659,0.458089223144659,0.125406240779619,0.1414795096068109583466826603,0.1355417050365253483466826603,0.00593780457028561,5.8551389537859407374315442959,28.357681855159490262784646535,30.501419908128396008677508217,332757400
8.16,2,0.4574116158260037505328560788,0.462625074740345,0.462625074740345,0.457969411059944,0.457969411059944,0.125326878546841,0.1413959150690438896467200498,0.1354581104987582796467200498,0.00593780457028561,5.8541926232638785022971818509,28.345419216475965094837139251,30.495004951717845290839681115,333165700
8.17,2,0.4572922431943094363701404771,0.462502718728041,0.462502718728041,0.457849892858083,0.457849892858083,0.125247700486195,0.1413125150782850775475130742,0.1353747105079994675475130742,0.00593780457028561,5.8532549176831385528689509487,28.333167813646433955277761686,30.488606194461463803326918696,333574000
8.18,2,0.4571732831091176687265939168,0.462380781664583,0.462380781664583,0.457730787705809,0.457730787705809,0.125168684148433,0.1412292913329969059917801222,0.1352914867627112959917801222,0.00593780457028561,5.8523253127432888891468515894,28.320928262285615540052548305,30.482224242896646038287179562,333982300
8.19,2,0.4570546361297424156161402246,0.462259164517868,0.462259164517868,0.457611996041171,0.457611996041171,0.125089846444238,0.1411462572773904241392364196,0.1352084527071048141392364196,0.00593780457028561,5.8514041935925768632169293715,28.308705345751099249548158458,30.475862248203836596160667508,334390600
8.20,2,0.4569363905150143632792412355,0.462137954652653,0.462137954652653,0.457493606230629,0.457493606230629,0.125011157146185,0.1410633857514404220233396245,0.1351255811811548120233396245,0.00593780457028561,5.8504907821536374469501158954,28.296488314387613514350010242,30.469513056922341235312448856,334798900
8.21,2,0.4568184460614927459440655912,0.462017052767077,0.462017052767077,0.457375517948548,0.457375517948548,0.124932647322501,0.1409807043388633519028700452,0.1350428997685777419028700452,0.00593780457028561,5.849585868641709992432456761,28.284285475214251808342382528,30.463182104978108348210166094,335207200
8.22,2,0.4567008125643867388766454959,0.461896468984479,0.461896468984479,0.45725774100208,0.45725774100208,0.124854325856415,0.1408982222707745680812928280,0.1349604177004889580812928280,0.00593780457028561,5.8486897175087838236209291675,28.27209912533445166263786246,30.456870863645756421851159996,335615500
8.23,2,0.4565834806120628735106133907,0.461776192604288,0.461776192604288,0.457140265968117,0.457140265968117,0.124776156330627,0.1408159027786164926137535483,0.1348780982083308826137535483,0.00593780457028561,5.8478012754132749405155331175,28.259921482336511943740593486,30.450574340599014010224403818,336023700
8.24,2,0.4564665465147341042102675603,0.461656320313878,0.461656320313878,0.457023189274318,0.457023189274318,0.124698144499306,0.1407337549873911839960951997,0.1347959504171055739960951997,0.00593780457028561,5.8469208037672220191592914088,28.247758046534868092108871404,30.44429622233432298954396428,336432000
8.25,2,0.4563499112518735134994996773,0.461536753635412,0.461536753635412,0.456906411779403,0.456906411779403,0.124620311091423,0.1406517961766159193070605603,0.1347139916063303093070605603,0.00593780457028561,5.846048797592331059552204041,28.23560222479759987063289274,30.43803176418948806399574358,336840300
8.26,2,0.4562336746245594325148719942,0.461417592263308,0.461417592263308,0.456790033406155,0.456790033406155,0.124542647823353,0.1405700215469975510083711134,0.1346322169767119410083711134,0.00593780457028561,5.8451851193990240335652026151,28.223463779541656979053525898,30.43178773429551923400147149,337248600
8.27,2,0.4561177353063822488863053483,0.461298734119944,0.461298734119944,0.4566739527046,0.4566739527046,0.124465138492426,0.1404884113432782988728523059,0.1345506067729926888728523059,0.00593780457028561,5.8443292032407966453703783328,28.211339094175710029802303304,30.42556183848231590130769434,337656900
8.28,2,0.4560020934785454491620622466,0.461180180403589,0.461180180403589,0.456558169856164,0.456558169856164,0.124387812214032,0.1404069947049315794160864645,0.1344691901346459694160864645,0.00593780457028561,5.8434818839020995428816855917,28.199222683692480152070183804,30.419349970922015565008366393,338065200
8.29,2,0.4558867481965938532017103453,0.461061929152104,0.461061929152104,0.456442683915238,0.456442683915238,0.124310639895034,0.1403257424880636505391353026,0.1343879379177780405391353026,0.00593780457028561,5.8426423264718920500561015915,28.187119514351277872316647392,30.413155855868991141877050862,338473500
8.30,2,0.4557717988947200608217600968,0.460944079969985,0.460944079969985,0.456327594437272,0.456327594437272,0.124233621202255,0.1402446578358486086670248829,0.1343068532655629986670248829,0.00593780457028561,5.8418106209954361950226947341,28.175027141006551865107005415,30.406977764506843911469469262,338881800
8.31,2,0.4556571453811767412711248829,0.460826533520589,0.460826533520589,0.456212801108339,0.456212801108339,0.12415678587235,0.1401637670000277300759015427,0.1342259624297421200759015427,0.00593780457028561,5.840987519529750625695419417,28.162950941527713893931221199,30.400819094789021003796032397,339290100
8.32,2,0.4555428763504247048300995652,0.46070937748118,0.46070937748118,0.456098392731059,0.456098392731059,0.124080100129352,0.1400830392851005268383422947,0.1341452347148149168383422947,0.00593780457028561,5.840172142713521342074275643,28.150885125300423538665247871,30.39467618727028322695115776,339698400
8.33,2,0.4554288019861798860331152342,0.460592422565919,0.460592422565919,0.455984179257673,0.455984179257673,0.124003589109056,0.1400024932055720290811745693,0.1340646886352864190811745693,0.00593780457028561,5.8393650209482473441592634114,28.138833154905518891416081365,30.388551205559308235046835045,340106700
8.34,2,0.4553151128657714310095960934,0.460475859412501,0.460475859412501,0.455870351497914,0.455870351497914,0.123927244554328,0.1399221271624954246909147380,0.1339843225922098146909147380,0.00593780457028561,5.8385661084274623079934055216,28.126790829053027626520927146,30.382441267727783092145014497,340514900
8.35,2,0.4552018239180891923716102034,0.460359702377021,0.460359702377021,0.455756924398876,0.455756924398876,0.123851049280311,0.1398419244825035281862326802,0.1339041199122179181862326802,0.00593780457028561,5.8377749274943955575336791719,28.114762924230280515904129467,30.376349825312858408915492761,340923300
8.36,2,0.4550888106052512495663039560,0.460243827056367,0.460243827056367,0.455643773270807,0.455643773270807,0.123775013671749,0.1397618912024092591125298185,0.1338240866321236491125298185,0.00593780457028561,5.8369916510909837688231071663,28.102745948984794726314665195,30.370274401935364400821494952,341331500
8.37,2,0.4549759882395737498669089699,0.460128148928904,0.460128148928904,0.455530813322752,0.455530813322752,0.123699146920978,0.1396820335591848872755780442,0.1337442289888992772755780442,0.00593780457028561,5.8362164578933495897756439016,28.090742075956828401033131817,30.364216405938068848044588619,341739800
8.38,2,0.4548636474068979549242638124,0.460012958816677,0.460012958816677,0.455418335494908,0.455418335494908,0.123623440566204,0.1396023532457348259551182282,0.1336645486754492159551182282,0.00593780457028561,5.8354493963996033724773349782,28.078748566851613332119453819,30.358173927350946595489113047,342148100
8.39,2,0.4547514975620107832513292833,0.459897965674984,0.459897965674984,0.455306048887755,0.455306048887755,0.123547895527626,0.1395228410243837961343094153,0.1335850364540981861343094153,0.00593780457028561,5.8346902019698564408851575961,28.066769633990241988730439261,30.352149943359558224794461459,342556400
8.40,2,0.4546398281619157497180526922,0.459783459030874,0.459783459030874,0.455194243311278,0.455194243311278,0.123472498644343,0.1394434938465969583470416914,0.1335056892763113483470416914,0.00593780457028561,5.8339387872700187949991117566,28.054798082714121753029768914,30.34613954661034453569508922,342964700
8.41,2,0.4545283386658486424167700436,0.459669138543371,0.459669138543371,0.455082617858214,0.455082617858214,0.123397271385065,0.1393643226862553443791958909,0.1334265181159697343791958909,0.00593780457028561,5.8331954666786244348191974593,28.042844931239371057607616501,30.340150146197287756673112572,343373000
8.42,2,0.4544171385352635516435219516,0.459555113468845,0.459555113468845,0.454971282123502,0.454971282123502,0.123322202141468,0.1392853197551007301130319799,0.1333475151848151201130319799,0.00593780457028561,5.8324600170784960363884375035,28.030903276668721960033914568,30.334177088164177027047512998,343781300
8.43,2,0.4543063075948674154999289015,0.459441463574255,0.459441463574255,0.454860316029191,0.454860316029191,0.123247285077302,0.1392064820042648134755540077,0.1332686774339792034755540077,0.00593780457028561,5.8317323511259905997068318897,28.018968591068781145028428771,30.32821729809152695529875793,344189600
8.44,2,0.4541958649477116752460542078,0.459328208353894,0.459328208353894,0.454749738701629,0.454749738701629,0.123172530395276,0.1391278203105817574037705617,0.1331900157402961474037705617,0.00593780457028561,5.8310127804194684487313578182,28.007048030507311513401890175,30.322275535381368476223623771,344597900
8.45,2,0.4540855911629599983553793942,0.459215127768706,0.459215127768706,0.454639330442392,0.454639330442392,0.123097932175823,0.1390493210788391637114721701,0.1331115165085535537114721701,0.00593780457028561,5.8303009154847979074189924888,27.995142700783350242794612295,30.316352694725488671254681946,345006100
8.46,2,0.4539756924073841393610166486,0.459102428312078,0.459102428312078,0.454529297669664,0.454529297669664,0.123023488969421,0.1389709900669121988351973126,0.1330331854966265888351973126,0.00593780457028561,5.8295969212729233278557814996,27.983245165712926207042854762,30.31044361613531379607687197,345414500
8.47,2,0.4538660814568031754383892569,0.458990022562764,0.458990022562764,0.454419553052898,0.454419553052898,0.122949199703191,0.1388928231516182128895515719,0.1329550185813326028895515719,0.00593780457028561,5.8289006796633627100417248544,27.971359554922916537571428554,30.304551156313522667764725869,345822800
8.48,2,0.4537567381330794576171517817,0.458877890271229,0.458877890271229,0.454310076389349,0.454310076389349,0.122875063389821,0.1388148186395483924409677154,0.1328770140692627824409677154,0.00593780457028561,5.8282121421435413779337997486,27.959489207227745353373179731,30.298677599861805082697910039,346231000
8.49,2,0.4536477693678236261123747651,0.458766139080541,0.458766139080541,0.454200974741028,0.454200974741028,0.12280109479987,0.1387369950489533838173931652,0.1327991904786677738173931652,0.00593780457028561,5.8275318392222623315320061866,27.947630633944430743194734227,30.292820337923161980672730904,346639300
8.50,2,0.4535390757347031407092348473,0.45865466848581,0.45865466848581,0.454092148560354,0.454092148560354,0.122727268257181,0.1386593232117452719497237533,0.1327215186414596619497237533,0.00593780457028561,5.8268589352953585708363441661,27.93578096135887267794997907,30.286977733978306749739533064,347047600
8.51,2,0.4534306467146365309492468558,0.458543468661798,0.458543468661798,0.453983587315419,0.453983587315419,0.12265360418202,0.1385818231928576657350053584,0.1326440186225720557350053584,0.00593780457028561,5.8261940051808217718898364868,27.923944681842773812482491442,30.281152607262306185975130864,347455900
8.52,2,0.4533225917906727228279293432,0.45843264862302,0.45843264862302,0.453875400622782,0.453875400622782,0.122580083420676,0.1385044796547969579983814061,0.1325666750845113479983814061,0.00593780457028561,5.825536609491840258649460349,27.91212235934430121748937538,30.275345504721661800071771005,347864200
8.53,2,0.4532148104479560370718231186,0.458322108338028,0.458322108338028,0.453767487845014,0.453767487845014,0.122506725082844,0.1384273082045709178866933879,0.1324895036342853078866933879,0.00593780457028561,5.8248871953362520311152157543,27.900311026593054468673254313,30.269554209759839761619709214,348272500
8.54,2,0.4531072925254180931806607387,0.458211837415426,0.458211837415426,0.453659838808655,0.453659838808655,0.122433523105233,0.1383503024199269270202206875,0.1324124978496413170202206875,0.00593780457028561,5.8242455787300577653301255008,27.888511622018434279800928387,30.263779422607391181653562595,348680800
8.55,2,0.4530001471590192503974470903,0.458101944957592,0.458101944957592,0.453552562782753,0.453552562782753,0.122360470807724,0.1382734594324337781322168532,0.1323356548621481681322168532,0.00593780457028561,5.8236116774987707852511667902,27.876724691119592377419472645,30.258021534165683462098558459,349089100
8.56,2,0.4528931634901180748482412547,0.457992219175123,0.457992219175123,0.453445448651531,0.453445448651531,0.122287552585268,0.1381967562552054354147826285,0.1322589516849198254147826285,0.00593780457028561,5.82298483311661409087833962,27.864944512458819675585775246,30.252276910353826659842940968,349497400
8.57,2,0.4527865531264620827201367348,0.457882873470713,0.457882873470713,0.453338708280786,0.453338708280786,0.122214808750641,0.1381202406241065514380914285,0.1321824360538209414380914285,0.00593780457028561,5.822366413115375682211643991,27.853182555646304197816636006,30.24655277693691275516604557,349905600
8.58,2,0.4526801913209851581843015663,0.457773781834742,0.457773781834742,0.453232216771327,0.453232216771327,0.122142209685497,0.1380438785411616286311913198,0.1321060739708760186311913198,0.00593780457028561,5.8217554435247872352941027054,27.841429646846657943718213796,30.240843281860707949187731212,350314000
8.59,2,0.4525742125194991892737018764,0.457665079021813,0.457665079021813,0.453126108732917,0.453126108732917,0.122069757187839,0.1379676765061461681715807523,0.1320298719358605581715807523,0.00593780457028561,5.821152110549715074082692962,27.829689331043761750987900749,30.235150744862947633717013454,350722200
8.60,2,0.4524684826889458929409358042,0.457556630642326,0.457556630642326,0.453020249969049,0.453020249969049,0.121997448070666,0.1378916266438717035689073801,0.1319538220735860935689073801,0.00593780457028561,5.820556188582628198577414759,27.817958404585744314900433189,30.22947307092113219660385579,351130500
8.61,2,0.4523630220462051716654851517,0.457448457740023,0.457448457740023,0.452914660721258,0.452914660721258,0.121925304952851,0.1378157522938471718586709843,0.1318779477235615618586709843,0.00593780457028561,5.8168038281967331914411047417,27.806240288313524447682190536,30.221038168410526319425505791,351538800
8.62,2,0.4522579107875955694440699518,0.457340639589496,0.457340639589496,0.452809421283658,0.452809421283658,0.121853297237552,0.1377400256445140334426686403,0.1318022210742284234426686403,0.00593780457028561,5.8146344194950051914411047414,27.794534889607724296700333476,30.213995530626209321232232135,351947100
8.63,2,0.4521529780720698778922884942,0.45723300546296,0.45723300546296,0.452704360606868,0.452704360606868,0.121781437119742,0.1376644529251026266306757899,0.1317266483548170166306757899,0.00593780457028561,5.8124694205607051914411047418,27.782840063409592208859393381,30.20696170783227032845355787,352355400
8.64,2,0.4520484834072668783264111074,0.457125815675632,0.457125815675632,0.452599738514986,0.452599738514986,0.121709734127999,0.1375890527432546496488090528,0.1316512481729690396488090528,0.00593780457028561,5.8103093644635011914411047427,27.771160606743634563504900098,30.199939718859057686810832473,352763700
8.65,2,0.4519441566455691008598134336,0.45701879915758,0.45701879915758,0.452495284530961,0.452495284530961,0.121638176005647,0.1375138033895584744383069186,0.1315759988192728644383069186,0.00593780457028561,5.8081536292745621914411047416,27.759490969533554899818065271,30.192926044004687881165331682,353172000
8.66,2,0.4518400866124226014918674516,0.456912045176872,0.456912045176872,0.452391087588557,0.452391087588557,0.12156677077351,0.1374387159953620191189724232,0.1315009114250764091189724232,0.00593780457028561,5.8060025338835161914411047418,27.747835324833445670813311675,30.185923367235767490213852593,353580300
8.67,2,0.4517363735060375049695881446,0.456805653607083,0.456805653607083,0.452287248008173,0.452287248008173,0.12149550388514,0.1373637795086157020036641163,0.1314259749383300920036641163,0.00593780457028561,5.8038557616724651914411047427,27.736185258159093935680099877,30.178926102058178424952481944,353988600
8.68,2,0.4516329164993085055879815815,0.456699523945047,0.456699523945047,0.452183664839748,0.452183664839748,0.121424389900058,0.1372890049724616075024601460,0.1313512004021759975024601460,0.00593780457028561,5.8017136290041261914411047422,27.724552399566817147115705775,30.171941988564276468598024904,354396900
8.69,2,0.4515298064780914833638516106,0.45659374664735,0.45659374664735,0.452080429079969,0.452080429079969,0.12135341176339,0.1372143784993045102407198557,0.1312765739290189002407198557,0.00593780457028561,5.7995757380282021914411047416,27.712929466781427101284368626,30.164966243448557638560780523,354805100
8.70,2,0.4514268602215876234181327368,0.456488138922848,0.456488138922848,0.451977357284609,0.451977357284609,0.12128259137906,0.1371399156004068723527947418,0.1312021110301212623527947418,0.00593780457028561,5.7974425331096301914411047423,27.701317314854733515671805654,30.157999245932205114529185139,355213400
8.71,2,0.4513242589611299873112458397,0.456382881568772,0.456382881568772,0.451874630906004,0.451874630906004,0.121211906820027,0.1370656006718156348552688293,0.1311277961015300248552688293,0.00593780457028561,5.7953135672280831914411047419,27.689717643969825090102235922,30.151042324322147796341432054,355621700
8.72,2,0.4512219115434436115968225409,0.456277883497425,0.456277883497425,0.451772158679721,0.451772158679721,0.121141364740364,0.1369914371846368668189001975,0.1310536326143512568189001975,0.00593780457028561,5.7931889398234251914411047419,27.678125801962034090863091651,30.144092271902378649234373294,356030000
