Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.20,2,0.1776710705922086841602097552,0.182882887514221,0.182882887514221,0.177887733381164,0.177887733381164,0.13993745700532,0.1462347316172427041502095804,0.1077489630538254041502095804,0.0384857685634173,4.9342678891329110014940641812,28.983112670269390982511997286,30.638000456015785305893480646,818476200
18.21,2,0.1776631020217699070451088268,0.182874075550335,0.182874075550335,0.177879755093371,0.177879755093371,0.139913722907109,0.1462107044440980282994365407,0.1077249358806807282994365407,0.0384857685634173,4.9333358239480344956413371587,28.979345288930080097154113086,30.634572880218464581128683824,818925800
18.22,2,0.1776551505852041478133108753,0.182865281502644,0.182865281502644,0.177871793960345,0.177871793960345,0.139890010313885,0.1461866993881068455895781524,0.1077009308246895455895781524,0.0384857685634173,4.9324048577036206352166362825,28.975573645169867016774890759,30.631142107391172756987883519,819375600
18.23,2,0.1776471996770853639400901894,0.182856489106782,0.182856489106782,0.177863833356411,0.177863833356411,0.139866329862402,0.1461627265119241176894473635,0.1076769579485068176894473635,0.0384857685634173,4.9314752771380571760060441542,28.971810054910709925974198479,30.62771849594225902163957625,819825300
18.24,2,0.1776392669816085745454323509,0.18284771542768,0.18284771542768,0.177855890987328,0.177855890987328,0.139842662892719,0.1461387677625354901329368724,0.1076529991991181901329368724,0.0384857685634173,4.9305465635350222821398257758,28.96804618371080395490418535,30.624295141316290049742521339,820275000
18.25,2,0.1776313521909180171704916624,0.182838960738324,0.182838960738324,0.177847966544866,0.177847966544866,0.139819026054037,0.1461148397885248569954927526,0.1076290712251075569954927526,0.0384857685634173,4.9296191923058840333610409452,28.964286672521358569387556696,30.620875822239299121886117751,820724700
18.26,2,0.1776234359908631733342210955,0.182830205411351,0.182830205411351,0.177840040691321,0.177840040691321,0.139795411389147,0.1460909339525456596705848188,0.1076051653891283596705848188,0.0384857685634173,4.9286929144733622417139090668,28.96052852428499221545125982,30.617458075275922273032537458,821174500
18.27,2,0.1776155283076481612545263717,0.182821459302777,0.182821459302777,0.177832123365001,0.177832123365001,0.139771816368047,0.1460670480701070497280626423,0.1075812795066897497280626423,0.0384857685634173,4.9277676659209473390275355387,28.956769951058716562929182879,30.614040401440321677172155649,821624200
18.28,2,0.1776076398260004610639941603,0.18281273338269,0.18281273338269,0.177824225263664,0.177824225263664,0.139748248602533,0.1460431901312197031806721096,0.1075574215678024031806721096,0.0384857685634173,4.9268436740100847852600941622,28.953020023751141650973578991,30.610630424794407024600617726,822073900
18.29,2,0.1775997502394210252220864149,0.182804007359881,0.182804007359881,0.177816326056049,0.177816326056049,0.139724709594399,0.1460193609286091294113394366,0.1075335923651918294113394366,0.0384857685634173,4.9259209599152023643267359376,28.94927677563414275889554175,30.607226466130786099592587416,822523600
18.30,2,0.1775918791604448747039138483,0.182795300219691,0.182795300219691,0.177808445378605,0.177808445378605,0.139701180355603,0.1459955421483793151820914807,0.1075097735849620151820914807,0.0384857685634173,4.9249989974463408601426118678,28.945527535344366609233697775,30.603817939649641652869128392,822973200
18.31,2,0.1775840151972395794347574249,0.182786601405107,0.182786601405107,0.17780057182561,0.17780057182561,0.1396776853891,0.1459717579101241248972002639,0.1074859893467068248972002639,0.0384857685634173,4.9240784760434667326658957516,28.941784892796411414038118776,30.600415302500791130135262205,823423000
18.32,2,0.1775761598876859599072245187,0.182777912041025,0.182777912041025,0.17779270693682,0.17779270693682,0.139654212787959,0.1459479963534250115878028606,0.1074622277900077115878028606,0.0384857685634173,4.923159054395146089768715789,28.938042622111244788328510434,30.597013380093402386262670752,823872700
18.33,2,0.1775683144635506073713618926,0.182769233247886,0.182769233247886,0.177784851945503,0.177784851945503,0.139630759299699,0.1459242542668837961264558056,0.1074384857034664961264558056,0.0384857685634173,4.9222406389661127153662229831,28.934300940730439776301221343,30.593612386239998448781623613,824322400
18.34,2,0.1775604756117188867010706344,0.182760561827531,0.182760561827531,0.177777003534503,0.177777003534503,0.13960732838989,0.1459005350023460704934571768,0.1074147664389287704934571768,0.0384857685634173,4.9213233242441557454596139334,28.930567606465599211614760212,30.59021887553671082167940262,824772200
18.35,2,0.1775526564044644002395544581,0.182751911368882,0.182751911368882,0.177769174792037,0.177769174792037,0.139583934168351,0.1458768531352812165011136735,0.1073910845718639165011136735,0.0384857685634173,4.92040752625028725979194844,28.926833167372833655034397741,30.586824677862427556199292175,825221900
18.36,2,0.1775448350754321401327439848,0.182743259408604,0.182743259408604,0.177761343925206,0.177761343925206,0.139560557816737,0.1458531890748495677878458828,0.1073674205114322677878458828,0.0384857685634173,4.9194926822127354224934915047,28.9231056413102918670984685,30.583436790478050059521522237,825671600
18.37,2,0.1775370327729445676417571253,0.18273462680653,0.18273462680653,0.177753532108122,0.177753532108122,0.139537189965633,0.1458295341853421383710998193,0.1073437656219248383710998193,0.0384857685634173,4.9185785432012189893503257282,28.91937639914383092727207929,30.580047966108203090250217513,826121300
18.38,2,0.1775292391054233120048185961,0.182726004096394,0.182726004096394,0.177745728936533,0.177745728936533,0.139513857657089,0.1458059151619657828982602667,0.1073201465985484828982602667,0.0384857685634173,4.9176658724415814203206249117,28.915651243759422472445571793,30.576662873497097467255740639,826570900
18.39,2,0.1775214523874590800812005601,0.182717389443471,0.182717389443471,0.177737932722977,0.177737932722977,0.139490556703485,0.1457823277556218754502577872,0.1072965591922045754502577872,0.0384857685634173,4.9167545466706284993195400539,28.911934585360676737912730314,30.57328529802251392462954816,827020700
18.40,2,0.1775136751491568533722961103,0.182708784700065,0.182708784700065,0.177730146000643,0.177730146000643,0.139467267562618,0.1457587525006563054072283610,0.1072729839372390054072283610,0.0384857685634173,4.915844006702947686305244958,28.908212592464795630850390919,30.569903677732242246956073188,827470400
18.41,2,0.1775059060769515103597921381,0.182700188848987,0.182700188848987,0.177722367454363,0.177722367454363,0.139443998790443,0.1457351979123121874666686072,0.1072494293488948874666686072,0.0384857685634173,4.9149344949468427370638222218,28.904495435721975719435902113,30.566526567476222825110579703,827920100
18.42,2,0.1774981454090965154432801760,0.182691602587816,0.182691602587816,0.177714597322683,0.177714597322683,0.139420763527795,0.1457116771477646644831023165,0.1072259085843473644831023165,0.0384857685634173,4.9140263867920741396825140489,28.900784679326960532840622131,30.563155166841780093814347177,828369900
18.43,2,0.1774904022124358042940883678,0.182683034507562,0.182683034507562,0.177706844683503,0.177706844683503,0.13939754767347,0.1456881764142227714682885247,0.1072024078508054714682885247,0.0384857685634173,4.91311928556881600203344864,28.897069646450719145881746629,30.55978053795680934080383481,828819600
18.44,2,0.1774826586328216070162886578,0.182674466869425,0.182674466869425,0.177699091660902,0.177699091660902,0.139374355466175,0.1456646993287348802430637529,0.1071789307653175802430637529,0.0384857685634173,4.9122132933624004319887541935,28.893367077874740002982022279,30.556416865050638585249276399,829269200
18.45,2,0.1774749319920289314533663642,0.182665916906842,0.182665916906842,0.177691355597779,0.177691355597779,0.139351183468574,0.1456412430574972206200041762,0.1071554744940799206200041762,0.0384857685634173,4.9113083274548442134635817119,28.889660453837976822678786828,30.553050140303385566145105883,829719000
18.46,2,0.1774672054213707042821592195,0.182657367813104,0.182657367813104,0.177683619604876,0.177683619604876,0.139328034339388,0.1456178096710672927883223553,0.1071320411076499927883223553,0.0384857685634173,4.9104044456277508064161049946,28.885954831740694586650851772,30.549684637941405946099348385,830168600
18.47,2,0.1774594947859818938941109019,0.182648835391089,0.182648835391089,0.177675899566674,0.177675899566674,0.139304905464523,0.1455943971084533971231362532,0.1071086285450360971231362532,0.0384857685634173,4.9095015873025719947614750449,28.882254671296812974707051127,30.546324164892499331675612519,830618400
18.48,2,0.1774517936077742166582263288,0.182640313563917,0.182640313563917,0.177668188997187,0.177668188997187,0.139281808672471,0.1455710169788634657396687367,0.1070852484154461657396687367,0.0384857685634173,4.9086000835231315624148428603,28.878561096610366441562039356,30.542969561762705145259568339,831068100
18.49,2,0.1774441105742287934619461059,0.18263181071424,0.18263181071424,0.177660496594488,0.177660496594488,0.139258734778916,0.1455476603961270978364368469,0.1070618918327097978364368469,0.0384857685634173,4.9076996781839142932913594449,28.874866404989943141471909519,30.539614368892941457343397773,831517800
18.50,2,0.1774364249285247935743982976,0.182623305550466,0.182623305550466,0.177652801576446,0.177652801576446,0.139235669557589,0.1455243123995746370336032730,0.1070385438361573370336032730,0.0384857685634173,4.9067999411578199713061757968,28.871173863733974561428353898,30.53626150563520328931523804,831967600
18.51,2,0.1774287488797583978702036511,0.182614811167041,0.182614811167041,0.177645116167044,0.177645116167044,0.13921263772188,0.1455009981445313489715510469,0.1070152295811140489715510469,0.0384857685634173,4.9059015915563340564174657168,28.867483663342157857839528615,30.532910887477633134415684536,832417300
18.52,2,0.1774210901282028184647102971,0.182606335228334,0.182606335228334,0.177637448075946,0.177637448075946,0.139189637840148,0.1454777164677105384272659441,0.1069919479042932384272659441,0.0384857685634173,4.9050045945182766564973574074,28.863797208310420531539721282,30.529563717085910639820133403,832866900
18.53,2,0.1774134395972425346364317723,0.182597867905738,0.182597867905738,0.177629788215468,0.177629788215468,0.139166648853802,0.1454544459803372831538924110,0.1069686774169199831538924110,0.0384857685634173,4.9041083357649108794179790682,28.860115225876002713384802171,30.526220818635957999046192926,833316700
18.54,2,0.1774057873588501337621157539,0.182589399552947,0.182589399552947,0.177622126645476,0.177622126645476,0.139143679350422,0.1454311949281080727528550548,0.1069454263646907727528550548,0.0384857685634173,4.9032130499825125372235501011,28.856433271738589892523559845,30.522878333843987188734110063,833766400
18.55,2,0.1773981632492363840722296959,0.182580960632348,0.182580960632348,0.177614493238564,0.177614493238564,0.139120745698074,0.1454079807322398359874721586,0.1069222121688225359874721586,0.0384857685634173,4.9023192347167127377861987044,28.85275800483204059013972685,30.519541749295768545014857454,834216100
18.56,2,0.1773905369708320114467064496,0.182572520166215,0.182572520166215,0.177606857660217,0.177606857660217,0.139097830007087,0.1453847844328522599987306901,0.1068990158694349599987306901,0.0384857685634173,4.9014263452714795889780530815,28.849084060984532771085929285,30.51620668973328415010969017,834665800
18.57,2,0.1773829188159488076747175167,0.182564088224161,0.182564088224161,0.177599230215298,0.177599230215298,0.139074925360915,0.1453615994690378714156087172,0.1068758309056205714156087172,0.0384857685634173,4.9005341921551738747142642317,28.845407848682096844981686807,30.512870165244621303266674845,835115500
18.58,2,0.1773753094876624039212450873,0.182555666247608,0.182555666247608,0.177591611607739,0.177591611607739,0.139052052866209,0.1453384469848944780598223489,0.1068526784214771780598223489,0.0384857685634173,4.8996433795660647309960287555,28.841736512335798424207954413,30.50953803878925389295651397,835565200
18.59,2,0.1773677068229138279334152848,0.182547251739622,0.182547251739622,0.177583999671844,0.177583999671844,0.139029203075368,0.1453153174514349077551231664,0.1068295488880176077551231664,0.0384857685634173,4.8987536329833072656954748553,28.838070098834853917585538239,30.506210441275564106356631093,836015000
18.60,2,0.1773601238896516070776893221,0.182538857681345,0.182538857681345,0.177576407491497,0.177576407491497,0.139006372817845,0.1452922081530794559881280742,0.1068064395896621559881280742,0.0384857685634173,4.8978648730757882627277535299,28.834401770801454185827334884,30.502881586854776646217488027,836464600
18.61,2,0.1773525471605271082954041204,0.182530470983299,0.182530470983299,0.177568821522853,0.177568821522853,0.138983575341475,0.1452691318727747241358122881,0.1067833633093574241358122881,0.0384857685634173,4.8969774645124675060080157808,28.830741221971678733886709564,30.499559586707703196712684782,836914400
18.62,2,0.1773449797032826975827098929,0.182522093891278,0.182522093891278,0.177561244837396,0.177561244837396,0.138960786947898,0.1452460650049767874282016469,0.1067602964415594874282016469,0.0384857685634173,4.8960907295088254554944354096,28.827081316046447184975054388,30.496238604762849278519445194,837364100
18.63,2,0.1773374093538913879670054746,0.182513715112003,0.182513715112003,0.177553665256266,0.177553665256266,0.138938033209492,0.1452230327123534767622342891,0.1067372641489361767622342891,0.0384857685634173,4.8952053873867252190591406149,28.823425729692211846451050497,30.49292151799062055746494561,837813800
18.64,2,0.1773298678173556893104953085,0.182505365487621,0.182505365487621,0.177546114523127,0.177546114523127,0.138915287756037,0.1452000097171257601010333145,0.1067142411537084601010333145,0.0384857685634173,4.8943207124556545806172824003,28.819774076558050120082808339,30.48960824311091138985675431,838263500
18.65,2,0.1773223243834873030911542080,0.18249701509507,0.18249701509507,0.177538561890341,0.177538561890341,0.138892574737036,0.1451770191097846516723239618,0.1066912505463673516723239618,0.0384857685634173,4.893437364673955000127034565,28.816121075204832385210503944,30.486294063833784599117947321,838713200
18.66,2,0.1773147877579236884485698343,0.182488672244764,0.182488672244764,0.177531016074163,0.177531016074163,0.138869882378607,0.1451540494136506545184192232,0.1066682808502333545184192232,0.0384857685634173,4.8925550137234779375465709089,28.81247358266149413477463782,30.482984918156298516825775894,839162900
18.67,2,0.1773072702298594079835457132,0.182480349310244,0.182480349310244,0.177523489378773,0.177523489378773,0.138847212452163,0.1451311028308875069158987541,0.1066453342674702069158987541,0.0384857685634173,4.8916737211561251486619740337,28.808829459806509054063771271,30.479678964586615119759554198,839612600
18.68,2,0.1772997496509844244065210039,0.182472024048869,0.182472024048869,0.177515959628852,0.177515959628852,0.13882456341693,0.1451081770454022762308647776,0.1066224084819849762308647776,0.0384857685634173,4.8907934190851934455174633409,28.805184607781153095703258369,30.476372739937513634935779888,840062300
18.69,2,0.1772922474216904235912261506,0.182463718283527,0.182463718283527,0.177508448250888,0.177508448250888,0.138801946250375,0.1450852837895843934599455840,0.1065995152261670934599455840,0.0384857685634173,4.8899144420834109359851670305,28.801546379716479740977515427,30.473072377267897494308044118,840512100
18.70,2,0.1772847537343856709914174040,0.182455421467521,0.182455421467521,0.177500945425331,0.177500945425331,0.138779340301058,0.1450624020564983700095909089,0.1065766334930810700095909089,0.0384857685634173,4.8890361868109204039802361035,28.797906507337092664258474933,30.469771052374868121083162367,840961800
18.71,2,0.1772772568440807575518757220,0.182447122073403,0.182447122073403,0.177493439392867,0.177493439392867,0.138756752414097,0.1450395382847895500061977941,0.1065537697213722500061977941,0.0384857685634173,4.8881588361858386334178215596,28.794267979536164367324001925,30.466471240694529950580048009,841411500
18.72,2,0.1772697780384287314490302667,0.182438842059898,0.182438842059898,0.177485951467109,0.177485951467109,0.138734200690965,0.1450167113312542137640885579,0.1065309427678369137640885579,0.0384857685634173,4.8872829288800870842560972003,28.790637748111772014853443346,30.463178664692714134812920916,841861200
18.73,2,0.1772623181699243797257691393,0.182430581676238,0.182430581676238,0.177478482501593,0.177478482501593,0.138711667811828,0.1449939038953060628863905481,0.1065081353318887628863905481,0.0384857685634173,4.8864079677329058643671912259,28.787011023485536291452938816,30.459889420737121090957715539,842310900
18.74,2,0.1772548550916838039979711011,0.182422318352917,0.182422318352917,0.177471010322426,0.177471010322426,0.138689142834811,0.1449711042540710967385934420,0.1064853356906537967385934420,0.0384857685634173,4.8855336153732077576662546383,28.783374827056344282794189012,30.456592589005957513644774471,842760600
18.75,2,0.1772474000904420618289299204,0.182414064374227,0.182414064374227,0.177463546230107,0.177463546230107,0.138666653734845,0.1449483407941552716745628245,0.1064625722307379716745628245,0.0384857685634173,4.8846606834818512241114612376,28.779756392435681801555374267,30.453311039725767410943593573,843210300
18.76,2,0.1772399620191691128687308822,0.182405828013184,0.182405828013184,0.177456099088403,0.177456099088403,0.13864418344032,0.1449255967430712567456522639,0.1064398281796539567456522639,0.0384857685634173,4.8837886900269830476179620243,28.776133505849705346645485517,30.450026051836757737074121366,843660000
18.77,2,0.1772325222817552940507035622,0.182397590693716,0.182397590693716,0.177448650278526,0.177448650278526,0.138621733499413,0.1449028729997583881073250022,0.1064171044363410881073250022,0.0384857685634173,4.8829176592258330121009079986,28.772512634115665868461677139,30.446743111815923345069246328,844109800
18.78,2,0.1772251110637062572167711240,0.182389382742201,0.182389382742201,0.177441230022791,0.177441230022791,0.138599306364575,0.1448801730735487266680086952,0.1063944045101314266680086952,0.0384857685634173,4.882047690077888225432427363,28.768896948787911570327675968,30.443464879450580632401814308,844559500
18.79,2,0.1772176967684859365895070727,0.182381172794458,0.182381172794458,0.177433806686134,0.177433806686134,0.138576910345105,0.1448575041740838814694523114,0.1063717356106665814694523114,0.0384857685634173,4.881178987588638499656739517,28.765281834355230201729573267,30.440187357948954025848340239,845009200
18.80,2,0.1772102802501615813154969334,0.182372960976213,0.182372960976213,0.177426381123661,0.177426381123661,0.138554524539368,0.1448348454168512030802541152,0.1063490768534339030802541152,0.0384857685634173,4.8803109519254399145169042619,28.761669177175854235707175311,30.436912354194209235280233123,845458900
18.81,2,0.1772028817936430803498274638,0.182364767931697,0.182364767931697,0.17741897364502,0.17741897364502,0.138532158173999,0.1448122067433376010195073293,0.1063264381799203010195073293,0.0384857685634173,4.8794438663553852820571409973,28.758059020878609804106199451,30.43363980554742339969484833,845908600
18.82,2,0.1771954912528502294987121204,0.182356584075814,0.182356584075814,0.177411574091757,0.177411574091757,0.138509827845212,0.1447896044051324578418505315,0.1063038358417151578418505315,0.0384857685634173,4.8785781949167303861926007249,28.754454284740470489837141069,30.430372032082513122399199656,846358300
18.83,2,0.1771881184823204446779999928,0.18234841857982,0.18234841857982,0.177404192330427,0.177404192330427,0.13848751347,0.1447670186515337215468348488,0.1062812500881164215468348488,0.0384857685634173,4.8777133702580836587523888455,28.750851088395819087636451182,30.42710592689166872398757962,846808000
18.84,2,0.1771807527660570226853313510,0.182340260565411,0.182340260565411,0.177396817631966,0.177396817631966,0.138465210961952,0.1447444450189741246430346215,0.1062586764555568246430346215,0.0384857685634173,4.8768492629721339117807247598,28.747249166355589504268869916,30.423841306124066718865347902,847257700
18.85,2,0.1771733855109539921095558986,0.182332102126133,0.182332102126133,0.177389441392789,0.177389441392789,0.138442940434477,0.1447219033326785903840085421,0.1062361347692612903840085421,0.0384857685634173,4.8759864394742969010636910679,28.743648660723971573207705342,30.420578093235861514167552772,847707500
18.86,2,0.1771660356099353454326496408,0.182323961807225,0.182323961807225,0.177382082528859,0.177382082528859,0.138420690941226,0.1446993833001849686501155909,0.1062136147367676686501155909,0.0384857685634173,4.8751246033717091146885299724,28.7400533152663085557073299,30.417319570739632899226979249,848157200
18.87,2,0.1771586924703870847814098637,0.182315828991092,0.182315828991092,0.177374730434645,0.177374730434645,0.138398462321889,0.1446768843907322110982326759,0.1061911158273149110982326759,0.0384857685634173,4.8742637379237586323983012707,28.736461931601166435882678873,30.414064722904485206816700677,848606900
18.88,2,0.1771513483751145064501313222,0.182307695997516,0.182307695997516,0.177367377383541,0.177367377383541,0.138376256039706,0.1446544077986337310640772259,0.1061686392352164310640772259,0.0384857685634173,4.873403875809490590194201566,28.73287139129841258006052535,30.410810884207145055053096676,849056600
18.89,2,0.1771440211791325631515449249,0.182299580565865,0.182299580565865,0.177360041252336,0.177360041252336,0.138354067847399,0.1446319498982942095666264063,0.1061461813348769095666264063,0.0384857685634173,4.8725449116277504480344046592,28.729280119544723034896956,30.407556749061064457423951487,849506300
18.90,2,0.1771367118801106347891275272,0.182291483829562,0.182291483829562,0.177352723039915,0.177352723039915,0.138331901580199,0.1446095145621634131604904630,0.1061237459987461131604904630,0.0384857685634173,4.8716869547805813137910387504,28.725698268681772605971424295,30.404310910272821153214907079,849956000
18.91,2,0.1771293993338279591909268750,0.182283384982647,0.182283384982647,0.177345401576274,0.177345401576274,0.138309768032496,0.1445871118519385366341579351,0.1061013432885212366341579351,0.0384857685634173,4.8708302919788899713792548408,28.722114036014337652457870748,30.401063229800573027506280793,850405700
18.92,2,0.1771221048218958220163360639,0.182275304482841,0.182275304482841,0.177338098168975,0.177338098168975,0.138287642496084,0.1445647177884284131007753183,0.1060789492250111131007753183,0.0384857685634173,4.8699742347339662047142039299,28.71853524903624849812123412,30.397820598585480878154591516,850855400
18.93,2,0.1771148077546383920518288345,0.182267222155953,0.182267222155953,0.177330792203235,0.177330792203235,0.138265537947723,0.1445423446364206407384646766,0.1060565760730033407384646766,0.0384857685634173,4.8691191328705934737540598195,28.71495748763492946560709377,30.39457913460157256954257724,851305200
18.94,2,0.1771075290206383160141562213,0.182259159416468,0.182259159416468,0.177323504593109,0.177323504593109,0.138243468352783,0.1445200071001316759728677329,0.1060342385367143759728677329,0.0384857685634173,4.8682654060980728863709507089,28.711384955219794501973913364,30.391342265038317100776106345,851754900
18.95,2,0.1771002471719969894261516141,0.18225109381277,0.18225109381277,0.177316213864543,0.177316213864543,0.138221406092388,0.1444976767939598598083014795,0.1060119082305425598083014795,0.0384857685634173,4.8674122396933179025230504024,28.707809004471951403973859373,30.388102914231652761730106825,852204600
18.96,2,0.1770929930652641169728414465,0.182243057053257,0.182243057053257,0.177308950911716,0.177308950911716,0.138199373943427,0.1444753775875264038338374572,0.1059896090241091038338374572,0.0384857685634173,4.8665603159351203061255098968,28.70423757972357119199922488,30.384867600220169994022474492,852654300
18.97,2,0.1770857259805696719429072933,0.182235008092292,0.182235008092292,0.177301674965102,0.177301674965102,0.138177364710824,0.1444531008576665968129506087,0.1059673322942492968129506087,0.0384857685634173,4.8657093862525228810934801947,28.70067496660322665690343507,30.381640051103435384896270514,853104000
18.98,2,0.1770784767743214404838235483,0.182226977377332,0.182226977377332,0.177294416918735,0.177294416918735,0.138155365066963,0.1444308343474845562199214725,0.1059450657840672562199214725,0.0384857685634173,4.8648590979758527352990894969,28.697105272539066035620352589,30.378406869504612700552249531,853553700
18.99,2,0.1770712454442237006982999784,0.182218965635232,0.182218965635232,0.177287176770319,0.177287176770319,0.13813339589205,0.1444085989498323240916909325,0.1059228303864150240916909325,0.0384857685634173,4.8640100481057180047435344043,28.693545743795609949389651054,30.375182514455800163413504801,854003400
19.00,2,0.1770640109879823743583253186,0.182210951549969,0.182210951549969,0.177279933491946,0.177279933491946,0.138111449302612,0.1443863860421209034987967806,0.1059006174787036034987967806,0.0384857685634173,4.8631619880876831212559203148,28.689985994102309692387232044,30.371958235454676345033135945,854453100
19.01,2,0.1770567842629104799556131038,0.182202945808815,0.182202945808815,0.177272697954171,0.177272697954171,0.138089519860355,0.1443641905623511303705700254,0.1058784219989338303705700254,0.0384857685634173,4.8623147713706545447944210337,28.686428033659336328184502651,30.368735790143684110418084304,854902800
19.02,2,0.1770495741047917994796495338,0.182194957479837,0.182194957479837,0.177265479003552,0.177265479003552,0.138067613754026,0.1443420190119691699511031292,0.1058562504485518699511031292,0.0384857685634173,4.8614685826718314113602331598,28.682873078674837204012060737,30.365516146358067699580958975,855352600
19.03,2,0.1770423722568219643227486559,0.182186978201469,0.182186978201469,0.177258268373216,0.177258268373216,0.138045728416343,0.1443198685334435008721093509,0.1058340999700262008721093509,0.0384857685634173,4.8606233385935091527824620919,28.679325418354506633700267021,30.362302978649347576118360867,855802300
19.04,2,0.1770351782735775812667291087,0.182179007501162,0.182179007501162,0.177251065617196,0.177251065617196,0.13802386309379,0.1442977383572250503274054220,0.1058119697938077503274054220,0.0384857685634173,4.8597790155542455529762588339,28.675773562464351641250989287,30.359086518874423253569284519,856252000
19.05,2,0.1770279811527843098826006087,0.182171034397076,0.182171034397076,0.1772438597198,0.1772438597198,0.138002018948093,0.1442756292610715585677393838,0.1057898606976542585677393838,0.0384857685634173,4.8589356342996590718997971842,28.672227307386452487255630481,30.355875089931236094927277295,856701700
19.06,2,0.1770208008921726312255870977,0.182163078949251,0.182163078949251,0.177236670703147,0.177236670703147,0.137980196715706,0.1442535426810736888017795305,0.1057677741176563888017795305,0.0384857685634173,4.8580932344352458174252053451,28.66868254112712895219800692,30.352665177615441286001152857,857151400
19.07,2,0.1770136284894774496807264835,0.182155132023134,0.182155132023134,0.177229489553993,0.177229489553993,0.137958393080046,0.1442314749838774702982724729,0.1057457064204601702982724729,0.0384857685634173,4.8572517103375679255536799165,28.665135456339436817881846971,30.349453576925430574212146513,857601100
19.08,2,0.1770064739424371247152448382,0.182147204100659,0.182147204100659,0.177222326282267,0.177222326282267,0.137936621382885,0.1442094398689424212016474180,0.1057236713055251212016474180,0.0384857685634173,4.8564114529317748281143262989,28.661604018590594595616425257,30.346255432376317257154597618,858050800
19.09,2,0.1769993262487929009334513359,0.182139283371027,0.182139283371027,0.177215169872296,0.177215169872296,0.137914859047109,0.1441874143607158012018302911,0.1057016457972985012018302911,0.0384857685634173,4.8555718024812506611083410947,28.658065905694721023585184058,30.343051981067962839478826443,858500500
19.10,2,0.1769921748264819636747355095,0.182131359565852,0.182131359565852,0.17720800972911,0.17720800972911,0.137893115609722,0.1441654076320305216653238184,0.1056796390686132216653238184,0.0384857685634173,4.854733020232844856364829702,28.65452710255120097939428764,30.339848220680346429014701896,858950300
19.11,2,0.1769850318332841194028350248,0.182123445440481,0.182123445440481,0.177200858025317,0.177200858025317,0.137871407545775,0.1441434365930572833638306641,0.1056576680296399833638306641,0.0384857685634173,4.8538955890917495498849887235,28.650999206863870922120859374,30.336653847224796517473099839,859400000
19.12,2,0.1769779066867317314095533176,0.182115549373309,0.182115549373309,0.177193724189932,0.177193724189932,0.137849704604799,0.1441214713041560887593046190,0.1056357027407387887593046190,0.0384857685634173,4.8530586498149878495409463596,28.647470858076668893130510203,30.333459491609460708862842393,859849700
19.13,2,0.1769707888245146083468388714,0.182107661867763,0.182107661867763,0.177186597647766,0.177186597647766,0.137828037858971,0.1440995424871503768379920359,0.1056137739237330768379920359,0.0384857685634173,4.8522230809824855392478536102,28.643942369000909144601110374,30.330265111849466221733274234,860299300
19.14,2,0.1769636769245911076887620021,0.182099780552119,0.182099780552119,0.177179477075164,0.177179477075164,0.137806377318604,0.1440776200878496184908186028,0.1055918515244323184908186028,0.0384857685634173,4.8513880200696060789638842767,28.640420917139235365329450434,30.327077111264175226432350717,860749100
19.15,2,0.1769565733045296823592983724,0.182091908690509,0.182091908690509,0.177172364792521,0.177172364792521,0.137784749968253,0.1440557311882885322733545068,0.1055699626248712322733545068,0.0384857685634173,4.8505542413840235765611665591,28.636900754062305038387045121,30.323890327325121831950616391,861198800
19.16,2,0.1769494765221637630312555298,0.18208404397602,0.18208404397602,0.177165259355912,0.177165259355912,0.137763131120439,0.1440338510355152244745754578,0.1055480824720979244745754578,0.0384857685634173,4.8497210342703728440839198612,28.633377022988742994816021347,30.320700871995833862441211795,861648500
19.17,2,0.1769423875752652107993338939,0.182076188194131,0.182076188194131,0.177158161764325,0.177158161764325,0.137741543279836,0.1440120021828066900422700055,0.1055262336193893900422700055,0.0384857685634173,4.8488890432970189612752039798,28.629865813433020043159824942,30.31752220757892397347367301,862098200
19.18,2,0.1769353150230023172816240608,0.182068349577459,0.182068349577459,0.177151080587367,0.177151080587367,0.137719976646756,0.1439901751237605965736766806,0.1055044065603432965736766806,0.0384857685634173,4.8480579945900820641362155178,28.626350249671886025114954781,30.314340068131967271516444836,862548000
19.19,2,0.1769282397406349520166238344,0.1820605085617,0.1820605085617,0.177143996676974,0.177143996676974,0.137698419635848,0.1439683575972974724194605728,0.1054825890338801724194605728,0.0384857685634173,4.8472275353600239365821054756,28.622836981944933704696969965,30.311160231872053645922199723,862997700
19.20,2,0.1769211812870733059276500415,0.182052685527836,0.182052685527836,0.17713692961591,0.17713692961591,0.137676894763273,0.1439465728171487530042996729,0.1054608042537314530042996729,0.0384857685634173,4.8463983290957640385710476537,28.619330426176356821192064498,30.307986222368247861843254608,863447400
19.21,2,0.1769141310979219084819102673,0.182044871424309,0.182044871424309,0.177129870829334,0.177129870829334,0.137655388527339,0.1439248069739526192898180499,0.1054390384105353192898180499,0.0384857685634173,4.8455699786527564779751702528,28.615823824844698158380404839,30.304812425244336715532981419,863897000
19.22,2,0.1769070878575221178817747132,0.182037065088948,0.182037065088948,0.177122818999983,0.177122818999983,0.13763390539226,0.1439030644886431113158057851,0.1054172959252258113158057851,0.0384857685634173,4.8447426091459613626666014731,28.612318958987937124542209242,30.30164030944485027641331471,864346800
