Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.67,2,0.1491391210845931390455511680,0.154684661959247,0.154684661959247,0.149320990298353,0.149320990298353,0.150989052626954,0.1562954910256554501362110043,0.1153480989617637501362110043,0.0409473920638917,5.2584562595506932018876805802,34.620701416628536592201790679,35.996011310223882020931975134,905897900
18.68,2,0.1491317044296183587174311546,0.154676335572639,0.154676335572639,0.149313564599063,0.149313564599063,0.150963389932841,0.1562695533778601762150490620,0.1153221613139684762150490620,0.0409473920638917,5.2574753767845839364873858418,34.616624166863660737337807491,35.992377162321506892948538374,906383100
18.69,2,0.1491242966172561423675334295,0.154668019190355,0.154668019190355,0.149306147753169,0.149306147753169,0.15093776004248,0.1562436488629805224844637477,0.1152962567990888224844637477,0.0409473920638917,5.2564958615168535369671738503,34.612558946123231828499669896,35.988753433496543243740195667,906868300
18.70,2,0.1491168969357250917143945076,0.154659711403772,0.154659711403772,0.149298739048021,0.149298739048021,0.150912143038224,0.1562177575263400063782863538,0.1152703654624483063782863538,0.0409473920638917,5.2555171404544397382065162059,34.608492181746569612196706178,35.985128714660624282636374967,907353500
18.71,2,0.1491095140921993229778948720,0.154651421163456,0.154651421163456,0.149291347201412,0.149291347201412,0.150886545433638,0.1561918861899088903091766259,0.1152444941260171903091766259,0.0409473920638917,5.2545394073987042750848845057,34.604426581733054906266031213,35.981505259036894068838114606,907838700
18.72,2,0.1491021293742841981553207074,0.154643130291249,0.154643130291249,0.149283953478128,0.149283953478128,0.150860983507764,0.1561660504884021500191411632,0.1152186584245104500191411632,0.0409473920638917,5.2535631086175192345677959528,34.600363793595567192147865277,35.977884350639751388229893691,908323900
18.73,2,0.1490947536344267400696347042,0.154634849241591,0.154634849241591,0.14927656874385,0.14927656874385,0.150835445294524,0.1561402388278862768747106779,0.1151928467639945768747106779,0.0409473920638917,5.2525879103354653515347221467,34.596303930774662776350153306,35.974266171578428312701780892,908809100
18.74,2,0.1490873947256962614597335120,0.154626585327348,0.154626585327348,0.149269200861223,0.149269200861223,0.150809914913108,0.1561144355924410128103196727,0.1151670435285493128103196727,0.0409473920638917,5.2516133635556760369081574877,34.592240562436277579565835298,35.970645361184169993933544057,909294300
18.75,2,0.1490800435039088307459857010,0.154618330376476,0.154618330376476,0.149261840674914,0.149261840674914,0.150784420680971,0.1560886687970704234133665445,0.1151412767331787234133665445,0.0409473920638917,5.2506402692152233495245507751,34.588189188146562998587170008,35.967034906957374665806032929,909779600
18.76,2,0.1490726996839950015570170120,0.154610083618104,0.154610083618104,0.149254487899504,0.149254487899504,0.150758948701612,0.1560629245268372694067328225,0.1151155324629455694067328225,0.0409473920638917,5.2496682270467717284354648098,34.584138735606142013370609745,35.963425482739032297113639352,910264800
18.77,2,0.1490653546883663171587888771,0.154601836377942,0.154601836377942,0.149247133946946,0.149247133946946,0.150733496655238,0.1560372001606306892877868326,0.1150898080967389892877868326,0.0409473920638917,5.248697160327378880391302791,34.580084533627413080027016435,35.9598131283714132716506388,910750000
18.78,2,0.1490580273727189855968323118,0.154593607755777,0.154593607755777,0.14923979769593,0.14923979769593,0.150708070543736,0.1560115023632573973592627323,0.1150641102993656973592627323,0.0409473920638917,5.2477272583559738923575819197,34.57603561062175066468835525,35.956205481161912347919627853,911235300
18.79,2,0.1490507078806780829260332420,0.1545853881542,0.1545853881542,0.14923246927806,0.14923246927806,0.150682678299394,0.1559858387272255974875984830,0.1150384466633338974875984830,0.0409473920638917,5.2467587370081758512998193959,34.571998071399697797191522435,35.952607681903907584341403041,911720400
18.80,2,0.1490433957760377629281914666,0.154577176235131,0.154577176235131,0.149225148256599,0.149225148256599,0.150657294118738,0.1559601834180849238823122665,0.1150127913541932238823122665,0.0409473920638917,5.2457908545478228160544640204,34.56795211208039433785230333,35.949003056915991611444753159,912205600
18.81,2,0.1490361017737367031753708774,0.154568983190317,0.154568983190317,0.149217845359553,0.149217845359553,0.150631931094353,0.1559345499110282888540462584,0.1149871578471365888540462584,0.0409473920638917,5.2448239953770655215009873909,34.563908462671911844759780831,35.945400641684388331438875088,912690800
18.82,2,0.1490288052986292626792301956,0.154560789085986,0.154560789085986,0.149210539986685,0.149210539986685,0.150606608670834,0.1559089569431286692156189189,0.1149615648792369692156189189,0.0409473920638917,5.2438586946397717306479295108,34.559875390230900234486279536,35.941807334667294794920535398,913176100
18.83,2,0.1490215170635066619402840434,0.15455260375568,0.15455260375568,0.14920324286385,0.14920324286385,0.150581301108473,0.1558833791335422688204046512,0.1149359870696505688204046512,0.0409473920638917,5.2428942235946505023317391768,34.555838206488352016652759355,35.9382108152220336447829469,913661300
18.84,2,0.1490142459230430643762739175,0.154544436087527,0.154544436087527,0.149195962856521,0.149195962856521,0.150556008901306,0.1558578172861966088828198399,0.1149104252223049088828198399,0.0409473920638917,5.2419306036388385714318879917,34.551802562934084364232239111,35.934615889305659379986818168,914146500
18.85,2,0.1490069837315855338379563738,0.154536278476037,0.154536278476037,0.14918869180911,0.14918869180911,0.150530747944376,0.1558322870210239707265743883,0.1148848949571322707265743883,0.0409473920638917,5.2409682806167150249138931553,34.547773639225419898861156376,35.931026849306233116940437683,914631700
18.86,2,0.1489997180587725260910339801,0.154528118284366,0.154528118284366,0.149181417276099,0.149181417276099,0.150505512976126,0.1558067826386530433210002373,0.1148593905747613433210002373,0.0409473920638917,5.2400070896195999497432718666,34.543744015840888933451982728,35.927437416779264733895420569,915117000
18.87,2,0.1489924796159124126725376361,0.154519985977434,0.154519985977434,0.149174170006246,0.149174170006246,0.150480295331709,0.1557812965427241698326984979,0.1148339044788324698326984979,0.0409473920638917,5.2390468113941720526704273262,34.539718480790550701775605938,35.923851726026396195952546888,915602200
18.88,2,0.1489852302575352860452059490,0.154511843711994,0.154511843711994,0.149166911807566,0.149166911807566,0.150455105664388,0.1557558380593022461584700162,0.1148084459954105461584700162,0.0409473920638917,5.2380877114787914206608767353,34.535699164715511786047971317,35.920271519949650727778379992,916087400
18.89,2,0.1489780082657902326247809018,0.154503729420313,0.154503729420313,0.149159681008889,0.149159681008889,0.150429931949031,0.1557303964943969782994708451,0.1147830044305052782994708451,0.0409473920638917,5.2371294818794698167231600931,34.531673701825504561555434042,35.916686344063765115966989476,916572500
18.90,2,0.1489707833567590890607700705,0.154495613195366,0.154495613195366,0.14915244728937,0.14915244728937,0.15040478656511,0.1557049831761982175134387864,0.1147575911123065175134387864,0.0409473920638917,5.2361724454912796236507033988,34.527657118051475698990420806,35.91310891089498371907803939,917057800
18.91,2,0.1489635656677166554923597386,0.154487505185162,0.154487505185162,0.149145220798643,0.149145220798643,0.150379669288957,0.1556795982353358996107603462,0.1147322061714441996107603462,0.0409473920638917,5.2352166044227882523660010541,34.523644137515527125942389669,35.909534723558984615288592416,917543000
18.92,2,0.1489563560530474060487318070,0.154479405754751,0.154479405754751,0.149138002392136,0.149138002392136,0.150354566063033,0.1556542276355739032838678336,0.1147068355716822032838678336,0.0409473920638917,5.234261554931746113791547457,34.519630539596356874117987809,35.905960291296647674819034397,918028200
18.93,2,0.1489491639422063413055430397,0.154471324631011,0.154471324631011,0.149130801510803,0.149130801510803,0.150329484910383,0.1556288797345331574994932104,0.1146814876706414574994932104,0.0409473920638917,5.23330753481265161884983701,34.51561787617236128048863086,35.902386871070926627719643736,918513500
18.94,2,0.1489419801853654413881385851,0.154463253085131,0.154463253085131,0.149123608993656,0.149123608993656,0.15030443836679,0.1556035667557290756414131802,0.1146561746918373756414131802,0.0409473920638917,5.2323548926097365024203413125,34.511610319092089719014840027,35.898817922540836723112823743,918998700
18.95,2,0.1489347933537691538783185838,0.154455178790694,0.154455178790694,0.149116413398006,0.149116413398006,0.150279401325366,0.1555782631773817565195891217,0.1146308711134900565195891217,0.0409473920638917,5.231402895544159175425554765,34.507605263041039416014485779,35.895251418346022546896808379,919483900
18.96,2,0.1489276247292778508327448916,0.154447123825846,0.154447123825846,0.149109236031662,0.149109236031662,0.150254395473717,0.1555529914444032849127745864,0.1146055993805115849127745864,0.0409473920638917,5.2304521849815820487879717668,34.503598706039411117799631563,35.891683776718916920197783617,919969000
18.97,2,0.1489204623159048103744294824,0.154439075923442,0.154439075923442,0.149102064884012,0.149102064884012,0.150229413675345,0.1555277439965243411393299198,0.1145803519326326411393299198,0.0409473920638917,5.2295025427025528573870639185,34.499600869196912718714023998,35.888123761605074210419552685,920454300
18.98,2,0.1489133082460836544574437056,0.15443103683958,0.15443103683958,0.149094902090088,0.149094902090088,0.150204445041765,0.1555025100131810151045846910,0.1145551179492893151045846910,0.0409473920638917,5.2285536570870593361023028196,34.495601492318720806645361934,35.884562712111551528290477661,920939500
18.99,2,0.1489061620921163952052757195,0.154423006788793,0.154423006788793,0.14908774722167,0.14908774722167,0.150179507986469,0.1554773079041335537942329313,0.1145299158402418537942329313,0.0409473920638917,5.2276060539021502479422284718,34.491606404347082935422027646,35.881005452756873549542976707,921424700
19.00,2,0.1488990224273412356981425304,0.154414983992857,0.154414983992857,0.149080598850359,0.149080598850359,0.150154592516729,0.1554521276206847775400957884,0.1145047355567930775400957884,0.0409473920638917,5.226659443640194975700266873,34.487611341720075531038266235,35.87744842562921544463106215,921910000
19.01,2,0.1488918909579280043122657253,0.154406970132288,0.154406970132288,0.149073458684403,0.149073458684403,0.150129697808566,0.1554269683980047394872873834,0.1144795763341130394872873834,0.0409473920638917,5.225713802756710606341935224,34.483623465751918069157445933,35.873897736678187640727877418,922395200
19.02,2,0.1488847765379123875708588721,0.154398974180774,0.154398974180774,0.149066335588635,0.149066335588635,0.150104826824425,0.1554018335099116439447464788,0.1144544414460199439447464788,0.0409473920638917,5.2247692234059898747467051257,34.479632737854994956403781954,35.87034480579157390505012899,922880400
19.03,2,0.1488776600244210049094898604,0.154390976984143,0.154390976984143,0.14905921039684,0.14905921039684,0.150079980243761,0.1553767229669756237415712158,0.1144293309030839237415712158,0.0409473920638917,5.2238257042571401918370709784,34.475649153886295155717730825,35.866798148370614830061124721,923365600
19.04,2,0.1488705609918408371842559638,0.154382998015091,0.154382998015091,0.149052102707272,0.149052102707272,0.150055154128974,0.1553516335135831662383347305,0.1144042414496914662383347305,0.0409473920638917,5.2228831504099999685355271819,34.471661183614612053659803902,35.863247962687527538752589587,923850900
19.05,2,0.1488634597077257911402920712,0.154375017556454,0.154375017556454,0.149044992763424,0.149044992763424,0.150030349951527,0.1553265659321806641883426324,0.1143791738682889641883426324,0.0409473920638917,5.2219415826463169397215453352,34.467679033229571627995802304,35.859702937753241799354475845,924336000
19.06,2,0.1488563748998887279763391300,0.154367054347766,0.154367054347766,0.149037899315946,0.149037899315946,0.150005567065806,0.1553015202315491134044736747,0.1143541281676574134044736747,0.0409473920638917,5.2210009995839435163176198403,34.463698493814116125908058275,35.856159485338478292555715461,924821200
19.07,2,0.1488492979893102063957024404,0.154359099865133,0.154359099865133,0.149030813775357,0.149030813775357,0.149980807499911,0.1552764981410719491426471004,0.1143291060771802491426471004,0.0409473920638917,5.2200614491323611092462450965,34.459726471479361600229563422,35.852623475601006425792314258,925306400
19.08,2,0.1488422285514193197925090116,0.154351153975027,0.154351153975027,0.149023735716569,0.149023735716569,0.149956079610445,0.1552515080076029198679465701,0.1143041159437112198679465701,0.0409473920638917,5.2191231687776397773438699034,34.455752966219067630122150727,35.849086321457087223246298667,925791700
19.09,2,0.1488351664286977943020876527,0.15434321590522,0.15434321590522,0.14901666498187,0.14901666498187,0.149931365802761,0.1552265322202612142003811564,0.1142791401563695142003811564,0.0409473920638917,5.2181856523714742836190342631,34.451778130149732530435187322,35.845548285263293073332376469,926276900
19.10,2,0.1488281110572510418795201543,0.154335285187626,0.154335285187626,0.149009601006679,0.149009601006679,0.149906668849904,0.1552015735340684644742829412,0.1142541814701767644742829412,0.0409473920638917,5.2172489772057590108651641719,34.447808751086910356077927914,35.842015128749651516101266919,926762100
19.11,2,0.1488210632915823153649646127,0.154327363391775,0.154327363391775,0.149002544646541,0.149002544646541,0.149882009182862,0.1551766524223408899438431020,0.1142292603584491899438431020,0.0409473920638917,5.2163137281640667220907996341,34.443844260999165449546318773,35.838486209468778219694541289,927247400
19.12,2,0.1488140338334313142035330543,0.154319460194139,0.154319460194139,0.148995506616246,0.148995506616246,0.149857356881017,0.1551517393203921141330125289,0.1142043472565004141330125289,0.0409473920638917,5.2153790566468454761323894464,34.439879228649983119859139071,35.834957123436488715868850414,927732600
19.13,2,0.1488070016797448213177076995,0.154311555638343,0.154311555638343,0.148988465887128,0.148988465887128,0.149832743017876,0.1551268645863332716122855562,0.1141794725224415716122855562,0.0409473920638917,5.2144458307162116839124280118,34.43591929492052062795672748,35.831432443651310720445754563,928217700
19.14,2,0.1487999855652731364435348596,0.154303667384726,0.154303667384726,0.148981441216785,0.148981441216785,0.14980813584458,0.1551019971069813469910121897,0.1141546050430896469910121897,0.0409473920638917,5.2135131574114094323964325285,34.431955466367053534994100982,35.827904742066407730228295017,928703000
19.15,2,0.1487929677507037238937280403,0.154295778628471,0.154295778628471,0.14897441484427,0.14897441484427,0.149783563051151,0.1550771639690108421082643435,0.1141297719051191421082643435,0.0409473920638917,5.2125818110748277804208517983,34.427998148085257586581096736,35.824382677068175070265809677,929188200
19.16,2,0.1487859668127718208055378918,0.154287907093933,0.154287907093933,0.148967405368973,0.148967405368973,0.149758999255236,0.1550523404241030142853618758,0.1141049483602113142853618758,0.0409473920638917,5.211651081085640814951203019,34.424043347279255664907437146,35.820863033871935536987058185,929673400
19.17,2,0.1487789733292317466307418567,0.154280044277686,0.154280044277686,0.148960403357159,0.148960403357159,0.149734471262038,0.1550275529643659891028653711,0.1140801609004742891028653711,0.0409473920638917,5.2107217247531655948239349923,34.420094600336790618843191644,35.81734862146979120756813972,930158700
19.18,2,0.1487719875577351808348047641,0.154272189831353,0.154272189831353,0.148953409066792,0.148953409066792,0.149709961703728,0.1550027842203924479507176738,0.1140553921565007479507176738,0.0409473920638917,5.2097932428468172070045649195,34.416141730614412101094978212,35.813830897644771631338041373,930643800
19.19,2,0.1487650078166314160845055838,0.154264341956375,0.154264341956375,0.148946420814173,0.148946420814173,0.14968546732052,0.1549780308716137971760598982,0.1140306388077220971760598982,0.0409473920638917,5.2088655386056510342865187968,34.412196873959785826799539959,35.810320229893223609303047197,931129100
19.20,2,0.1487580353628189445582902190,0.154256502458907,0.154256502458907,0.148939439857731,0.148939439857731,0.149661003775307,0.1549533086344162287914016406,0.1140059165705245287914016406,0.0409473920638917,5.2079390606371898678074050285,34.4082527887492285150223949,35.806810323305890849864816763,931614300
19.21,2,0.1487510707743223894862364312,0.154248671572898,0.154248671572898,0.148932466776196,0.148932466776196,0.149636561184699,0.1549286076395930611617019038,0.1139812155757013611617019038,0.0409473920638917,5.207013524575870062231581213,34.404308553233623996470483117,35.803300466172516801607238949,932099500
19.22,2,0.1487441140488881618198826034,0.154240849437745,0.154240849437745,0.148925501567312,0.148925501567312,0.149612143605207,0.1549039319460506217050236775,0.1139565398821589217050236775,0.0409473920638917,5.2060890450670450566106101504,34.400365900716074808505382688,35.799792102777721744555035239,932584700
19.23,2,0.1487371741842669637919327536,0.154233044483671,0.154233044483671,0.148918553239803,0.148918553239803,0.149587734313434,0.1548792651347904781685756011,0.1139318730708987781685756011,0.0409473920638917,5.2051651501073819097809406414,34.396430263542603599946153266,35.796289988340507418491623772,933069900
19.24,2,0.1487302311782127712449391295,0.154225237506544,0.154225237506544,0.14891160176703,0.14891160176703,0.149563357212468,0.1548546304241224834840372717,0.1139072383602307834840372717,0.0409473920638917,5.2042425032187570326650670841,34.392495823871930854177381127,35.792788983113996372287117816,933555100
19.25,2,0.1487233046105298010061751546,0.154217447801399,0.154217447801399,0.148904666752673,0.148904666752673,0.149539003121713,0.1548300193124330434288310719,0.1138826272485413434288310719,0.0409473920638917,5.2033208592141625122285066825,34.388557640222919698768940993,35.789284938308644780061832202,934040400
19.26,2,0.1487163763151406929518203710,0.15420965717082,0.15420965717082,0.148897730008504,0.148897730008504,0.14951467209551,0.1548054312189470593344395092,0.1138580391550553593344395092,0.0409473920638917,5.2024001998219414073077082326,34.384633563622817431961050452,35.785793073585110253598796402,934525600
19.27,2,0.1487094648716045302149759905,0.154201884112145,0.154201884112145,0.148890810136738,0.148890810136738,0.14949036080591,0.1547808634632924112101650297,0.1138334713994007112101650297,0.0409473920638917,5.2014804466213841288251661371,34.380704223870116699771287892,35.782296895656259950324361353,935010800
19.28,2,0.1487025598604885661200841294,0.154194118293774,0.154194118293774,0.148883896705236,0.148883896705236,0.149466072314033,0.1547563187441560060854328884,0.1138089266802643060854328884,0.0409473920638917,5.2005616752904710877033747948,34.376777411776647138333540024,35.778803023101334224500734939,935496100
19.29,2,0.1486956625311742093163807200,0.154186360554716,0.154186360554716,0.148876990964904,0.148876990964904,0.149441794802841,0.1547317852809792105641634409,0.1137843932170875105641634409,0.0409473920638917,5.1996435467073670188218058071,34.372853543182004541433765769,35.775311899588787798483578679,935981200
19.30,2,0.1486887726298305461495093711,0.154178611370286,0.154178611370286,0.1488700926616,0.1488700926616,0.149417549165761,0.1547072839710494020982206820,0.1137598919071577020982206820,0.0409473920638917,5.1987266579015523331029535722,34.368929788325903736332705908,35.771820949409139902909376961,936466400
19.31,2,0.1486818895714403670675541464,0.154170869804409,0.154170869804409,0.148863201209594,0.148863201209594,0.149393325380375,0.1546828047653862737081672398,0.1137354127014945737081672398,0.0409473920638917,5.1978107193572281175123352935,34.365011896035547483531770593,35.768335149292316933537698791,936951600
19.32,2,0.1486750239375855993121704236,0.154163146418416,0.154163146418416,0.148856327203373,0.148856327203373,0.149369122312296,0.1546583468988781823978453498,0.1137109548349864823978453498,0.0409473920638917,5.1968957075219130788003541671,34.361096993471300636826493257,35.764852054185616580176728249,937436900
19.33,2,0.1486681551104401453139603691,0.154155420696779,0.154155420696779,0.148849449999966,0.148849449999966,0.149344943971384,0.1546339136629617680499607783,0.1136865215990700680499607783,0.0409473920638917,5.1959817150545593320615957968,34.357183474216609528861907477,35.761370267173448460464819917,937922000
19.34,2,0.1486612931517854930203594523,0.154147702620182,0.154147702620182,0.148842579673427,0.148842579673427,0.149320787508004,0.1546095025580574243289415965,0.1136621104941657243289415965,0.0409473920638917,5.1950686687138242600894861805,34.353270031434287614736350972,35.757888691458983212217908132,938407300
19.35,2,0.1486544484431990991083767380,0.154140002462214,0.154140002462214,0.148835726617991,0.148835726617991,0.149296649285878,0.1545851103086469962344065640,0.1136377182447552962344065640,0.0409473920638917,5.1941564730293202738065197184,34.349358272341401845183935003,35.754408720732500047734294945,938892500
19.36,2,0.1486476005665250422408307193,0.154132299994775,0.154132299994775,0.148828870390604,0.148828870390604,0.149272535817281,0.1545607427170864832006909371,0.1136133506531947832006909371,0.0409473920638917,5.1932452925926121080921680112,34.345455250927552553952476092,35.750936322442878136613642729,939377700
19.37,2,0.1486407691046041899046839930,0.154124614698346,0.154124614698346,0.148822030597988,0.148822030597988,0.149248443144974,0.1545363965084076834747168887,0.1135890044445159834747168887,0.0409473920638917,5.1923350319490385259549710604,34.341553660972815910297992476,35.747465290836850349094930117,939863000
19.38,2,0.1486339463001284514309617471,0.154116938777517,0.154116938777517,0.148815199473374,0.148815199473374,0.149224370584325,0.1545120707263385563298239922,0.1135646786624468563298239922,0.0409473920638917,5.1914256620697619101883548639,34.337646824322686736532588116,35.74398993728353102866342244,940348100
19.39,2,0.1486271289060219732470032205,0.15410926907785,0.15410926907785,0.148808373765727,0.148808373765727,0.149200320958244,0.1544877680819807801109684508,0.1135403760180890801109684508,0.0409473920638917,5.1905172589884053477578366213,34.333746751223510996179100517,35.740520479141568875404669714,940833300
19.40,2,0.1486203189208422445261214626,0.154101607538767,0.154101607538767,0.148801555476042,0.148801555476042,0.149176292468569,0.1544634868459545149404901300,0.1135160947820628149404901300,0.0409473920638917,5.1896097715281955735428879356,34.32984967064192810134526981,35.737053712631758388595163702,941318600
19.41,2,0.1486135163057479184073252415,0.154093954263426,0.154093954263426,0.14879474456543,0.14879474456543,0.149152289183726,0.1544392310878072908726913702,0.1134918390239155908726913702,0.0409473920638917,5.1887033146393626745090260057,34.32595998083042194666357681,35.733593354571019846563448551,941803800
19.42,2,0.1486067203746414751447473636,0.154086308282167,0.154086308282167,0.148787940346956,0.148787940346956,0.149128303019487,0.1544149926943931493320136708,0.1134676006305014493320136708,0.0409473920638917,5.1877976542637197094926996304,34.322064214577368201864095366,35.730127982720771474555121521,942289000
19.43,2,0.1485999308466625822653568122,0.154078669131962,0.154078669131962,0.148781142539419,0.148781142539419,0.14910432877393,0.1543907664508018728603466378,0.1134433743869101728603466378,0.0409473920638917,5.1868926393714034133733804098,34.318173169708917059530853598,35.726666842898165505342226109,942774300
19.44,2,0.1485931495468465514994828806,0.154071039341258,0.154071039341258,0.148774352970078,0.148774352970078,0.149080386494535,0.1543665724805411578097068217,0.1134191804166494578097068217,0.0409473920638917,5.1859888448246962252026311469,34.314282252340564422305305419,35.723205859372120741343000182,943259500
19.45,2,0.1485863840592981841121845325,0.154063426175074,0.154063426175074,0.148767579232287,0.148767579232287,0.149056466646502,0.1543424015081645661286534132,0.1133950094442728661286534132,0.0409473920638917,5.1850860032679695277738778394,34.310397429041401045427576845,35.719750190183760398500137783,943744700
19.46,2,0.1485796267945952230535237610,0.154055821958656,0.154055821958656,0.148760813727369,0.148760813727369,0.14903256718388,0.1543182512211235798282387209,0.1133708591572318798282387209,0.0409473920638917,5.1841840468178837320096148883,34.306515391498861664315176932,35.716297030320829886426822974,944229800
19.47,2,0.1485728656461760319201841215,0.154048214720204,0.154048214720204,0.148754044333999,0.148754044333999,0.149008692600084,0.1542941256922861829580992582,0.1133467336283944829580992582,0.0409473920638917,5.1832830905198358967462910927,34.302633195653800627992166207,35.712843835460631067726456117,944715100
19.48,2,0.1485661205823191354225906105,0.154040624264785,0.154040624264785,0.148747291044805,0.148747291044805,0.148984837175127,0.1542700198963355642816017444,0.1133226278324438642816017444,0.0409473920638917,5.1823829887753564610354692548,34.298760251266432642061901029,35.709398667261220244636957925,945200300
19.49,2,0.1485593733220937436729322967,0.154033032361447,0.154033032361447,0.148740535556565,0.148740535556565,0.148961003298034,0.1542459355845914344781112784,0.1132985435206997344781112784,0.0409473920638917,5.1814837901223834837135981722,34.294881404011907534272440716,35.705948586644766136727353613,945685500
19.50,2,0.1485526424515862329786624374,0.154025457607898,0.154025457607898,0.148733796478029,0.148733796478029,0.148937190327752,0.1542218727654408685483314936,0.1132744807015491685483314936,0.0409473920638917,5.1805854931674843757031722477,34.291011345767102311607257094,35.702506120784165698863144472,946170800
19.51,2,0.1485459187924197640036956561,0.154017890442456,0.154017890442456,0.148727064619628,0.148727064619628,0.148913387768774,0.1541978206160725308263838997,0.1132504285521808308263838997,0.0409473920638917,5.1796877862262628718836630789,34.287132455074984744068895696,35.699056324211164405415091141,946656000
19.52,2,0.1485392020635836594936808754,0.154010331482182,0.154010331482182,0.148720339700009,0.148720339700009,0.148889621353236,0.1541738048744844821168624570,0.1132264128105927821168624570,0.0409473920638917,5.178791405004331059220587867,34.283265449903039701796660712,35.695616662868814853536089644,947141200
19.53,2,0.1485324919965218527115078777,0.154002779850775,0.154002779850775,0.148713621450288,0.148713621450288,0.148865873691677,0.1541498081312231382819654670,0.1132024160673314382819654670,0.0409473920638917,5.1778958491239203205073726134,34.279398594699714079212146444,35.692177262197818314068209152,947626400
19.54,2,0.1485257983115865733917014279,0.153995245389729,0.153995245389729,0.148706919602671,0.148706919602671,0.148842147743821,0.1541258336876753310831884510,0.1131784416237836310831884510,0.0409473920638917,5.1770012115290634187525573151,34.275534946939175248578377501,35.688740701965872241601351412,948111700
19.55,2,0.1485191022390103629126505770,0.153987709318126,0.153987709318126,0.148700215364501,0.148700215364501,0.148818444173862,0.1541018815521847815426155031,0.1131544894882930815426155031,0.0409473920638917,5.1761074908251144127925907752,34.271677200430358835011900754,35.685309277660585533150605444,948596800
19.56,2,0.1485124126768932797867676114,0.153980180107779,0.153980180107779,0.14869351764473,0.14869351764473,0.148794750308249,0.1540779393545826565759589082,0.1131305472906909565759589082,0.0409473920638917,5.175214330999121389592990193,34.267813513935872737027321992,35.681872984685115452855389393,949082000
19.57,2,0.1485057397685739499243840987,0.153972668691503,0.153972668691503,0.148686836599064,0.148686836599064,0.148771088223245,0.1540540295392341944007373547,0.1131066374753424944007373547,0.0409473920638917,5.1743223734010807600762499677,34.26395845696894294965679421,35.678444071741043830662159117,949567200
19.58,2,0.1484990632348423782330257993,0.153965154392959,0.153965154392959,0.148680151923566,0.148680151923566,0.148747447608995,0.1540301410809700131122095073,0.1130827490170783131122095073,0.0409473920638917,5.1734313005494939070357961006,34.260101490218323261690448588,35.67501363390148730411117824,950052500
19.59,2,0.1484924028934575417724207771,0.153957656651369,0.153957656651369,0.14867348346016,0.14867348346016,0.148723816587345,0.1540062627872923502255084255,0.1130588707234006502255084255,0.0409473920638917,5.1725407901691855934801685905,34.256246188920290238774326499,35.671584806193092986012368585,950537700
19.60,2,0.1484857504642974350352778933,0.153950168092823,0.153950168092823,0.148666822918628,0.148666822918628,0.148700221542592,0.1539824207690789826702503858,0.1130350287051872826702503858,0.0409473920638917,5.1716515886480135542888390387,34.252402121267218397210486364,35.668165543280534192794292288,951022900
19.61,2,0.1484791042719181527227375375,0.153942685981017,0.153942685981017,0.148660168621482,0.148660168621482,0.148676632183514,0.1539585846580650786063687603,0.1130111925941733786063687603,0.0409473920638917,5.1707628243655702003843018457,34.248551946696944329121620258,35.664741290346672127451507404,951508200
19.62,2,0.1484724552648251693374773129,0.153935202238317,0.153935202238317,0.14865351150619,0.14865351150619,0.148653076872062,0.1539347825170187103815702967,0.1129873904531270103815702967,0.0409473920638917,5.1698752996272512666460286104,34.24470503899118767581652158,35.661319820681992326824676245,951993400
19.63,2,0.1484658334401903351306212333,0.153927746097461,0.153927746097461,0.148646881606504,0.148646881606504,0.148629532145975,0.1539109919181788645237694049,0.1129635998542871645237694049,0.0409473920638917,5.1689883702913271639965137343,34.240864196197120545615694345,35.657903695032088413122505168,952478500
19.64,2,0.1484592071099631769911921128,0.153920286695554,0.153920286695554,0.148640247195731,0.148640247195731,0.148606023294983,0.1538872370587718600054561448,0.1129398449948801600054561448,0.0409473920638917,5.1681027279235796273152288153,34.237020365042495192928833258,35.654484998757569667764342867,952963700
19.65,2,0.1484525880096095738944400267,0.153912834762165,0.153912834762165,0.148633620023649,0.148633620023649,0.148582520899012,0.1538634889111008204755415447,0.1129160968472091204755415447,0.0409473920638917,5.1672175393080440675246682562,34.233180679340784907084213719,35.651070043029002587794797045,953449000
19.66,2,0.1484459750851792774780313862,0.15390539022215,0.15390539022215,0.14862699903502,0.14862699903502,0.148559053042735,0.1538397755401076258650912905,0.1128923834762159258650912905,0.0409473920638917,5.1663336068123625715903492551,34.22934756834580423899855597,35.647660677571869005979750905,953934200
19.67,2,0.1484393690573246489667026885,0.153897952905886,0.153897952905886,0.148620384951378,0.148620384951378,0.148535594194095,0.1538160714233700240061627671,0.1128686793594783240061627671,0.0409473920638917,5.1654501976393201983487206137,34.225512552041279373700900768,35.644249867074035075094787639,954419400
19.68,2,0.1484327806616027901869483367,0.153890533953508,0.153890533953508,0.14861378852137,0.14861378852137,0.148512155376297,0.1537923879661624618725107940,0.1128449959022707618725107940,0.0409473920638917,5.1645676368922573587222767309,34.221683922613678636707390676,35.640844593561006698266716212,954904600
19.69,2,0.1484261876200019980529061604,0.153883111107928,0.153883111107928,0.148607187439818,0.148607187439818,0.14848873835577,0.1537687261570772316253220801,0.1128213340931855316253220801,0.0409473920638917,5.1636859512585667875904892064,34.21785095882541703678067959,35.63743570101554837238172838,955389900
