Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.48,2,0.1791046402151711081926213285,0.185553456609054,0.185553456609054,0.179323051185142,0.179323051185142,0.175285372272822,0.1816543154071513923028621234,0.1743489986691819923028621234,0.0073053167379694,7.310239049810328184993611001,45.908554127914155958440895922,46.64121227530533506426624398,393924200
7.49,2,0.1789615362031132577098578507,0.185410334538751,0.185410334538751,0.179179772663445,0.179179772663445,0.175292353390487,0.1816562973838872890746635765,0.1743509806459178890746635765,0.0073053167379694,7.3118263554425069029247424006,45.910181764276823312348297812,46.642743950560165862379716032,394450800
7.50,2,0.1788188682173643616615335165,0.185267654532366,0.185267654532366,0.179036930699774,0.179036930699774,0.175299484556085,0.1816584447449588651680344244,0.1743531280069894651680344244,0.0073053167379694,7.3134221533642646758700154241,45.911877210009550711392715721,46.644323691637415301277278637,394977400
7.51,2,0.1786766339440384669851443330,0.185125413566377,0.185125413566377,0.178894522977421,0.178894522977421,0.175306745569611,0.1816607371971484371667311287,0.1743554204591790371667311287,0.0073053167379694,7.3150258622177241798724528732,45.913627869579516916666322796,46.645942563826307521352319504,395504100
7.52,2,0.1785348355877324087700289262,0.184983615323391,0.184983615323391,0.178752551703672,0.178752551703672,0.175314178640156,0.1816632170523542391538201054,0.1743579003143848391538201054,0.0073053167379694,7.3166386941494814149320547491,45.915445684144110347184271403,46.647608912968897603917846562,396030700
7.53,2,0.1783934591900701885613393980,0.184842244582075,0.184842244582075,0.178611002903127,0.178611002903127,0.175321748332853,0.1816658483660786571337879905,0.1743605316281092571337879905,0.0073053167379694,7.3182596194255313810488210512,45.91732533706496221179621551,46.649319029496486615549926107,396557400
7.54,2,0.1782525269441890444299697986,0.184701324149321,0.184701324149321,0.17846989879599,0.17846989879599,0.175329471060344,0.1816686483369141943293675008,0.1743633315989447943293675008,0.0073053167379694,7.3198891307492560782227517789,45.919269317513223606717168416,46.651074604450573116845912946,397084000
7.55,2,0.1781120149180985929411524841,0.184560829910328,0.184560829910328,0.178329215421084,0.178329215421084,0.175337342841709,0.1816716121447724891372031159,0.1743662954068030891372031159,0.0073053167379694,7.3215270900352955064538469322,45.921268044262072658536215918,46.652868810247413718284020693,397610700
7.56,2,0.1779719252935864485222316305,0.184420764270435,0.184420764270435,0.178188954962858,0.178188954962858,0.175345369964235,0.1816747461570548248699636459,0.1743694294190854248699636459,0.0073053167379694,7.3231736796962596657421065114,45.923340994359941930520362638,46.654715444673311500476227105,398137300
7.57,2,0.1778322657906640462991354112,0.184281134246136,0.184281134246136,0.178049125150739,0.178049125150739,0.175353531877313,0.1816780300805432039521401934,0.1743727133425738039521401934,0.0073053167379694,7.3248283183742765560875305163,45.925475431039845987844607499,46.656605480569639459313075592,398663900
7.58,2,0.1776930355473041541094706251,0.184141939400664,0.184141939400664,0.177909725121647,0.177909725121647,0.175361840803986,0.1816814761155918573684289452,0.1743761593776224573684289452,0.0073053167379694,7.3264913555837635014470961467,45.927668447672527237111964679,46.65853678866713431667649455,399190500
7.59,2,0.1775542216422463048571231063,0.184003166829751,0.184003166829751,0.177770741938564,0.177770741938564,0.175370297907913,0.1816850849747989964875673043,0.1743797682368295964875673043,0.0073053167379694,7.3281628117391268539068490032,45.929922539009936112913270905,46.66051111064884133306966757,399717200
7.60,2,0.1774158171298388639480785711,0.183864809558645,0.183864809558645,0.177632168647371,0.177632168647371,0.175378902719626,0.1816888559455660957815525088,0.1743835392075966957815525088,0.0073053167379694,7.3298426664259512613807434853,45.932244762307827276334898035,46.662533430642807457976106093,400243800
7.61,2,0.1772778374855650326699057475,0.183726883138694,0.183726883138694,0.17749402074242,0.17749402074242,0.175387656600831,0.1816927909315055491632094686,0.1743874741935361491632094686,0.0073053167379694,7.3315309741786860759548251939,45.934627107146900035155474687,46.664598023600603779264947037,400770500
7.62,2,0.1771402750811268306102550203,0.183589379660733,0.183589379660733,0.177356290586113,0.177356290586113,0.175396551908185,0.1816968820179027327315356056,0.1743915652799333327315356056,0.0073053167379694,7.3332275082574879455430485276,45.93706894399532985839036049,46.666704436246561812647384903,401297100
7.63,2,0.1770031276844274135053674823,0.18345229689752,0.18345229689752,0.177218975943629,0.177218975943629,0.175405588897723,0.1817011293829079410936473678,0.1743958126449385410936473678,0.0073053167379694,7.334932273765972546188436287,45.93957568860818209981092537,46.668856482664575464265843214,401823700
7.64,2,0.1768663926429744751864314789,0.183315632518951,0.183315632518951,0.177082074159243,0.177082074159243,0.175414776940349,0.1817055423103973780551929788,0.1744002255724279780551929788,0.0073053167379694,7.3366455366676018778909884733,45.942146023170048439543333476,46.671053170181546522549630395,402350400
7.65,2,0.1767300725301133906131147269,0.183176608371881,0.183176608371881,0.176945587809438,0.176945587809438,0.175344486313193,0.1816304426296306381084660642,0.1743251258916612381084660642,0.0073053167379694,7.3360846855110019406507050842,45.927363888936732063537303015,46.661168304152286580187005027,402877000
7.66,2,0.1765941546968398701325052876,0.183038633148099,0.183038633148099,0.176809504229784,0.176809504229784,0.175292692060538,0.1815738646627669910283398287,0.1742685479247975910283398287,0.0073053167379694,7.3360581967497344105106089219,45.922562093866435832972371899,46.658314751779882460054030853,403403600
7.67,2,0.1764586467378683729431844098,0.182901064021841,0.182901064021841,0.176673831024258,0.176673831024258,0.17524076817888,0.1815171713184662939714880122,0.1742118545804968939714880122,0.0073053167379694,7.336032157045732935384654386,45.917792615854316308875651864,46.65548745982404890771698677,403930300
7.68,2,0.1763235514248970443601174926,0.182763904298266,0.182763904298266,0.176538570967937,0.176538570967937,0.175188729799284,0.1814603778339252378505862204,0.1741550610959558378505862204,0.0073053167379694,7.3360070029124998673588870748,45.913061298671899209248530932,46.65269051108172489040200756,404456900
7.69,2,0.1761888541306638708881212710,0.182627139638706,0.182627139638706,0.176403709415722,0.176403709415722,0.17513658595248,0.1814034927339584975139931774,0.1740981759959890975139931774,0.0073053167379694,7.3359829785680148543472613893,45.908362699387045560385507822,46.649920006565716133965238741,404983600
7.70,2,0.1760545476143700354686143146,0.182490762769864,0.182490762769864,0.176269239117985,0.176269239117985,0.175084336087208,0.1813465152138080542760235171,0.1740411984758386542760235171,0.0073053167379694,7.3359600609576588963497773305,45.903695902293601627810393569,46.647175284904573700479356166,405510200
7.71,2,0.1759206594877282859210494395,0.182354800647005,0.182354800647005,0.17613518772011,0.17613518772011,0.175031959958472,0.1812894259815358388131427936,0.1739841092435664388131427936,0.0073053167379694,7.3359376974080740214955032972,45.899056661687676915444878801,46.644453381769317681187013001,406036800
7.72,2,0.1757871571687287356892117091,0.182219221644561,0.182219221644561,0.176001522600353,0.176001522600353,0.174979486662415,0.1812322530118440651693428112,0.1739269362738746651693428112,0.0073053167379694,7.3359166893355025256123480893,45.894456089809392477643938522,46.641762068563014292066557484,406563500
7.73,2,0.1756540631784452848509552442,0.182084048110081,0.182084048110081,0.175868266307253,0.175868266307253,0.17492691004991,0.1811749909392701353568019514,0.1738696742013007353568019514,0.0073053167379694,7.3358968830307204368293801084,45.889886362814735107034494332,46.639095805838362749919795385,407090100
7.74,2,0.1755213649382443146559947136,0.181949267373101,0.181949267373101,0.175735406246838,0.175735406246838,0.174874228150305,0.1811176373521696809024439722,0.1738123206142002809024439722,0.0073053167379694,7.3358782094052200791035765527,45.885346255863155975053455084,46.636453719935355478292514047,407616700
7.75,2,0.1753890601078010551369528107,0.181814876844131,0.181814876844131,0.175602940075927,0.175602940075927,0.174821433951129,0.1810601851519706349556153971,0.1737548684140012349556153971,0.0073053167379694,7.3358604650999057763919146217,45.88083675464739415049000442,46.633836515058805034380556072,408143400
7.76,2,0.1752571411889906375099324534,0.181680869335629,0.181680869335629,0.175470860287253,0.175470860287253,0.174768536739164,0.1810026433689567007315426876,0.1736973266309873007315426876,0.0073053167379694,7.3358439088133208807804399174,45.87635294551376048078379454,46.631240677154636940783187085,408670000
7.77,2,0.1751256256289502370412520091,0.181547262611043,0.181547262611043,0.175339184349229,0.175339184349229,0.174715544658183,0.1809450207618752460955217182,0.1736397040239058460955217182,0.0073053167379694,7.3358287914651087162261296395,45.871905393469195825360418473,46.628673634646163765172974454,409196600
7.78,2,0.1749944913236319210700871325,0.181414034421255,0.181414034421255,0.175207890130852,0.175207890130852,0.174662454712122,0.1808873135600045209285884818,0.1735819968220351209285884818,0.0073053167379694,7.3358150050320482827289837872,45.867486573938310141342616981,46.626130064747462949014602559,409723300
7.79,2,0.1748637503304021046344654777,0.181281196432942,0.181281196432942,0.175076989704192,0.175076989704192,0.174609255081334,0.1808295103580594317485509939,0.1735241936200900317485509939,0.0073053167379694,7.3358022227768039042459795613,45.863083733780591733434495436,46.623600981812381935960744099,410249900
7.80,2,0.1747333990287321222843021038,0.181148745702857,0.181148745702857,0.174946479444306,0.174946479444306,0.174555965350281,0.1807716306258527899037552845,0.1734663138878833899037552845,0.0073053167379694,7.3357910024684122568201397599,45.858713283519822313623681199,46.621097908181534893791620113,410776600
7.81,2,0.1746034294656616675963648829,0.181016674156494,0.181016674156494,0.174816351388533,0.174816351388533,0.174502582455169,0.1807136710196611723407392095,0.1734083542816917723407392095,0.0073053167379694,7.3357812483162533404514643842,45.854376927872781976414907237,46.618622040573775626500696187,411303200
7.82,2,0.1744738295527604275596514784,0.180884969459575,0.180884969459575,0.174686593433704,0.174686593433704,0.174449099989107,0.1806556247060367173264629509,0.1733503079680673173264629509,0.0073053167379694,7.335772764556466155139953435,45.850063354676440700570126114,46.616165401179025034122218936,411829800
7.83,2,0.1743446283052329258533862126,0.180753661160533,0.180753661160533,0.174557234630405,0.174557234630405,0.174395531701566,0.1805975064572996409903531448,0.1732921897193302409903531448,0.0073053167379694,7.335765974384837376928629713,45.845774640914123113984084241,46.613729400771894823906106256,412356400
7.84,2,0.1742158036624102797624257259,0.180622726689855,0.180622726689855,0.174428252891065,0.174428252891065,0.174341864177015,0.1805393020784270478973917064,0.1732339853404576478973917064,0.0073053167379694,7.3357604711439446537314476143,45.841514078234010586505833163,46.611316391231584521751917432,412883100
7.85,2,0.1740873576509663182548405975,0.180492168576624,0.180492168576624,0.17429965024483,0.17429965024483,0.174288111696373,0.1804810259299018041918773554,0.1731757091919324041918773554,0.0073053167379694,7.3357566662312893376344527431,45.837283780237998280809043282,46.608927805420415227667914313,413409700
7.86,2,0.1739592865121683811431475225,0.180361982780805,0.180361982780805,0.174171422928383,0.174171422928383,0.174234266401149,0.1804226700170254540231326347,0.1731173532790560540231326347,0.0073053167379694,7.3357543306156600765515994978,45.833072063405678977025840373,46.606555419939393370691393179,413936400
7.87,2,0.1738315926793891807919905021,0.180232171708434,0.180232171708434,0.174043573378064,0.174043573378064,0.174180327381056,0.1803642335140331260152983424,0.1730589167760637260152983424,0.0073053167379694,7.3357534406406215465259106786,45.828881357065019178441775464,46.604200941097812176980523913,414463000
7.88,2,0.1737042722092405689660032391,0.180102731944084,0.180102731944084,0.173916097645677,0.173916097645677,0.174126309961477,0.1803057316177775621960853882,0.1730004148798081621960853882,0.0073053167379694,7.3357544316639357475573862832,45.824727084353121970226344068,46.601875173751575114974076854,414989700
7.89,2,0.1735773375229254031812715826,0.179973675540408,0.179973675540408,0.173789008167571,0.173789008167571,0.174072202937765,0.1802471535510684136845698746,0.1729418368130990136845698746,0.0073053167379694,7.3357569949418416796460263152,45.820580831703585507275357842,46.599558130127819911556461382,415516300
7.90,2,0.1734507561754625259942780497,0.179844970152368,0.179844970152368,0.1736622724592,0.1736622724592,0.174018010871905,0.1801885027442850150549977890,0.1728831860063156150549977890,0.0073053167379694,7.335761228747468342791830774,45.816465229936864726265775947,46.597265724273969250961420948,416042900
7.91,2,0.1733245476246152987564018423,0.17971663529453,0.17971663529453,0.173535910002056,0.173535910002056,0.173963734370939,0.1801297804851487417213057483,0.1728244637471793417213057483,0.0073053167379694,7.3357671699713157369947996575,45.812376753251254599495924688,46.594995456002122510594097397,416569500
7.92,2,0.1731987094543869198484452700,0.179588668839488,0.179588668839488,0.173409918377194,0.173409918377194,0.173909381825709,0.1800709950851451524281233532,0.1727656783471757524281233532,0.0073053167379694,7.3357750567199201862119101654,45.808310194291467565711851284,46.592743624234170657944569793,417096200
7.93,2,0.1730732440619467770687148827,0.179461072636193,0.179461072636193,0.173284299984709,0.173284299984709,0.173854937411613,0.1800121307938389852911442611,0.1727068140558695852911442611,0.0073053167379694,7.3357844377765200425292079005,45.804258509637510668313183312,46.590505315537594139372589779,417622800
7.94,2,0.1729481473740028042104740540,0.179333843328316,0.179333843328316,0.17315905074634,0.17315905074634,0.173800421873243,0.1799532082260510183453472280,0.1726478914880816183453472280,0.0073053167379694,7.3357959037122569538606472611,45.800234874751875599006528907,46.588289720416822582284957795,418149500
7.95,2,0.1728234021841226327458982512,0.179206963510036,0.179206963510036,0.173034153434673,0.173034153434673,0.173745830402417,0.1798942219690750342123769135,0.1725889052311056342123769135,0.0073053167379694,7.3358092994644912722922738495,45.796231681070857774327783657,46.586091495527514649132931302,418676100
7.96,2,0.1726990244427412948022401455,0.179080448618336,0.179080448618336,0.172909624019594,0.172909624019594,0.17369114746006,0.1798351570320430614758593917,0.1725298402940736614758593917,0.0073053167379694,7.3358241955765043217810648612,45.792241790699251237077625282,46.583905664822432711357369997,419202800
7.97,2,0.1725750163210342799260306978,0.178954301850472,0.178954301850472,0.172785464674925,0.172785464674925,0.173636402315465,0.1797760427780021220523671518,0.1724707260400327220523671518,0.0073053167379694,7.3358414332376444262839974999,45.788277258043534497175896803,46.581740595976050769883915618,419729400
7.98,2,0.1724513656408448024544762584,0.178828510062095,0.178828510062095,0.172661663207659,0.172661663207659,0.17358156793868,0.1797168517347338191121650248,0.1724115349967644191121650248,0.0073053167379694,7.3358602254268132618440945639,45.784338274153475289043023889,46.579596495046730459827722686,420256000
7.99,2,0.1723280620818489374424391261,0.178703063975159,0.178703063975159,0.172538209284888,0.172538209284888,0.173526674717311,0.1796576139475347631488445359,0.1723522972095653631488445359,0.0073053167379694,7.335881432878355828461356054,45.780411330522221588011214184,46.577463778054313000833545594,420782600
8.00,2,0.1722051228874725495405013541,0.178577980067194,0.178577980067194,0.172415120171064,0.172415120171064,0.173471699815519,0.1795983071695340531572172429,0.1722929904315646531572172429,0.0073053167379694,7.3359044182663528021788047701,45.776504008751999166111019842,46.575347827638198939999120621,421309300
8.01,2,0.1720825406096794989694699594,0.178453251293895,0.178453251293895,0.172292388409069,0.172292388409069,0.173416655184867,0.1795389430991718132821586860,0.1722336263612024132821586860,0.0073053167379694,7.3359295167264558309103951123,45.772618429152004873009054729,46.573250084731987288471150763,421835900
8.02,2,0.1719603114748313515088347816,0.178328873889404,0.178328873889404,0.172170010220663,0.172170010220663,0.173361541245922,0.1794795220253307176169805404,0.1721742052873613176169805404,0.0073053167379694,7.3359567365345152667421726808,45.768754055268475520357208736,46.571170161547317380496975572,422362600
8.03,2,0.1718384378215538999462842831,0.178204849962401,0.178204849962401,0.172047987947323,0.172047987947323,0.173306351291334,0.1794200373183405316679079419,0.1721147205803711316679079419,0.0073053167379694,7.3359858877644977575880918744,45.764902632110046663486869354,46.569102284416622232894622585,422889200
8.04,2,0.1717169073145337191464301940,0.178081167502568,0.178081167502568,0.171926309238693,0.171926309238693,0.173251095274139,0.1793604985060197202374688656,0.1720551817680503202374688656,0.0073053167379694,7.336017243368296303448152693,45.761072055068142156121274227,46.567051948784526954680153736,423415800
8.05,2,0.1715957280363207582398843507,0.177957834593112,0.177957834593112,0.171804982187181,0.171804982187181,0.173195772789577,0.1793009054659529490792983586,0.1719955887279835490792983586,0.0073053167379694,7.3360507998389269324514235387,45.757258749894315835969739087,46.56501664191307128461862729,423942500
8.06,2,0.1714749019113725440973800685,0.177834853479266,0.177834853479266,0.171684008719589,0.171684008719589,0.173140392922678,0.1792412673559959007431751635,0.1719359506180265007431751635,0.0073053167379694,7.3360868195296726164688360091,45.753463796995350801224758642,46.562997083070859040937106479,424469100
8.07,2,0.1713544270230572907175102555,0.17771222158632,0.17771222158632,0.171563386916949,0.171563386916949,0.17308493692893,0.1791815653531977197694510093,0.1718762486152283197694510093,0.0073053167379694,7.3361247632027123555003901058,45.749686289891537351600450036,46.560992688601779307047762543,424995700
8.08,2,0.1712342906848017461078512060,0.177589926502527,0.177589926502527,0.171443104077218,0.171443104077218,0.17302941334308,0.1791218075539421876909458111,0.1718164908159727876909458111,0.0073053167379694,7.3361648628023275016321314292,45.745927291604197462033421539,46.559004168323052154634978152,425522400
8.09,2,0.1711144961854193825941336035,0.177467971812602,0.177467971812602,0.171323163493218,0.171323163493218,0.172973830466368,0.1790620023795179945381375752,0.1717566856415485945381375752,0.0073053167379694,7.3362073595806823788210371779,45.74217219658635573774736733,46.557021273690389050251891487,426049000
8.10,2,0.1709950488606077486825511165,0.177346362661417,0.177346362661417,0.171203570507155,0.171203570507155,0.172918182554602,0.1790021442687857211807312521,0.1716968275308163211807312521,0.0073053167379694,7.3362520942228679870671073518,45.738444853326330435075382322,46.555060693705213676227277591,426575700
8.11,2,0.1708759512018979417236242120,0.177225101790759,0.177225101790759,0.171084327613597,0.171084327613597,0.17286247664371,0.1789422403490730952528034614,0.1716369236111036952528034614,0.0073053167379694,7.3362992709117833263703419526,45.734727242036831345276294883,46.553109798308581046067784334,427102300
8.12,2,0.1707571815196311883805022383,0.177104167600606,0.177104167600606,0.170965413096437,0.170965413096437,0.172806716436957,0.1788822935675616270686360206,0.1715769768295922270686360206,0.0073053167379694,7.3363489740779880446446953778,45.731032172782121032729881101,46.551177523098732842716777022,427628900
8.13,2,0.1706387573617576955693390089,0.176983577109256,0.176983577109256,0.170846844525023,0.170846844525023,0.17275088584764,0.1788222884412755453072896995,0.1715169717033061453072896995,0.0073053167379694,7.3364007601668418460622588293,45.727343263167355131783887402,46.549252465868635430715676331,428155600
8.14,2,0.1705206808110606924294867360,0.176863332987466,0.176863332987466,0.170728623984679,0.170728623984679,0.172695001604047,0.1787622417815222479258743364,0.1714569250435528479258743364,0.0073053167379694,7.3364551107868543785369867081,45.72367622244233457882357146,46.547345537957281935007210627,428682200
8.15,2,0.1704029198087439410999402625,0.176743402877652,0.176743402877652,0.170610719377513,0.170610719377513,0.172639056829762,0.1787021455868099689327599830,0.1713968288488405689327599830,0.0073053167379694,7.3365117967121716420688790113,45.720016308469734362321293901,46.545446466046255770779877595,429208800
8.16,2,0.1702855127002475507266428093,0.176623825196044,0.176623825196044,0.170493169095728,0.170493169095728,0.172583051542713,0.1786420012157640496975678731,0.1713366844777946496975678731,0.0073053167379694,7.3365708568645569606149129408,45.716376003104310955818369167,46.543563951358336343414079895,429735500
8.17,2,0.1701684311656382633415965550,0.176504572141145,0.176504572141145,0.170375944784854,0.170375944784854,0.172527002072919,0.1785818240181957236845195247,0.1712765072802263236845195247,0.0073053167379694,7.3366327309836960102181112963,45.712745393478543511158372172,46.541691021419109701393475881,430262100
8.18,2,0.1700516814231288082014138171,0.176385649441132,0.176385649441132,0.170259052670687,0.170259052670687,0.172470894061777,0.1785215998441614716700725646,0.1712162831061920716700725646,0.0073053167379694,7.3366970137035667908784740769,45.709133736056546700818739937,46.539834171099303642805554384,430788800
8.19,2,0.1699352666819854439773848623,0.176267060564599,0.176267060564599,0.170142495966407,0.170142495966407,0.172414734767274,0.1784613360682772879007667339,0.1711560193303078879007667339,0.0073053167379694,7.3367639162913553025960012846,45.705526488558128445598873728,46.537983232828242669234602913,431315400
8.20,2,0.1698191837654469905580977048,0.176148801734971,0.176148801734971,0.170026271491378,0.170026271491378,0.172358507179444,0.1784010155591400508625344002,0.1710956988211706508625344002,0.0073053167379694,7.3368329479685135453706929162,45.701931788472538471285673713,46.536143931336999742655319204,431842000
8.21,2,0.1697034223980400792398121312,0.176030863524533,0.176030863524533,0.169910368957598,0.169910368957598,0.172302236113329,0.1783406627876519441946459803,0.1710353460496825441946459803,0.0073053167379694,7.3369048097747351952455717759,45.698358284425533767972760099,46.534322204050866817779109646,432368600
8.22,2,0.1695879909591684959057871156,0.175913254632427,0.175913254632427,0.169794796754687,0.169794796754687,0.172245930285973,0.1782802867691427948009956366,0.1709749700311733948009956366,0.0073053167379694,7.3369797599802382240915694598,45.694790843731231759558206701,46.53250747540632878598176753,432895300
8.23,2,0.1694728911050354306696250797,0.175795975626848,0.175795975626848,0.16967955654087,0.16967955654087,0.172189558454112,0.1782198562992097095893544381,0.1709145395612403095893544381,0.0073053167379694,7.3370569046446856600377543705,45.691235617227197483758041549,46.530704126614879364213303922,433421900
8.24,2,0.1693581208366444404896019869,0.1756790247682,0.1756790247682,0.169564646314711,0.169564646314711,0.172133128150757,0.1781593788455658366512861644,0.1708540621075964366512861644,0.0073053167379694,7.337136457702300503084126507,45.687693745223315296528441938,46.528912921256572787220494105,433948500
8.25,2,0.1692436581728197332766612955,0.175562380805847,0.175562380805847,0.16945004406823,0.16945004406823,0.172076661447575,0.1780988757247933462517040992,0.1707935589868239462517040992,0.0073053167379694,7.3372190298282074011446402687,45.684165767414133172657466511,46.527134158322057107658487227,434475200
8.26,2,0.1691295241844017441314845555,0.175446064602398,0.175446064602398,0.169335770897962,0.169335770897962,0.172020151277554,0.1780383406022828642895246626,0.1707330238643134642895246626,0.0073053167379694,7.3373044395492153542192956572,45.680647362780989105080459108,46.525364847998693554389071552,435001900
8.27,2,0.1690157088000442958390004203,0.175330065575086,0.175330065575086,0.16922181672028,0.16922181672028,0.171963583523176,0.1779777589997810002058316520,0.1706724422618116002058316520,0.0073053167379694,7.337392272093888714394138271,45.677137703273273341610932222,46.523604458984646738142423523,435528500
8.28,2,0.1689022207983029427229969971,0.175214393423358,0.175214393423358,0.169108190324444,0.169108190324444,0.17190698409543,0.1779171571509998489168400558,0.1706118404130304489168400558,0.0073053167379694,7.3374832790027194816691681108,45.673641793244810429098475956,46.521856377783034987392294486,436055100
8.29,2,0.1687890491651407539957504129,0.175099036245906,0.175099036245906,0.168994880682986,0.168994880682986,0.17185032816323,0.1778565098246280942039400954,0.1705511930866586942039400954,0.0073053167379694,7.3375767374519399518722939752,45.670151477797725771544246256,46.520115018242089721831036941,436581700
8.30,2,0.1686762019512749827591438196,0.174984002251299,0.174984002251299,0.168881895856441,0.168881895856441,0.171793619825088,0.1777958214031579917605356970,0.1704905046651885917605356970,0.0073053167379694,7.3376727729906335052186298665,45.666669760566640813397822365,46.518382450147496674488339913,437108400
8.31,2,0.1685636615280308231795720396,0.174869274707063,0.174869274707063,0.168769218194636,0.168769218194636,0.171736885668487,0.1777351178739207665684905790,0.1704298011359513665684905790,0.0073053167379694,7.3377721301010287896221301834,45.663205231606581753406039006,46.516664544657085761127664482,437635000
8.32,2,0.1684514452033028945602615960,0.174754869995617,0.174754869995617,0.168656865026573,0.168656865026573,0.171680098284404,0.1776743724163278681373654414,0.1703690556783584681373654414,0.0073053167379694,7.3378740404298761290397721259,45.659745351989182282024440773,46.514952683686007354294163104,438161600
8.33,2,0.1683395317891936132109303882,0.174640767558517,0.174640767558517,0.168544815138516,0.168544815138516,0.171623276808189,0.1776136034365936278247475151,0.1703082866986242278247475151,0.0073053167379694,7.3379790312763458755576012962,45.656293530487797104475477512,46.513249169270584367930679193,438688300
8.34,2,0.1682279328993830244160491037,0.174526978943085,0.174526978943085,0.168433080158307,0.168433080158307,0.171566418731138,0.1775528088305378595058897088,0.1702474920925684595058897088,0.0073053167379694,7.3380870423601446770895720901,45.652862148626250130368403305,46.511562587920529613878047237,439214900
8.35,2,0.1681166553089760361997076115,0.174413510545922,0.174413510545922,0.168321666869314,0.168321666869314,0.171509512859242,0.1774919776342090236687722905,0.1701866608962396236687722905,0.0073053167379694,7.3381977595871688857217301106,45.649428714315854028142933284,46.509877379099206132878054346,439741600
8.36,2,0.1680056809939939572386055651,0.174300344468588,0.174300344468588,0.168210557225578,0.168210557225578,0.171452563731927,0.1774311137596213018958594541,0.1701257970216519018958594541,0.0073053167379694,7.3383112950283981493680297571,45.646003919164195237150970306,46.50820094012909887932376424,440268200
8.37,2,0.1678950184042505635024156377,0.174187489436446,0.174187489436446,0.168099759687217,0.168099759687217,0.171395578797108,0.1773702249546627894811466229,0.1700649082166933894811466229,0.0073053167379694,7.3384278706444621440714938296,45.642585319689760832328597973,46.506531549637794805354948933,440794800
8.38,2,0.1677815452719953731342745934,0.174071821423565,0.174071821423565,0.167986148179,0.167986148179,0.171338671304915,0.1773093153735417025054251024,0.1700039986355723025054251024,0.0073053167379694,7.3385476054446598698321223264,45.639176440449197515709232905,46.504871631504901539647365411,441321500
8.39,2,0.1676666735593511387842690906,0.173954752958874,0.173954752958874,0.167871136384881,0.167871136384881,0.171281783503826,0.1772483765964667387166729017,0.1699430598584973387166729017,0.0073053167379694,7.3386702582197383266499152504,45.635778798459886863353061914,46.503222259476306682401738619,441848100
8.40,2,0.1675521113681668190725987467,0.173837993116704,0.173837993116704,0.167756434489671,0.167756434489671,0.171224853742486,0.1771874066554730504727616904,0.1698820899175036504727616904,0.0073053167379694,7.3387957725916575145248726008,45.63238202385948378502873564,46.501576262258678211859077681,442374700
8.41,2,0.1674378768170178970560815536,0.173721560504024,0.173721560504024,0.16764206063404,0.16764206063404,0.171167895057251,0.1771264192283469365195354054,0.1698211024903775365195354054,0.0073053167379694,7.3389245404001314334569943758,45.629001162178135735436946421,46.499943998542265855128117995,442901400
8.42,2,0.1673239618542281023005647115,0.173605446780266,0.173605446780266,0.167528006756493,0.167528006756493,0.171110899597254,0.1770654061779248926315714909,0.1697600894399554926315714909,0.0073053167379694,7.3390563285325970834462805776,45.625621539644875920317794903,46.498315344722264358305604858,443428000
8.43,2,0.1672103536933243178159158996,0.173489639083085,0.173489639083085,0.167414260054966,0.167414260054966,0.171053865859751,0.1770043655534882629176432699,0.1696990488155188629176432699,0.0073053167379694,7.3391910811050814644927312048,45.622254951757708631550909506,46.496698459159891015393512378,443954700
8.44,2,0.1670970839107107015117070875,0.173374169418954,0.173374169418954,0.167300852144367,0.167300852144367,0.170996804505854,0.1769433091266638187004092429,0.1696379923886944187004092429,0.0073053167379694,7.3393291353498505765963462579,45.618893979676100775217675251,46.495088170707862211019735181,444481300
8.45,2,0.1669841102790422740087410312,0.17325899523504,0.17325899523504,0.167187740745858,0.167187740745858,0.170939708427334,0.1768822283084798035586755111,0.1695769115705104035586755111,0.0073053167379694,7.3394702452110027437141029361,45.615540186480791353176423803,46.493485586386218291022749104,445007900
8.46,2,0.1668714520247573607454839915,0.17314413579803,0.17314413579803,0.167074945109322,0.167074945109322,0.170882577769397,0.1768211239164537798340973491,0.1695158071784843798340973491,0.0073053167379694,7.3396144341086623179320468404,45.612182784157658198284090784,46.491883255248282312289546593,445534600
8.47,2,0.1667591199954770739144723042,0.173029602057155,0.173029602057155,0.166962476095609,0.166962476095609,0.17082541487337,0.1767599986726060660457673292,0.1694546819346366660457673292,0.0073053167379694,7.3397617800229816232071551713,45.60883564019549111331401976,46.490290740807941130354634887,446061200
8.48,2,0.1666470927003300823801218519,0.172915372398727,0.172915372398727,0.166850312187641,0.166850312187641,0.170768217348267,0.1766988494331023426192149739,0.1693935326951329426192149739,0.0073053167379694,7.3399121928897559834964051271,45.605497610667644948851972711,46.488707259920121580189478122,446587800
8.49,2,0.1665353786612428366934238652,0.172801456006863,0.172801456006863,0.166738461917736,0.166738461917736,0.170711003710244,0.1766376950233390901751530893,0.1693323782853696901751530893,0.0073053167379694,7.3400662120168397508858423106,45.602168472442388541949711709,46.487132589575399766380804848,447114500
8.50,2,0.1664239794328089497658176854,0.172687853524201,0.172687853524201,0.166626926842383,0.166626926842383,0.170653747762889,0.1765765092852919876064276022,0.1692711925473225876064276022,0.0073053167379694,7.3402230880320645732894211173,45.598836667096470216343417431,46.485558850367276557797283486,447641100
